,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2011-12-31,2.3006,0.258,0.3976,64.7901,26.4313,26.4313,-,22.042,42.1756,0.0583,0.215,0.3718,242.0897,1.9434,7.4914,1.0843,1.4421,20.7486,1.4097,1.2316
2011-09-30,2.0172,0.2634,0.4631,35.3275,15.5895,15.5895,-,15.0655,11.0699,0.2494,1.6508,1.5342,58.6642,4.9736,20.2454,2.6684,3.6638,20.3894,1.6345,1.474
2011-06-30,1.8604,0.2011,0.3908,35.0813,15.4063,15.4063,-,14.7562,10.8126,0.2491,1.5607,1.4669,61.3522,4.644,15.0537,2.6125,3.7103,21.2082,0.6221,0.4544
2011-03-31,2.0299,0.2002,0.3226,35.3464,15.426,15.426,-,14.5365,14.5833,0.2422,1.5142,1.433,62.8068,5.8385,19.2759,3.4351,4.6699,20.7566,0.2884,0.1154
2010-12-31,1.9751,0.2098,0.2997,33.1852,12.2518,12.2518,-,11.1578,8.8131,0.2321,1.5568,1.4755,60.995,3.2945,10.991,1.9214,2.6032,19.2308,0.7064,0.5402
2010-09-30,1.9665,0.2354,0.3804,35.337,15.7246,15.7246,-,14.6455,10.7083,0.2417,1.6498,1.4998,60.0064,4.5334,16.1768,2.4722,3.4662,17.9274,1.0489,0.9048
2010-06-30,2.0768,0.2378,0.347,35.9932,15.9375,15.9375,-,14.8922,10.4748,0.2506,1.7242,1.5209,59.1742,4.5785,17.0365,2.551,3.4897,17.342,0.657,0.5375
2010-03-31,2.0391,0.243,0.3582,36.0765,14.489,14.489,-,13.4259,8.931,0.2356,1.6908,1.5253,59.0056,3.818,14.3659,2.1038,2.89,17.3995,0.5442,0.4375
2009-12-31,2.0012,0.2484,0.3548,35.2189,13.7037,13.7037,-,12.6899,15.4368,0.2147,1.6495,1.3861,64.9323,5.6107,22.149,3.0764,4.2168,17.6946,1.0522,0.898
2009-09-30,2.1426,0.2582,0.3563,35.3367,13.5069,13.5069,-,12.5425,8.4466,0.2405,1.7008,1.4852,60.5974,3.6757,16.2167,2.0355,2.7265,16.4546,1.1279,1.0384
2009-06-30,2.0962,0.2649,0.3831,33.7367,9.8687,9.8687,-,7.9905,5.2039,0.2302,1.5628,1.4177,63.4812,2.2576,11.5273,1.2139,1.6597,15.8477,1.2429,1.1483
2009-03-31,1.7576,0.2709,0.525,31.5776,2.9016,2.9016,-,1.7645,-1.2514,0.2132,1.4636,1.5156,59.3829,-0.1087,-0.6295,-0.0543,-0.0793,14.7675,0.8955,0.7776
2008-12-31,1.1925,0.1399,0.4797,33.212,11.5997,11.5997,-,10.2403,5.4921,0.28,1.6019,1.655,54.3817,4.2728,23.8006,2.157,3.6753,15.3774,1.1302,0.9766
2008-09-30,1.3918,0.1332,0.3953,34.2251,15.0292,15.0292,-,14.5482,10.158,0.2623,1.5999,1.4973,60.1067,5.1076,17.7089,2.7297,4.4271,17.7946,1.336,1.1713
2008-06-30,1.5688,0.1334,0.3083,35.436,16.6194,16.6194,-,16.3495,11.5914,0.2746,1.5937,1.3796,65.2356,5.5658,16.4231,3.1869,4.8232,18.2898,0.865,0.6891
2008-03-31,1.6386,0.1344,0.3001,35.5019,15.154,15.154,-,13.634,7.9414,0.2392,1.3963,1.2683,70.9588,3.9994,10.8513,2.3138,3.462,17.6899,0.9324,0.7763
2007-12-31,2.0828,0.168,0.2459,34.1585,15.8262,15.8262,-,15.2021,10.432,0.2906,1.8274,1.5477,58.1508,5.327,13.5808,3.2085,4.4318,17.6408,1.4171,1.2543
2007-09-30,2.3701,0.1435,0.1784,36.1842,17.3474,17.3474,-,17.2737,13.1153,0.2516,1.4862,1.3173,68.3199,4.9444,12.2387,3.1185,4.2347,17.256,1.3502,1.2119
2007-06-30,2.005,0.0925,0.1581,35.7624,16.8147,16.8147,-,16.7281,12.2221,0.2826,1.6481,1.4351,62.7153,5.1173,12.0733,3.2825,4.6441,17.007,0.95,0.7979
2007-03-31,1.9968,0.0946,0.1675,35.0755,15.2955,15.2955,-,15.0446,10.8279,0.2586,1.5065,1.386,64.934,4.2047,9.9404,2.6786,3.8071,16.4477,0.7506,0.6076
2006-12-31,1.9747,0.0958,0.1573,37.6608,16.0956,16.0956,-,15.7882,18.536,0.1707,0.9965,0.9589,93.8528,3.2002,7.4399,2.079,2.8936,16.1387,1.3087,1.1764
2006-09-30,2.0837,0.0997,0.1709,35.2125,17.718,17.718,-,18.1427,12.6085,0.267,1.5868,1.4931,60.2793,5.1209,10.1384,3.3666,4.6105,15.367,1.0001,0.8702
2006-06-30,2.4422,0.1005,0.1224,35.9452,18.4319,18.4319,-,18.6188,13.0146,0.2854,1.6735,1.5077,59.6947,5.4207,10.1353,3.7138,4.876,15.1332,0.6271,0.4996
2006-03-31,2.2366,0.1064,0.1476,35.7097,16.3774,16.3774,-,16.1124,11.117,0.2759,1.6572,1.5043,59.8273,4.5446,8.9199,3.0671,4.0612,14.2158,0.6894,0.5758
2005-12-31,2.0551,0.1127,0.1605,36.4394,17.6992,17.6992,-,18.2213,13.3426,0.2623,1.5862,1.4308,62.9008,5.1166,9.9832,3.3737,4.5401,13.4376,0.8267,0.7108
2005-09-30,2.006,0.1171,0.1846,35.0733,17.6622,17.6622,-,18.7554,12.7557,0.2848,1.6897,1.4757,60.9887,5.6063,10.4562,3.6332,4.9499,12.9787,1.0095,0.8962
2005-06-30,2.0028,0.1152,0.224,34.4539,17.0388,17.0388,-,16.6273,11.3748,0.2826,1.6899,1.5397,58.4528,5.0326,9.0832,3.2142,4.4527,12.9858,0.8655,0.7332
2005-03-31,2.0479,0.1115,0.2275,33.8433,15.0311,15.0311,-,15.1581,10.2332,0.2542,1.483,1.4311,62.8872,4.0513,7.1426,2.6013,3.5994,13.2726,0.5159,0.4269
