,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2010-06-30,1.2951,0.2549,0.5177,50.6644,13.439,13.439,-,12.4523,8.5055,0.326,1.6995,1.6,56.2485,6.9564,41.5464,2.7767,5.1829,7.9726,0.971,0.6058
2010-03-31,1.2542,0.2662,0.5561,49.9546,10.7395,10.7395,-,9.6921,6.6685,0.3003,1.5285,1.5072,59.7151,5.1218,41.4824,2.0066,3.7582,7.9885,0.5665,0.3205
2009-12-31,1.4511,0.3018,0.4813,50.0735,12.5152,12.5152,-,11.55,7.4017,0.3116,1.5831,1.5397,58.4525,5.7872,41.0954,2.3163,4.0404,8.4937,0.6879,0.31
2009-09-30,1.4046,0.3014,0.4929,50.6014,14.4206,14.4206,-,13.4441,9.3766,0.31,1.6089,1.5266,58.9563,7.3706,50.4167,2.9105,5.1489,8.2947,0.959,0.6641
2009-06-30,1.306,0.3175,0.5985,49.6982,11.4464,11.4464,-,10.392,6.8748,0.2925,1.5211,1.4852,60.5994,5.4909,72.9473,2.019,3.7478,7.6557,1.135,0.863
2009-03-31,1.1841,0.3338,0.7653,47.493,7.2319,7.2319,-,6.0599,4.2575,0.2866,1.5139,1.4762,60.968,3.6241,421.1731,1.2267,2.4143,6.7376,0.1151,-0.1306
2008-12-31,1.1728,0.3361,0.7208,48.0752,9.4519,9.4519,-,8.4069,5.3934,0.3118,1.6485,1.5276,58.9159,5.0918,-522.0815,1.6902,3.3806,6.685,1.0507,0.663
2008-09-30,1.4157,0.2779,0.465,48.6995,12.3839,12.3839,-,11.4001,7.7599,0.318,1.6679,1.4774,60.9187,5.6374,25.932,2.4619,4.0709,9.0125,0.7347,0.345
2008-06-30,1.2759,0.2849,0.5695,49.121,13.4076,13.4076,-,12.4331,8.8535,0.2932,1.6005,1.4509,62.0312,6.3219,36.1697,2.5955,4.5208,8.8908,0.6912,0.3959
2008-03-31,1.1788,0.2958,0.6356,49.3587,11.0227,11.0227,-,10.0075,7.0581,0.2785,1.552,1.4207,63.35,5.0063,40.9452,1.9697,3.5256,8.3343,0.5447,0.1809
2007-12-31,1.1311,0.2366,0.5184,50.2431,12.2239,12.2239,-,11.3141,7.8761,0.3049,1.5892,1.4782,60.8835,5.9462,35.1343,2.4371,4.5394,7.8424,0.9902,0.5947
2007-09-30,1.2141,0.2509,0.4909,51.1676,12.1426,12.1426,-,11.2369,8.0668,0.3315,1.7427,1.4578,61.7365,6.7004,29.5797,2.674,5.0192,6.9275,0.9516,0.5128
2007-06-30,1.1958,0.2618,0.5404,50.8588,12.6982,12.6982,-,11.7146,8.096,0.3291,1.726,1.4637,61.4886,6.9384,37.2258,2.664,5.1217,6.4806,0.8879,0.5772
2007-03-31,1.2674,0.2582,0.4944,50.909,11.8322,11.8322,-,10.8994,7.136,0.3141,1.669,1.4215,63.3129,5.5889,26.6448,2.2412,4.146,6.4573,0.3379,0.0766
2006-12-31,1.2334,0.249,0.6345,50.4249,11.4555,11.4555,-,10.5272,6.8607,0.2876,1.7268,1.465,61.4351,5.1899,20.7372,1.9731,3.8976,6.686,0.8665,0.5566
2006-09-30,1.2272,0.2354,0.4157,51.087,14.1852,14.1852,-,13.3015,8.6253,0.3192,1.7658,1.4763,60.9628,6.256,21.2831,2.7528,4.783,7.0201,0.8886,0.5719
2006-06-30,1.2429,0.2429,0.4755,50.4038,12.497,12.497,-,11.5996,7.6026,0.3134,1.7465,1.4739,61.0642,5.4889,17.9162,2.3829,4.1555,6.7503,0.6891,0.3833
2006-03-31,1.2747,0.2363,0.4229,50.6741,11.7311,11.7311,-,10.8115,6.9547,0.2988,1.6176,1.4553,61.845,4.6139,14.2984,2.0783,3.5237,6.6583,-0.0031,-0.2197
2005-12-31,1.2701,0.2395,0.4525,49.3731,10.838,10.838,-,10.0235,6.195,0.3007,1.775,1.5352,58.6227,4.2878,13.886,1.8626,3.2609,6.4893,0.6463,0.3895
2005-09-30,1.3579,0.2469,0.4309,50.8177,13.9467,13.9467,-,12.9569,8.4101,0.3042,1.6973,1.4524,61.9677,5.9573,21.0297,2.5586,4.4866,6.4245,0.75,0.5145
2005-06-30,1.2688,0.2573,0.4948,50.7134,11.932,11.932,-,10.8805,7.0254,0.3106,1.7056,1.5094,59.6248,5.2418,21.6473,2.1821,3.8932,6.0758,0.6425,0.3737
2005-03-31,1.2082,0.2701,0.5504,50.7445,11.0281,11.0281,-,9.9821,6.4891,0.2817,1.5234,1.3933,64.5934,4.533,23.2126,1.8278,3.3088,5.9988,0.2299,-0.0028
