,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-07-31,1.6252,0.3293,0.4909,28.5369,10.785,10.785,-,10.6692,6.6161,0.6461,1.5455,25.8084,3.4872,12.1775,12.7313,4.2747,8.1679,3.5683,0.5083,0.3148
2017-04-30,1.6391,0.3286,0.4894,28.9561,10.8215,10.8215,-,10.6951,6.8895,0.6099,1.4802,24.5379,3.6678,11.7772,12.3058,4.2017,7.9075,3.5393,0.3424,0.145
2017-01-31,1.6291,0.3306,0.4939,28.3161,11.6531,11.6531,-,11.5515,7.1605,0.7348,1.862,36.5785,2.4605,15.0297,15.712,5.2619,10.061,3.4895,1.1333,0.9418
2016-10-31,1.6227,0.3396,0.5143,29.5213,11.5063,11.5063,-,10.7316,6.6306,0.6444,1.3329,25.7633,3.4933,12.6977,13.2998,4.2729,8.3851,3.3209,0.7082,0.5099
2016-07-31,1.5787,0.2663,0.363,29.4224,11.7462,11.7462,-,11.6034,7.1323,0.6754,1.4372,26.0357,3.4568,12.6293,13.2111,4.817,9.2656,3.3895,0.5557,0.3729
2016-04-30,1.6007,0.2627,0.3562,28.7737,11.073,11.073,-,10.9378,6.7399,0.6444,1.3757,25.6419,3.5099,11.2095,11.7172,4.3431,8.2652,3.43,0.3321,0.1335
2016-01-31,1.5384,0.2727,0.375,28.7197,12.0147,12.0147,-,11.8924,7.4365,0.78,1.7288,37.6444,2.3908,15.4738,16.2033,5.8002,11.2539,3.2457,0.9473,0.7743
2015-10-31,1.5279,0.2707,0.3711,28.9753,12.3067,12.3067,-,12.1389,7.5741,0.6538,1.2397,26.7607,3.3631,13.4987,14.6506,4.9518,9.845,3.2489,0.5391,0.3566
2015-07-31,1.6027,0.274,0.3775,29.123,12.1814,12.1814,-,12.0346,7.46,0.6574,1.3919,26.7097,3.3696,12.8467,13.8458,4.9045,9.3264,3.1704,0.3538,0.2039
2015-04-30,1.6256,0.2733,0.3761,28.3353,11.3134,11.3134,-,11.1441,6.9127,0.6127,1.3932,24.779,3.6321,11.0622,11.9217,4.2353,8.0388,3.1528,0.3237,0.1782
2015-01-31,1.6738,0.2758,0.3808,28.2386,12.5077,12.5077,-,12.3993,7.8063,0.7557,1.8518,36.6946,2.4527,15.2016,16.3928,5.899,11.0092,3.1138,0.8359,0.6916
2014-10-31,1.6299,0.2707,0.3713,29.3567,13.1568,13.1568,-,13.0205,8.077,0.6354,1.3145,28.229,3.1882,13.6027,14.643,5.1325,9.9199,3.1745,0.5304,0.3283
2014-07-31,1.7239,0.2753,0.3799,28.6439,12.4125,12.4125,-,12.008,7.4831,0.6333,1.4568,28.5188,3.1558,12.1092,13.0607,4.7393,8.7756,3.0844,0.433,0.2672
2014-04-30,1.6829,0.2293,0.2975,27.9329,11.402,11.402,-,11.2542,6.999,0.6224,1.458,25.3785,3.5463,10.6062,11.4397,4.3559,8.1745,3.0583,0.3387,0.2031
2014-01-31,1.7249,0.2315,0.3012,27.6418,12.0799,12.0799,-,11.9838,7.4569,0.7655,1.9047,37.1681,2.4214,13.7661,14.865,5.7082,10.5792,2.9999,0.6621,0.5348
2013-10-31,1.638,0.236,0.309,29.3247,12.7293,12.7293,-,12.5951,8.9182,0.6544,1.347,27.8289,3.2341,15.0992,16.3413,5.836,11.535,2.8992,0.5712,0.3879
2013-07-31,1.7283,0.2487,0.3309,28.8041,12.1284,12.1284,-,11.99,7.4438,0.649,1.4385,29.1296,3.0896,12.4556,13.5621,4.8313,9.3585,2.6915,0.3651,0.1869
2013-04-30,1.7081,0.253,0.3386,28.3714,11.9097,11.9097,-,11.8244,7.3169,0.629,1.4341,23.9921,3.7512,12.0364,13.1283,4.6024,8.9916,2.6138,0.1916,0.0288
2013-01-31,1.5188,0.1744,0.2113,28.6036,12.5555,12.5555,-,12.4898,7.8309,0.812,1.8295,34.6689,2.596,16.499,18.0568,6.3588,13.6211,2.5321,0.6492,0.515
2012-10-31,1.5823,0.1826,0.2234,28.7766,11.7699,11.7699,-,11.6749,7.1995,0.699,1.3849,26.9082,3.3447,13.315,14.0441,5.0321,10.8833,2.3767,0.5242,0.2962
2012-07-31,1.6558,0.186,0.2319,28.0964,11.6385,11.6385,-,11.484,7.0825,0.6884,1.4214,29.4131,3.0599,12.4215,13.1178,4.8756,10.1114,2.3027,0.4044,0.2805
2012-04-30,1.66,0.1905,0.2362,28.1534,11.9045,11.9045,-,11.7522,7.23,0.6819,1.4316,24.8969,3.6149,12.5817,13.3002,4.93,10.1855,2.2483,0.466,0.2978
2012-01-31,1.6755,0.1965,0.2454,27.205,11.4408,11.4408,-,11.3056,7.0839,0.8102,1.6554,32.842,2.7404,14.8106,15.6903,5.7394,11.901,2.149,0.6958,0.6015
2011-10-31,1.6032,0.1979,0.2476,28.0771,11.6052,11.6052,-,11.4576,7.0167,0.6791,1.1243,24.5498,3.666,12.7693,13.5344,4.7648,10.2423,2.1102,0.3322,0.1907
2011-07-31,1.5758,0.202,0.2541,27.289,10.3972,10.3972,-,10.2306,6.3702,0.6753,1.1805,25.0743,3.5893,11.2187,11.9092,4.302,8.9522,2.0375,0.1193,-0.0206
2011-04-30,1.6147,0.2012,0.2528,26.685,8.4011,8.4011,-,8.2303,5.0946,0.6538,1.2695,22.587,3.9846,8.5148,9.0357,3.3309,6.8015,2.0224,0.0908,-0.0526
2011-01-31,1.6276,0.2026,0.2549,26.3049,8.5833,8.5833,-,8.4389,5.2816,0.7943,1.6873,31.6354,2.8449,10.6714,11.329,4.1497,8.5096,1.9889,0.534,0.4342
2010-10-31,1.6399,0.2022,0.2543,27.497,10.9781,10.9781,-,10.8059,6.7376,0.6754,1.2241,24.0969,3.7349,11.974,12.7093,4.5503,9.5524,1.9639,0.2755,0.1397
2010-07-31,1.6637,0.2097,0.2661,26.615,9.9963,9.9963,-,9.7936,6.0177,0.6593,1.2893,29.6028,3.0403,10.2561,10.9164,3.9677,8.1058,1.8555,0.0881,-0.0213
2010-04-30,1.6935,0.2062,0.2606,27.2671,10.894,10.894,-,10.6907,6.6068,0.6469,1.3952,29.8527,3.0148,10.9047,11.5907,4.2741,8.6561,1.8625,0.3182,0.2282
2010-01-31,1.6594,0.2148,0.2743,26.6444,10.8424,10.8424,-,10.6574,6.6478,0.7961,1.7212,40.1128,2.2437,13.6712,14.5784,5.2921,10.7353,1.7644,0.5753,0.5107
2009-10-31,1.6422,0.2119,0.3378,27.5078,11.0329,11.0329,-,10.7914,6.6311,0.657,1.1636,32.0684,2.8065,11.8279,12.598,4.3567,9.3212,1.7515,0.3436,0.2523
2009-07-31,1.6138,0.2184,0.4282,25.5549,8.8962,8.8962,-,8.7014,5.5094,0.6059,1.14,32.6544,2.7561,9.2362,9.8623,3.3379,7.219,1.6703,0.2003,0.1438
2009-04-30,1.3241,0.1437,0.4866,24.8237,7.9422,7.9422,-,7.7906,4.8049,0.6275,1.1617,28.9498,3.1088,8.9581,9.7043,3.0151,7.6708,1.4119,0.209,0.1705
2009-01-31,1.3101,0.1524,0.3649,22.5318,7.496,7.4959,-,7.4118,4.6598,0.8708,1.5912,37.4915,2.4005,11.7446,12.8231,4.0577,9.9548,1.2927,0.2404,0.1621
2008-10-31,1.3219,0.2652,0.4117,25.7174,8.8985,8.8985,-,8.7841,4.9532,0.7014,1.0786,28.5887,3.1481,11.9505,13.0521,3.7434,8.7815,1.2768,0.1494,0.0435
2008-07-31,1.3961,0.2873,0.4041,24.3051,7.4657,7.4657,-,7.4077,4.3963,0.6705,1.1104,32.1126,2.8026,10.0339,10.9678,3.1221,7.1509,1.2598,0.1167,0.0327
2008-04-30,1.4356,0.2851,0.3997,23.855,6.9298,6.9298,-,6.8909,4.5044,0.6475,1.1301,24.9089,3.6132,9.2608,10.1196,2.9789,6.621,1.2586,0.1462,0.0848
2008-01-31,1.446,0.2859,0.4014,23.7452,9.5099,9.5099,-,9.5322,5.7289,0.7965,1.4643,36.6855,2.4533,14.547,15.9013,4.6975,10.3873,1.245,0.4232,0.3602
2007-10-31,1.3683,0.2866,0.4026,25.2883,8.7229,8.7229,-,8.6573,5.3547,0.6711,1.0345,24.2033,3.7185,11.7324,12.8283,3.6193,8.3702,1.2251,0.1926,0.0887
2007-07-31,1.4365,0.279,0.3879,24.0095,2.1012,2.1012,-,2.1337,1.3686,0.6516,1.0746,29.2423,3.0777,2.7402,2.9944,0.8917,1.9757,1.2113,0.1097,0.0447
2007-04-30,1.6145,0.2535,0.3404,24.1199,6.3676,6.3676,-,6.4181,3.9461,0.6332,1.1018,26.464,3.4009,6.6987,7.2463,2.4987,5.0004,1.3301,0.0088,-0.0408
2007-01-31,1.5732,0.2608,0.3536,23.2981,8.2764,8.2764,-,8.2846,4.2839,0.7881,1.4248,41.617,2.1626,11.0766,12.038,4.1682,8.1877,1.2621,0.383,0.3383
2006-10-31,1.4419,0.2733,0.3769,25.461,8.5516,8.5516,-,8.4,5.1557,0.7093,1.027,27.6842,3.2509,10.6179,11.5946,3.6605,7.7161,1.1942,0.1417,0.0835
2006-07-31,1.3296,0.3023,0.5095,23.4464,5.9559,5.9559,-,5.8193,3.4856,0.661,1.0379,33.1737,2.713,7.4052,8.2073,2.3151,5.1663,1.0427,0.0807,0.0362
2006-04-30,1.3951,0.2966,0.4226,24.4987,6.8257,6.8257,-,6.7286,4.2314,0.6889,1.1438,25.1601,3.5771,8.4954,9.3878,2.9159,5.9755,1.0547,0.0262,-0.0233
2006-01-31,1.3945,0.299,0.4274,23.152,7.7343,7.7343,-,7.6138,6.2567,0.8395,1.4988,32.7846,2.7452,15.2228,16.8564,5.242,10.6717,1.0265,0.3287,0.2877
2005-10-31,1.1694,0.2683,0.6421,23.996,6.6165,6.6165,-,6.3662,3.8429,0.6961,1.0544,23.2942,3.8636,9.4803,10.676,2.6752,6.9369,0.8891,0.1662,0.071
2005-07-31,1.188,0.2712,0.6301,23.0273,5.1499,5.1499,-,4.9329,3.0378,0.6523,0.9976,30.1646,2.9836,6.8697,7.7517,1.9815,5.0067,0.8655,-,-0.0605
2005-04-30,1.231,0.2692,0.4522,23.6337,6.1836,6.1836,-,6.0184,3.7127,0.7053,1.1335,27.6214,3.2583,8.333,9.393,2.6186,6.0901,0.8647,0.0941,0.0435
2005-01-31,1.318,0.2552,0.4009,21.5987,4.6781,4.6781,-,4.5599,2.8643,0.8426,1.4255,35.7524,2.5173,7.0429,7.871,2.4236,5.2453,0.9083,0.5282,0.3177
