,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-03-31,1.2946,0.6676,2.1416,20.1375,6.1464,6.1464,-,3.3967,2.7497,0.1486,1.2709,1.459,61.6862,1.8802,-2.0921,0.4206,0.6251,10.6117,-1.1203,-1.4695
2016-12-31,1.2304,0.6737,2.1271,20.3726,6.4209,6.4209,-,3.6465,2.061,0.156,1.4218,1.6922,53.1867,1.4685,-1.4908,0.3215,0.4792,10.125,1.816,1.0591
2016-09-30,1.3945,0.6691,2.1196,17.3329,4.7965,4.7965,-,1.8169,1.1265,0.1613,1.6044,1.5383,58.5065,0.8901,-0.9892,0.1993,0.2945,10.93,-1.3422,-1.5222
2016-06-30,0.9742,0.6823,2.9627,21.3793,13.7438,13.7438,-,9.4581,15.1232,0.081,1.0762,1.0628,84.6798,8.0073,-9.0268,1.2242,2.5439,13.5042,1.485,1.0318
2016-03-31,1.0408,0.8338,5.3794,19.3622,-6.2642,-6.2642,-,-11.9021,-7.2323,0.1746,1.4812,1.7182,52.3804,-11.7811,6.9437,-1.2626,-1.9581,3.807,-1.3611,-1.8478
2015-12-31,1.0196,0.7978,4.0056,20.554,7.2022,7.2022,-,3.4903,3.0471,0.1861,1.5969,2.0395,44.1274,5.1546,-5.8506,0.6703,1.0425,4.4311,1.4521,0.8469
2015-09-30,1.0452,0.6984,2.5433,19.4087,3.6242,3.6242,-,0.8107,2.1459,0.2714,1.9292,1.9102,47.1159,4.0212,-3.2181,0.6471,1.2128,4.5627,1.3738,0.912
2015-06-30,1.1427,0.6895,2.428,18.2781,12.6151,12.6151,-,10.9576,7.3665,0.2766,1.9107,1.8221,49.3923,11.9154,-10.5153,2.0375,3.6995,4.862,1.3869,0.9535
2015-03-31,1.2102,0.7321,3.0317,18.8248,6.5523,6.5523,-,1.4561,1.092,0.251,1.5108,1.8425,48.8471,2.4276,-1.7331,0.3655,0.6503,4.1853,-0.6415,-1.0136
2014-12-31,1.1528,0.7072,2.5564,19.4844,6.7752,6.7753,-,4.8563,3.7394,0.2684,1.6095,2.1235,42.3829,7.1313,-5.5696,1.1676,2.0882,4.5252,1.2653,0.7724
2014-09-30,1.1765,0.6802,2.3436,19.2773,10.1836,10.1836,-,8.3925,6.5836,0.294,1.858,2.1335,42.1841,10.4899,-10.2324,1.9488,3.3547,5.1391,1.5523,1.1462
2014-06-30,1.2261,0.6899,2.5147,19.438,11.1654,11.1654,-,9.394,6.68,0.2949,1.7958,2.135,42.155,11.1119,-10.0083,2.0112,3.4459,5.0819,1.2077,0.9472
2014-03-31,1.3201,0.7237,2.941,19.6283,10.8332,10.8332,-,7.1806,4.6592,0.2591,1.4912,2.0455,43.9999,8.1819,-6.1782,1.3545,2.2609,4.6018,-0.4727,-0.6858
2013-12-31,1.282,0.6921,2.546,20.5679,11.884,11.884,-,9.5903,6.235,0.2553,1.5424,2.3235,38.735,9.5056,-8.6216,1.7211,2.927,4.9818,1.4207,1.1999
2013-09-30,1.5446,0.7219,2.6747,18.9209,9.2893,9.2893,-,7.2347,5.0573,0.2955,1.884,2.0946,42.9672,9.2345,-7.5674,1.5773,2.5685,4.5522,1.6786,1.3009
2013-06-30,1.4821,0.742,3.173,18.3209,9.2399,9.2399,-,5.8618,4.318,0.2818,1.6348,1.9596,45.9276,8.2077,-5.8897,1.268,2.1175,4.1379,0.7774,0.3996
2013-03-31,1.5048,0.7303,3.0464,17.4535,7.1823,7.1823,-,4.9322,3.6163,0.256,1.4371,1.8824,47.8117,6.3062,-4.9491,1.0198,1.7007,4.2246,-1.0655,-1.3567
2012-12-31,1.3877,0.7052,2.5621,18.2007,7.2037,7.2037,-,5.0468,2.5258,0.2816,1.6559,2.2731,39.5937,4.9535,-3.9913,0.8512,1.4605,4.3078,1.4628,1.1566
2012-09-30,1.4045,0.6661,2.2677,18.2432,9.5772,9.5772,-,7.6407,5.0427,0.3034,1.8793,1.8921,47.565,8.292,-9.6486,1.6201,2.7691,4.7827,1.0009,0.778
2012-06-30,1.33,0.6884,2.5814,17.6588,10.3471,10.3471,-,8.4005,6.075,0.3087,1.8258,2.0088,44.8021,10.6531,-10.3349,1.9208,3.3195,4.3346,0.9131,0.7136
2012-03-31,1.3886,0.6989,2.6907,17.379,8.9098,8.9098,-,5.9529,4.3227,0.2702,1.5008,1.855,48.5181,6.9252,-6.4938,1.2355,2.0852,4.309,-0.6782,-0.9143
2011-12-31,1.251,0.6618,2.2816,17.0054,7.8082,7.8082,-,5.7416,3.7774,0.2816,1.5877,2.2536,39.9357,6.1611,-6.2221,1.1655,2.0836,4.2978,1.4952,1.1464
2011-09-30,1.4415,0.655,2.2045,17.5398,10.1227,10.1227,-,8.2186,5.8495,0.2996,1.7013,2.0389,44.1412,8.852,-12.0277,1.8412,3.0536,4.8245,0.8453,0.5033
2011-06-30,1.5553,0.643,2.0028,18.366,11.0014,11.0014,-,9.0445,6.1956,0.2942,1.5756,1.9008,47.3477,8.3814,-12.8901,1.8521,2.992,5.2113,0.6873,0.3366
2011-03-31,1.6125,0.6552,2.0908,18.9191,9.646,9.646,-,7.3339,4.5396,0.2584,1.3091,1.8629,48.3115,5.9145,-8.5094,1.2784,2.0391,4.9855,-0.2151,-0.4898
2010-12-31,1.6668,0.6197,1.6961,17.8328,8.8613,8.8613,-,6.686,4.6211,0.288,1.5125,2.3481,38.3285,5.9888,-10.8442,1.4334,2.2777,4.8156,0.3841,0.0623
2010-09-30,1.2185,0.5414,1.5211,18.7518,11.4545,11.4545,-,9.6757,11.1794,0.2916,1.8394,1.8149,49.5907,12.7672,-27.6816,3.1838,5.8548,4.9026,0.9373,0.7623
2010-06-30,1.3558,0.5986,1.8721,18.1519,11.0635,11.0635,-,8.8369,3.4371,0.3033,1.8753,1.8887,47.6518,9.9972,-16.0204,2.1849,4.0128,3.9487,0.8021,0.7055
2010-03-31,1.2675,0.6051,2.1116,17.2141,8.3276,8.3276,-,6.1986,4.9802,0.2263,1.2931,1.6138,55.7703,5.4549,-8.452,1.1726,2.1539,4.0697,-0.72,-0.8082
2009-12-31,1.5817,0.5906,1.6401,17.2332,10.8616,10.8616,-,6.2313,5.1917,0.2417,1.4727,2.9312,30.7041,4.8579,-9.4821,1.1852,1.9887,4.2092,1.4571,1.3483
2009-09-30,1.7248,0.6313,1.8834,18.7993,10.346,10.346,-,8.7513,5.722,0.2668,1.6227,1.6092,55.9278,7.3693,-14.4851,1.6048,2.717,3.9318,-0.0082,-0.0737
2009-06-30,1.2663,0.6059,1.812,17.6831,9.7329,9.7329,-,10.3118,7.6407,0.2766,1.4341,1.9556,46.0214,10.3146,-15.6239,2.1422,4.0646,3.4845,0.837,0.7747
2009-03-31,1.3704,0.6795,2.3915,17.2238,7.9591,7.9591,-,6.332,4.3832,0.2468,1.2117,1.8154,49.5749,6.259,-6.7233,1.0833,2.0063,2.9602,-0.8128,-0.9918
2008-12-31,1.1626,0.6596,2.2166,15.4402,7.3993,7.3993,-,4.0205,3.3888,0.1566,0.8657,1.3526,66.539,2.6947,-2.6392,0.4601,0.9172,2.9,1.259,1.1219
2008-09-30,1.4778,0.6341,1.8907,16.348,8.8537,8.8537,-,7.2055,5.0742,0.3233,1.6784,2.5952,34.6788,7.2515,-11.9466,1.6421,2.6531,3.7041,0.5349,0.3452
2008-06-30,1.3632,0.6133,1.8004,16.4303,8.4411,8.4411,-,6.7731,4.807,0.3161,1.5909,2.4795,36.2977,6.5717,-11.4269,1.5211,2.5416,3.9385,0.3675,0.1488
2008-03-31,1.374,0.6271,1.8936,17.3831,8.8151,8.8151,-,6.7349,4.8155,0.27,1.2678,2.5777,34.915,5.7572,-8.9848,1.3015,2.147,3.7297,-0.5442,-0.7331
2007-12-31,1.218,0.6191,1.7569,15.152,4.4016,4.4016,-,2.2833,1.8961,0.2917,1.4929,3.0139,29.8616,2.5102,-3.7696,0.5597,0.9562,3.3487,0.6538,0.4443
2007-09-30,1.3194,0.6215,1.767,12.9557,4.7679,4.7679,-,2.8691,3.1943,0.3169,1.9127,2.2356,40.2581,4.4868,-7.2742,1.0124,1.6982,3.3556,0.375,0.237
2007-06-30,1.3901,0.624,1.78,17.2275,9.4943,9.4943,-,7.62,5.2096,0.3431,1.8721,2.6318,34.1972,7.8701,-13.087,1.7873,2.9593,3.3059,0.8679,0.677
2007-03-31,1.3937,0.6601,2.1383,17.7016,9.0131,9.0131,-,6.7761,4.7928,0.2863,1.3687,2.4251,37.1113,6.6809,-8.5097,1.3721,2.2706,2.9817,-0.2594,-0.4715
2006-12-31,1.2111,0.6608,2.1037,17.565,6.3011,6.301,-,3.9327,3.0343,0.2725,1.4028,2.7469,32.7648,4.1445,-4.6523,0.8269,1.4058,2.7978,0.6795,0.4605
2006-09-30,1.3352,0.6829,2.2757,16.77,9.5813,9.5813,-,7.6936,5.8772,0.3181,1.9738,2.3722,37.94,9.5634,-9.8005,1.8695,3.0326,2.6921,0.434,0.2899
2006-06-30,1.3372,0.7052,2.5201,15.6147,8.1248,8.1248,-,10.1058,7.0448,0.3148,1.8726,2.3907,37.6461,12.3584,-11.0131,2.2177,3.6427,2.5103,0.2515,0.1018
2006-03-31,1.3498,0.7397,2.9755,15.2539,5.9492,5.9492,-,4.2421,3.253,0.2448,1.3434,2.3272,38.6732,4.9804,-3.5124,0.7965,1.2963,2.1313,-0.4088,-0.5621
2005-12-31,1.0577,0.6332,1.8628,16.6512,8.4495,8.4495,-,5.3051,4.2751,0.296,1.5376,3.4286,26.25,6.4682,-7.801,1.2656,2.3725,2.0487,0.6174,0.3999
2005-09-30,1.1396,0.64,2.0016,16.0616,8.1129,8.1129,-,6.4903,5.0066,0.3619,2.2994,2.8208,31.9054,9.0608,-11.8748,1.812,3.2623,2.0827,0.4983,0.3837
2005-06-30,1.2607,0.625,1.8405,16.2242,8.4729,8.4729,-,6.9072,5.0902,0.3503,1.9772,2.8582,31.4884,8.2922,-12.9934,1.7833,3.1094,2.1823,0.5104,0.3546
2005-03-31,1.4087,0.5927,1.5846,17.1664,8.3755,8.3755,-,6.427,4.4256,0.2867,1.5351,3.0025,29.9751,5.2284,-11.1238,1.2689,2.1295,2.4761,-0.353,-0.5297
