,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-07-31,1.4402,0.5931,1.4608,33.6273,14.4807,14.4807,-,13.6786,8.6095,0.5476,1.3548,14.5455,6.1875,17.893,20.1732,4.7149,7.2801,8.5119,2.0398,1.7888
2014-04-30,1.3204,0.5477,1.2137,34.3221,11.566,11.566,-,11.1038,7.0046,0.4618,1.0476,10.7521,8.3705,11.3535,12.7062,3.2349,5.1354,8.8787,1.8663,1.6628
2014-01-31,1.4214,0.5399,1.1759,32.3067,9.9514,9.9514,-,8.9455,5.7245,0.4367,1.0834,12.6581,7.1101,8.0898,9.0181,2.5001,3.7225,9.0739,1.0985,0.8475
2013-10-31,1.4844,0.5083,1.1263,34.9153,11.7771,11.7771,-,10.8115,6.9389,0.4444,1.1167,12.1233,7.4237,9.5047,10.3588,3.0835,4.6738,10.0952,0.9513,0.699
2013-07-31,1.3001,0.4252,0.8243,34.282,13.4002,13.4002,-,12.6365,7.97,0.5338,1.3351,14.6057,6.162,11.5971,12.5454,4.2544,6.6659,10.7861,1.4448,1.2188
2013-04-30,1.3283,0.4114,0.7803,34.9247,10.9496,10.9496,-,10.1077,6.4108,0.4327,1.0524,11.5344,7.8028,7.4788,8.0626,2.7741,4.4017,11.2204,1.8248,1.6468
2013-01-31,1.3411,0.3477,0.6073,34.8898,9.5911,9.5911,-,8.7142,5.5957,0.4441,1.1092,13.0796,6.881,5.7434,6.148,2.4852,3.7465,11.9791,1.022,0.7649
2012-10-31,1.4959,0.378,0.6096,34.567,9.5587,9.5587,-,8.7314,5.2234,0.4352,1.0824,11.0213,8.166,5.3388,5.7059,2.2731,3.3208,11.857,0.776,0.5524
2012-07-31,1.4448,0.3792,0.6127,34.1565,12.4891,12.4891,-,11.755,7.4477,0.49,1.2414,13.6678,6.5848,8.6878,9.2978,3.6491,5.3934,11.7014,1.1917,0.9816
2012-04-30,1.4342,0.3752,0.6022,34.7204,9.6249,9.6249,-,9.1532,5.812,0.4113,1.0037,11.7235,7.6769,5.758,6.1475,2.3903,3.5979,11.7484,1.6264,1.482
2012-01-31,1.5486,0.3754,0.6027,34.9507,8.3052,8.3052,-,7.3686,4.8333,0.3952,1.0089,12.8627,6.997,4.3245,4.6132,1.9103,2.701,11.6448,0.5599,0.3244
2011-10-31,1.4621,0.3767,0.6068,34.4049,9.3213,9.3213,-,8.4093,5.3907,0.4175,1.0605,12.5188,7.1892,5.2563,5.5938,2.2507,3.2763,11.5308,0.8311,0.6049
2011-07-31,1.4485,0.3705,0.591,33.9858,11.3385,11.3385,-,10.6169,6.7369,0.4786,1.2417,15.1892,5.9253,7.4755,7.9913,3.224,4.7058,11.6208,1.543,1.3769
2011-04-30,1.4105,0.3707,0.5914,34.6431,8.4527,8.4527,-,7.6265,4.8267,0.3931,0.9402,11.5543,7.7893,4.462,4.7796,1.8973,2.8079,11.388,1.3023,1.1881
2011-01-31,1.3317,0.3155,0.5161,34.6622,6.8557,6.8557,-,6.2806,3.8807,0.377,0.9302,13.941,6.4558,3.1076,3.316,1.4629,2.1271,11.6383,0.3438,0.1125
2010-10-31,1.3271,0.3141,0.5114,34.2511,8.7239,8.7239,-,7.8684,5.0247,0.3976,0.9927,12.817,7.0219,4.3631,4.6501,1.998,2.9928,11.6413,0.3994,0.2385
2010-07-31,1.2369,0.2844,0.5014,33.9104,10.5564,10.5564,-,9.7939,6.1412,0.4563,1.1923,15.936,5.6476,6.1301,6.5286,2.8024,4.3869,11.6717,0.8143,0.679
2010-04-30,1.191,0.2838,0.5006,34.3593,7.7388,7.7388,-,6.618,4.2994,0.3866,0.9643,12.5656,7.1624,3.7427,3.9881,1.6621,2.6805,11.4893,1.2079,1.125
2010-01-31,1.3413,0.3088,0.4993,34.4087,4.99,4.99,-,2.7867,2.3475,0.3564,0.938,15.1131,5.9551,1.5521,1.6518,0.7364,1.0729,11.4211,0.2741,0.0487
2009-10-31,1.2765,0.3087,0.5379,33.9894,7.7196,7.7196,-,6.7172,4.2112,0.38,0.9984,13.7719,6.5351,3.5552,3.7822,1.6005,2.4576,11.3933,0.7868,0.6842
2009-07-31,1.3184,0.3351,0.5963,33.4959,9.6115,9.6115,-,8.7672,5.8518,0.4335,1.1747,15.5682,5.781,5.8219,6.1997,2.5365,3.871,11.2494,0.9456,0.8682
2009-04-30,1.2042,0.3495,0.6355,33.694,6.0587,6.0587,-,4.9768,3.1777,0.3696,0.9385,12.6072,7.1388,2.8565,3.0486,1.1744,1.8582,10.5661,1.0225,0.9621
2009-01-31,1.1981,0.3522,0.6432,33.9563,1.821,1.821,-,-0.2122,-0.3697,0.3548,0.9039,15.0278,5.9889,-0.0113,-0.012,-0.0049,-0.0073,10.4817,0.4371,0.1893
2008-10-31,1.2116,0.3601,0.618,33.7045,7.4393,7.4393,-,6.5902,4.251,0.4027,0.9933,11.9356,7.5405,4.1096,4.39,1.7119,2.6297,10.8531,0.6553,0.4064
2008-07-31,1.253,0.3787,0.6256,33.1777,9.7284,9.7284,-,8.9805,5.7265,0.4654,1.1822,13.9376,6.4574,6.4454,6.8958,2.6652,4.0047,10.9765,0.938,0.6873
2008-04-30,1.1573,0.3904,0.6853,33.9085,4.0654,4.0654,-,3.1496,1.988,0.3927,0.9365,11.3985,7.8958,2.0106,2.1581,0.7808,1.2257,10.4276,1.2484,0.9875
2008-01-31,1.1549,0.3912,0.7582,34.2828,7.0729,7.0729,-,5.9856,3.7998,0.3984,0.9893,14.0262,6.4166,3.788,4.0654,1.5139,2.3061,10.4817,0.2416,-0.1884
2007-10-31,1.1246,0.394,0.7101,33.4318,9.3033,9.3033,-,8.6441,5.7539,0.4167,1.0027,11.7843,7.6373,6.1389,6.592,2.3535,3.7203,10.3353,0.5765,0.0058
2007-07-31,1.4402,0.2997,0.4284,33.0914,11.5263,11.5263,-,10.8727,7.1538,0.3901,1.208,14.2754,6.3045,5.5971,5.8532,2.6748,3.9198,13.7386,1.0873,0.6699
2007-04-30,1.3583,0.312,0.4541,33.7719,9.0159,9.0159,-,8.1531,5.6403,0.3307,0.8521,5.255,17.1265,3.6887,4.9027,1.6886,2.538,13.0122,1.1803,0.8527
2007-01-31,1.392,0.3175,0.4659,34.3189,8.5308,8.5308,-,7.7345,6.0375,0.2932,0.7848,4.7536,18.9328,2.9884,3.9966,1.4312,2.0396,12.7056,0.689,0.2191
2006-10-31,1.1682,0.1938,0.2939,33.6116,11.309,11.309,-,10.8408,7.5835,0.3733,0.9516,5.4684,16.4582,4.8022,6.1756,2.5329,3.8717,13.5802,0.5109,0.024
2006-07-31,1.1841,0.1965,0.2489,33.0028,12.9028,12.9028,-,12.469,8.2419,0.4364,1.1096,6.3354,14.2059,6.2479,8.019,3.2858,5.0199,13.1776,0.8396,0.4557
2006-04-30,1.2458,0.1931,0.2398,33.6797,11.2856,11.2856,-,11.0433,6.9149,0.4074,1.0621,6.2899,14.3088,5.3383,6.6348,2.8171,4.3076,13.1066,1.6758,1.3657
2006-01-31,1.2017,0.0903,0.1518,34.747,11.549,11.549,-,11.3756,8.5684,0.3377,0.8583,6.2592,14.3789,4.0433,4.6057,2.4502,3.678,12.669,0.2148,-0.2405
2005-10-31,1.1507,0.0935,0.1231,33.5663,11.9215,11.9215,-,11.8203,7.4142,0.4644,1.1447,8.1349,11.0634,5.9631,6.7837,3.443,5.4054,12.1431,0.6133,0.1452
2005-07-31,1.2334,0.0794,0.0868,33.2168,12.746,12.746,-,12.6564,7.9265,0.5225,1.3239,10.2223,8.8043,7.0329,7.6388,4.1416,6.4745,11.7308,0.7102,0.2632
2005-04-30,1.223,0.0826,0.0906,33.495,10.536,10.536,-,10.4675,6.5725,0.4522,1.1161,9.6163,9.3591,5.2349,5.5807,2.9721,4.8024,11.0744,1.5451,1.1842
2005-01-31,1.3652,0.0817,0.0894,34.1958,9.9155,9.9155,-,9.8501,6.192,0.4309,1.098,11.2155,8.0246,4.3091,4.573,2.6679,3.9573,11.0563,2.9928,1.2545
