,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-03-31,2.1065,0.4093,0.7162,27.7212,21.6622,21.6622,-,16.0322,14.4236,0.1043,3.0292,3.6931,24.37,2.9919,3.1116,1.5041,1.7673,11.8819,0.1791,0.0724
2017-12-31,1.4721,0.4119,0.7308,27.8113,26.1108,26.1108,-,20.5156,14.8656,0.1009,3.436,4.4463,20.2414,3.0453,3.1545,1.5006,1.791,11.7833,0.4682,-0.0339
2017-09-30,1.4829,0.416,0.7193,26.6026,10.9509,10.9509,-,5.5021,6.9444,0.1017,4.0412,3.4036,26.4423,1.4373,1.4955,0.7064,0.8393,12.0111,0.4263,0.8571
2017-06-30,1.3701,0.4149,0.7827,26.1062,8.6836,8.6836,-,3.208,1.3274,0.0952,3.8281,4.0178,22.4004,0.264,0.2747,0.1264,0.1545,12.0764,0.6463,0.521
2017-03-31,1.4335,0.4237,0.7723,24.8671,17.3066,17.3066,-,10.6911,9.2735,0.0891,3.2953,3.5124,25.6232,1.7037,1.7724,0.8263,0.9819,12.2636,0.0464,-0.0424
2016-12-31,1.3449,0.427,0.7757,19.9248,10.9023,10.9023,-,5.4511,34.5238,0.0829,3.5698,3.3671,26.7293,0.6754,0.7029,0.3222,0.387,12.2641,-0.1576,-0.951
2016-09-30,1.0087,0.4267,0.96,22.2937,15.2721,15.2721,-,10.7665,13.2826,0.0816,3.6087,4.0983,21.9602,1.7628,1.8349,0.7734,1.0106,12.2872,0.4541,0.674
2016-06-30,2.1374,0.498,0.992,23.2024,14.9849,14.9849,-,9.7281,9.4864,0.0753,3.2842,3.9784,22.6224,1.3806,1.4331,0.5912,0.6921,12.8648,0.6469,0.5286
2016-03-31,1.8598,0.4709,0.8903,21.4947,9.8932,9.8932,-,5.1246,4.9822,0.0645,1.6292,2.33,38.6263,0.5941,0.6152,0.2801,0.3139,13.5447,0.074,0.0599
2015-12-31,2.7464,0.5211,1.0889,22.1001,9.5238,9.5238,-,2.5641,7.2039,0.0644,1.9631,2.6765,33.6264,1.0917,1.1007,0.4167,0.5213,9.538,0.6454,0.2964
2015-09-30,2.7862,0.5255,1.1074,20.8118,12.2509,12.2509,-,6.4945,13.2841,0.1057,1.8186,2.424,37.1292,2.7138,2.7284,1.0296,1.284,9.5454,0.55,0.3407
2015-06-30,2.7388,0.5231,1.0969,21.4126,14.8699,14.8699,-,9.2193,9.8885,0.1044,1.7529,2.4499,36.7361,2.5453,2.5589,0.9703,1.2104,9.5795,0.7084,0.4936
2015-03-31,3.1127,0.518,1.0746,19.8031,11.5808,11.5808,-,6.9485,5.2113,0.1328,2.1473,3.073,29.2878,2.0148,2.0253,0.7764,0.9685,9.6909,0.165,-0.0607
2014-12-31,3.0556,0.5046,1.0185,-43.6508,30.9524,30.9524,-,88.8889,-131.746,-0.0095,-0.3042,-0.2291,-392.8571,-0.6616,-0.6649,-0.2639,-0.3269,10.113,0.5145,0.3211
2014-09-30,3.1473,0.4798,0.9225,21.4621,16.6057,16.6057,-,12.376,60.2089,0.1425,2.6021,3.1601,28.4804,3.3893,3.4044,1.4732,1.7587,11.144,0.7319,0.5406
2014-06-30,3.0776,0.4306,0.7563,23.6762,20.3666,20.3666,-,16.7006,14.2566,0.125,2.5151,3.1324,28.7322,3.7733,3.7871,1.7127,2.1443,12.1749,0.5458,0.3543
2014-03-31,2.1595,0.4399,0.7856,21.6014,17.7419,17.7419,-,13.4793,10.5415,0.1197,2.1741,2.9226,30.7949,2.6779,2.6881,1.2685,1.4969,11.77,0.185,0.1069
2013-12-31,2.0621,0.4416,0.791,20.4199,-10.0509,-10.0509,-,-16.285,2.7354,0.1078,2.3081,2.5396,35.4389,0.2347,0.2356,0.1098,0.1308,11.7077,0.6404,0.4418
2013-09-30,2.305,0.4986,0.9949,20.3554,13.0856,13.0856,-,9.1546,8.4545,0.119,2.7749,3.0097,29.9031,2.3923,2.4033,0.9354,1.1966,10.4999,0.5559,0.4613
2013-06-30,2.1696,0.4304,0.7834,22.4653,15.635,15.635,-,11.793,10.4589,0.1347,2.59,2.9652,30.3522,3.1399,3.1548,1.3302,1.7843,10.2202,0.6721,0.5636
2013-03-31,2.0541,0.4802,0.967,21.4249,13.1215,13.1215,-,9.4823,7.3808,0.156,2.5721,2.8153,31.9682,3.3676,3.3994,1.1511,1.7503,7.8233,-0.1108,-0.187
2012-12-31,1.4997,0.5165,1.2067,17.957,14.9462,14.9462,-,6.9892,15.3763,0.0739,1.4369,1.5049,59.8065,1.7019,1.7186,0.5559,0.8229,7.5831,0.4646,0.343
2012-09-30,1.5271,0.4758,0.9858,19.6388,11.3996,11.3996,-,7.3363,6.6027,0.1436,2.7813,2.9484,30.5248,2.6878,2.7127,0.9483,1.409,8.0511,0.2234,0.0769
2012-06-30,1.8071,0.5054,1.0655,15.449,9.816,9.816,-,5.633,4.6849,0.1437,3.1129,3.6296,24.7964,2.0014,2.0207,0.6733,0.99,7.808,0.4945,0.3445
2012-03-31,1.8537,0.5061,1.0644,13.6546,6.7604,6.7604,-,1.7403,2.7443,0.1198,2.4952,2.9702,30.3012,0.975,0.9844,0.3287,0.4816,7.8246,-0.1112,-0.2186
2011-12-31,2.1945,0.5114,1.0494,18.452,8.1115,8.1115,-,3.4056,4.0248,0.1278,2.7668,3.2959,27.3065,1.5233,1.5377,0.5145,0.7443,7.9545,0.2722,0.7909
2011-09-30,2.1164,0.4839,0.9398,18.2282,6.3735,6.3735,-,1.8483,10.0064,0.1222,2.7415,3.3597,26.7878,2.7714,2.7947,1.0362,1.4304,8.9332,0.2169,0.0942
2011-06-30,2.1243,0.4878,0.9523,16.5839,7.8882,7.8882,-,1.1801,0.6211,0.1235,2.6179,3.0206,29.795,0.4856,0.4898,0.1764,0.2488,8.7925,0.2109,-0.2312
2011-03-31,2.6297,0.5181,1.0753,17.2293,16.5963,16.5963,-,10.8298,6.962,0.1047,2.1636,2.8158,31.962,2.0833,2.1012,0.7216,1.0039,8.7369,-0.161,0.1092
2010-12-31,2.4106,0.5231,1.0967,20.8696,3.9855,3.9855,-,-2.4638,12.3913,0.1028,2.2845,3.0599,29.413,3.7278,3.7604,1.2808,1.778,8.6086,0.6883,1.0782
2010-09-30,2.5938,0.5249,1.1103,21.2021,10.568,10.568,-,5.5482,73.712,0.1077,2.4906,2.7133,33.1704,24.0901,24.3007,7.9129,11.445,8.613,-0.2728,-0.2537
2010-06-30,3.1072,0.5548,1.2474,19.9269,9.4455,9.4455,-,0.7313,0.8531,0.1116,2.7839,3.0846,29.1773,0.1946,0.1965,0.0544,0.0866,19.4273,0.8885,0.1616
2010-03-31,3.7179,0.583,1.3988,13.1783,5.9197,5.9197,-,1.4094,-1.4094,0.0935,2.3922,2.397,37.5476,-0.4437,-0.4481,-0.1186,-0.185,7.8484,0.8418,1.1067
2009-12-31,3.8398,0.5837,1.4036,-18.6935,-32.6633,-32.6633,-,-21.5075,-17.0854,0.0652,2.6421,0.89,101.1256,-3.404,-3.438,-0.9049,-1.4173,19.1806,0.3453,1.8547
2009-09-30,3.1504,0.5599,1.2825,19.1898,14.57,14.57,-,2.1322,-0.3554,0.0916,2.2831,1.4255,63.1343,-0.1145,-0.1156,-0.0325,-0.0504,8.4523,0.1609,-0.1656
2009-06-30,2.3706,0.5674,1.4024,12.7247,0.7908,0.7908,-,-10.6398,-7.6204,0.0878,2.2906,1.3597,66.1898,-2.7122,-2.7378,-0.7322,-1.1734,8.2819,-0.6222,-1.0294
2009-03-31,2.4015,0.5607,1.3691,11.451,-21.1765,-21.1765,-,-34.6667,-20.7059,0.0798,1.5946,1.3535,66.4941,-6.0537,-6.1093,-1.6645,-2.6592,8.5085,-0.8445,-0.9956
2008-12-31,2.3751,0.5364,1.2414,-22.5099,-129.8818,-129.8818,-,-86.0439,-68.2048,0.1064,3.1011,2.5313,35.5543,-24.8195,-25.0416,-7.2058,-11.5054,9.3886,-5.8797,22.8607
2008-09-30,1.8232,0.4386,0.8972,15.6146,-2.8951,-2.8951,-,-20.2183,13.289,0.0948,2.4972,3.2021,28.1063,-2.6956,-3.0661,-0.9228,-1.5134,14.7309,-0.091,-0.3409
2008-06-30,1.0355,0.4797,1.0563,15.7774,-3.4499,-3.4499,-,-21.8031,-4.4158,0.0917,2.5014,2.853,31.5455,-3.3797,-3.845,-1.0965,-1.7585,14.902,0.3683,0.0197
2008-03-31,1.119,0.4767,1.0353,15.6709,-7.6885,-7.6885,-,-18.6092,-7.2478,0.086,2.05,2.4963,36.0529,-3.1299,-3.5693,-1.0145,-1.6379,15.0309,-0.5465,-0.874
2007-12-31,1.1561,0.4613,0.9266,19.6656,3.8615,3.8615,-,-11.2261,-2.508,0.1055,2.5384,3.8587,23.324,-2.2804,-2.5852,-0.7645,-1.2285,15.5878,1.0214,0.3398
2007-09-30,1.1804,0.485,1.0285,20.379,3.325,3.325,-,-0.572,3.611,0.1197,1.6833,1.9711,45.6596,-0.0669,-0.0949,-0.0214,-0.0345,14.5906,0.3873,0.0095
2007-06-30,1.2498,0.4561,0.9107,19.1281,1.487,1.487,-,-2.7036,1.0814,0.1265,1.8295,1.9622,45.8669,-0.624,-0.8639,-0.2095,-0.3394,14.8765,0.2746,-0.0274
2007-03-31,1.5975,0.4874,1.0349,18.4991,-0.5253,-0.5253,-,-3.7523,27.0169,0.1099,1.5115,1.9118,47.0769,-0.8036,-1.1088,-0.2599,-0.4119,14.8541,-0.4983,-0.7791
2006-12-31,1.317,0.4579,0.9064,21.4211,14.6697,14.6697,-,12.7318,10.5647,0.1787,2.783,4.0566,22.1859,4.5019,5.9275,1.5226,2.4403,15.7537,2.278,1.7179
2006-09-30,1.3229,0.4545,0.9524,21.4537,7.4001,7.4001,-,5.5336,4.9188,0.1664,1.8038,2.5077,35.8893,1.8002,2.3827,0.6065,0.982,15.6649,0.2276,-0.0946
2006-06-30,1.402,0.4478,0.8824,23.0943,10.1089,10.1089,-,8.2392,6.1229,0.1762,1.9587,2.5062,35.9112,3.2526,4.258,1.1188,1.7962,15.79,0.7714,0.4313
2006-03-31,1.3817,0.4586,0.9296,22.956,7.5921,7.5921,-,6.2893,-12.938,0.1626,1.6586,2.4354,36.9542,1.9504,2.5736,0.6574,1.056,15.3841,-0.5021,-0.8534
2005-12-31,1.4966,0.4572,0.8818,22.2789,9.2262,9.2262,-,8.0357,-8.9711,0.0833,0.9698,1.3779,65.3189,1.3469,1.9361,0.4676,0.7311,16.496,1.4831,0.9225
2005-09-30,1.8594,0.4667,0.8937,22.662,8.0081,8.0081,-,7.4742,5.2467,0.1863,2.1089,2.763,32.5736,2.8343,4.0207,0.9843,1.5115,16.9062,0.7056,0.309
2005-06-30,2.0379,0.4982,1.0166,24.6573,11.6345,11.6345,-,9.0685,7.3814,0.1897,2.1244,2.8337,31.761,2.9546,4.2346,0.9702,1.4825,16.5983,1.1112,0.7582
2005-03-31,2.1306,0.516,1.0765,24.6509,9.7189,9.7189,-,6.8516,4.4498,0.181,1.9072,2.919,30.8323,2.5145,3.6724,0.8055,1.2171,16.0954,-0.3805,-0.5967
