,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-06-30,1.1052,0.4104,0.7727,29.7458,8.2811,8.2811,-,6.2395,6.92,0.1023,-,0.3229,278.7268,2.7409,-7.6273,0.7621,1.6161,24.7158,2.8651,2.6952
2018-03-31,1.1022,0.3785,0.7139,34.3201,14.8882,14.8882,-,13.185,14.8936,0.1139,-,0.3238,277.9485,6.2384,-22.1465,1.7734,3.8771,25.1757,-1.1762,-1.3443
2017-12-31,1.0801,0.385,0.7287,27.0304,3.9753,3.9753,-,1.9218,4.7058,0.1019,-,0.3721,241.8402,1.8257,-5.1997,0.5265,1.1228,23.7553,1.4404,1.2449
2017-09-30,1.0812,0.3965,0.7246,28.9766,6.7955,6.7955,-,4.8253,6.9649,0.1244,-,0.7155,125.7809,2.8306,-7.117,0.9219,1.7082,23.0763,1.8137,1.661
2017-06-30,1.0513,0.4035,0.7961,28.5666,5.7536,5.7536,-,3.6321,4.6996,0.1185,-,0.6274,143.4562,2.0026,-4.4959,0.6229,1.1945,21.6981,1.3509,1.1518
2017-03-31,0.937,0.3652,0.7899,34.4813,13.9395,13.9395,-,12.1234,13.897,0.1398,-,0.7966,112.981,6.4926,-13.0691,2.0542,4.1213,20.7649,0.0858,-0.0764
2016-12-31,0.9576,0.3697,0.7791,32.8891,5.018,5.018,-,3.0938,5.2696,0.128,-,0.7972,112.8932,2.3606,-4.9618,0.7511,1.4878,20.5036,1.5746,1.1313
2016-09-30,0.9579,0.3534,0.7446,27.3899,8.3249,8.3249,-,6.4022,8.2844,0.1323,-,0.8804,102.2283,3.4855,-7.8968,1.1643,2.2538,21.0298,1.341,1.1416
2016-06-30,1.0232,0.3907,0.7469,33.011,11.5409,11.5409,-,9.6349,10.5108,0.1254,-,0.7001,128.5516,4.259,-9.0518,1.3677,2.5949,20.6542,0.1626,-0.067
2016-03-31,0.9794,0.3619,0.6908,28.7527,6.2673,6.2673,-,4.2833,3.5758,0.1214,-,0.7619,118.1267,1.5853,-3.3781,0.5405,1.0115,20.6228,0.5631,0.2145
2015-12-31,1.0064,0.3597,0.6653,28.8186,4.0602,4.0602,-,2.1275,4.667,0.1224,-,0.7698,116.9077,1.8491,-4.0753,0.6251,1.184,20.8491,2.1146,1.9491
2015-09-30,1.078,0.3643,0.6453,29.6261,9.0253,9.0253,-,7.2656,9.1628,0.1384,-,0.9088,99.0322,3.8,-8.7326,1.3406,2.4156,20.9842,1.3313,1.1902
2015-06-30,1.0912,0.3641,0.639,32.7767,11.2659,11.2659,-,9.37,10.1575,0.128,-,0.7772,115.7977,3.9768,-9.1145,1.3774,2.5289,21.2693,-0.1639,-0.3221
2015-03-31,1.0454,0.3976,0.7255,28.1654,4.5886,4.5886,-,2.5095,1.7786,0.1265,-,0.7977,112.8271,1.0063,-1.6857,0.333,0.6062,19.3137,0.6793,0.5725
2014-12-31,1.0463,0.3913,0.724,27.9027,4.4323,4.4323,-,2.3687,4.1352,0.1244,-,0.8516,105.6889,1.655,-2.8482,0.5465,1.0073,20.0796,1.2308,1.0723
2014-09-30,1.0537,0.3949,0.7436,30.774,9.4265,9.4265,-,7.4137,7.2739,0.1288,-,0.771,116.7314,3.1112,-5.5927,1.0142,1.8826,20.1735,0.1678,0.0685
2014-06-30,1.1459,0.3954,0.7746,32.1208,11.2864,11.2864,-,9.4887,9.2428,0.1177,-,0.5904,152.4498,3.4989,-8.0667,1.1348,2.1155,20.4377,0.8117,0.6871
2014-03-31,1.0542,0.3992,0.8826,30.3497,7.7486,7.7486,-,5.9781,5.388,0.1258,-,0.73,123.2853,2.6956,-5.295,0.7944,1.6194,15.8712,0.6193,0.4735
2013-12-31,0.8754,0.2835,0.6979,29.3642,8.953,8.9531,-,7.3916,6.7401,0.1298,-,0.6907,130.2988,3.6442,-6.6755,1.1078,2.6112,15.61,0.7325,0.5469
2013-09-30,0.9879,0.2992,0.5489,33.0701,11.7971,11.7971,-,10.2297,8.9256,0.14,-,0.7774,115.7681,3.8609,-9.8508,1.2495,2.7056,14.6935,1.5494,1.2963
2013-06-30,1.1105,0.3521,0.5435,36.8698,14.0218,14.0218,-,12.4952,11.9949,0.1401,-,0.626,143.7691,5.4935,-15.8798,1.681,3.5592,13.3281,0.1709,-0.0346
2013-03-31,1.039,0.3034,0.4655,34.4311,7.9365,7.9365,-,6.275,6.008,0.129,-,0.6416,140.267,2.4329,-7.0755,0.7751,1.6948,13.1286,0.4016,0.3286
2012-12-31,1.0282,0.3042,0.5149,33.4225,8.3631,8.3631,-,6.7439,4.9762,0.1258,-,0.6142,146.5374,2.0198,-5.3712,0.6259,1.4054,13.2054,1.359,1.2327
2012-09-30,1.1122,0.307,0.4431,38.2534,13.3764,13.3764,-,11.7312,9.4865,0.1298,-,0.6304,142.7629,3.7709,-13.4014,1.2317,2.6131,13.1527,0.9212,0.8507
2012-06-30,1.0777,0.3143,0.4909,39.5138,15.6793,15.6793,-,14.0175,11.0325,0.1266,-,0.4752,189.3891,4.8679,-15.6584,1.3967,3.3381,12.1727,0.9409,0.8317
2012-03-31,1.0884,0.3323,0.5654,33.7784,7.8822,7.8822,-,5.9437,5.139,0.1188,-,0.5062,177.778,2.0714,-6.4243,0.6105,1.3831,11.4675,-0.4211,-0.5314
2011-12-31,1.0607,0.3518,0.5508,34.1978,9.9931,9.9931,-,8.195,7.0021,0.129,-,0.5631,159.8185,3.2567,-8.5588,0.9033,2.1109,10.8422,0.8834,0.7875
2011-09-30,1.0747,0.3563,0.5536,38.5394,14.4456,14.4456,-,12.6155,8.2978,0.1325,-,0.5731,157.0363,3.8301,-10.8706,1.0995,2.4653,10.7998,0.7796,0.667
2011-06-30,1.0564,0.3595,0.5903,38.3812,14.0084,14.0084,-,12.0674,7.636,0.1192,-,0.4224,213.0764,3.4669,-9.6416,0.9101,2.2207,10.7201,0.9376,0.8133
2011-03-31,1.1781,0.3705,0.5884,34.0411,7.376,7.376,-,5.2526,3.3974,0.1212,-,0.6224,144.5954,1.3251,-5.6653,0.4118,0.8342,10.3998,-0.0762,-0.1514
2010-12-31,1.0943,0.332,0.497,34.8726,7.5147,7.5147,-,5.6197,11.9146,0.1277,-,0.6121,147.0464,4.1565,-17.6584,1.2792,2.7766,10.2094,0.1741,0.1066
2010-09-30,1.1029,0.3522,0.5438,39.443,17.0553,17.0553,-,15.1986,9.9741,0.1338,-,0.6571,136.9624,4.5679,-18.5841,1.335,2.9589,9.5415,1.1529,1.1059
2010-06-30,1.0791,0.3629,0.5697,39.9782,15.7998,15.7998,-,13.9064,9.5756,0.1292,-,0.5016,179.4124,4.3402,-17.0325,1.1784,2.7649,9.1768,0.8226,0.7566
2010-03-31,1.0714,0.375,0.6382,32.3798,10.6758,10.6758,-,8.893,6.0531,0.1493,-,0.7249,124.1604,3.1853,-10.9486,0.9034,1.9909,8.8485,0.034,-0.0243
2009-12-31,1.0445,0.3812,0.616,34.7736,8.0901,8.0901,-,6.9869,3.8612,0.1339,-,0.6272,143.4911,2.1727,-6.7408,0.5969,1.3445,8.7112,0.1772,0.1168
2009-09-30,0.9602,0.3152,0.611,40.1138,16.1775,16.1775,-,14.3572,9.4653,0.1356,-,0.6611,136.1365,4.7866,-14.2612,1.2835,3.2779,8.5373,1.1546,1.1155
2009-06-30,0.9566,0.3226,0.7061,40.388,18.1878,18.1878,-,16.336,9.6561,0.1242,-,0.4386,205.2183,5.2155,-13.6279,1.1992,3.5328,8.2984,1.1172,1.0371
2009-03-31,0.9142,0.3338,0.7793,37.3473,12.6652,12.6652,-,10.8452,6.5819,0.129,-,0.6977,128.9978,3.5455,-8.0443,0.9104,2.3619,7.9661,-0.3466,-0.4006
2008-12-31,0.9157,0.3513,0.7204,36.1077,4.3436,4.3436,-,4.3679,1.1405,0.126,-,0.4986,180.5023,1.5843,-3.6666,0.3577,1.0277,7.6608,0.4258,0.3504
2008-09-30,0.9592,0.3404,0.6684,41.6161,14.0355,14.0355,-,11.5367,8.8277,0.1339,-,0.5462,164.7828,5.3806,-24.4718,1.3043,3.5489,8.1579,1.0759,0.987
2008-06-30,0.9863,0.3552,0.6954,42.5973,18.4892,18.4892,-,16.1576,9.5127,0.1222,-,0.3883,231.8093,5.7422,-32.8346,1.1882,3.7027,7.7835,0.8857,0.7985
2008-03-31,0.9992,0.3641,0.6527,36.8813,9.2869,9.2869,-,7.1581,-1.5966,0.1125,-,0.3535,254.5769,2.3332,-16.6837,0.4879,1.4837,7.528,-0.6825,-0.7707
2007-12-31,1.0195,0.3586,0.559,41.3659,14.6342,14.6342,-,12.1707,5.7073,0.1153,-,0.3145,286.1779,4.9057,-86.2408,0.9868,3.1466,7.7772,1.042,0.8942
2007-09-30,1.087,0.3421,0.5245,44.3146,19.9903,19.9903,-,16.1675,12.6126,0.115,-,0.3291,273.4405,6.8114,55.3912,1.4674,4.4813,8.1928,0.8168,0.7186
2007-06-30,0.9428,-,0.2976,46.5388,23.4331,23.4331,-,14.0318,10.2432,0.1155,-,0.2864,314.2423,5.8508,33.8757,1.2373,5.8508,8.2141,1.1512,1.0769
2007-03-31,0.9811,-,0.1426,42.96,18.3467,18.3467,-,6.3467,5.28,0.1106,-,0.287,313.56,2.4542,8.8199,0.628,2.4542,8.7755,-0.4116,-0.5105
2006-12-31,0.9895,0.0291,0.0403,44.7548,18.244,18.244,-,4.8461,7.0125,0.1026,-,0.2466,364.9003,2.8353,7.3266,0.7164,2.7528,8.7815,0.3117,0.2556
2006-09-30,1.0034,0.1083,0.131,47.7445,25.0237,25.0237,-,14.435,11.9183,0.1233,-,0.3232,278.4402,5.9352,13.7647,1.4699,5.2926,8.6218,1.0166,0.9313
2006-06-30,0.9987,0.1152,0.1829,40.8257,16.6757,16.6757,-,12.871,9.8759,0.1019,-,0.229,392.9789,4.5681,10.6457,1.006,4.042,8.2428,0.6979,0.6001
2006-03-31,1.005,0.1198,0.1442,37.2519,10.8397,10.8397,-,8.855,5.2214,0.1045,-,0.2553,352.4702,2.1954,4.9138,0.5454,1.9324,8.0548,-0.9622,-1.0583
2005-12-31,1.0065,0.1227,0.1468,48.2093,22.1426,22.1426,-,4.5469,2.3357,0.0947,-,0.2299,391.5042,2.3404,5.1297,0.5311,2.0532,8.0366,0.355,0.2605
2005-09-30,1.0122,0.0933,0.1471,48.1918,25.3911,25.3911,-,16.8248,12.952,0.1152,-,0.2935,306.6786,6.4372,13.3881,1.4915,5.8368,8.2405,1.0521,1.0202
2005-06-30,0.9936,0.0991,0.1575,49.0434,25.2223,25.2223,-,15.4675,13.9585,0.1077,-,0.2451,367.2271,5.9497,12.9014,1.2832,5.3602,7.8531,0.4172,0.3497
2005-03-31,0.9716,0.1685,0.2654,44.2907,20.2711,20.2711,-,-35.9573,-22.7797,0.1074,-,0.2645,340.3028,-10.7807,-23.7573,-2.2803,-8.9647,7.3251,0.1466,0.097
