,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2010-12-31,-,0.484,1.0514,-,-,-,-,39.5293,24.3584,0.0114,-,-,-,2.684,4.3432,0.3006,1.2622,69.8203,3.6142,3.3518
2010-09-30,-,0.5221,1.2395,-,-,-,-,37.3822,23.0552,0.0112,-,-,-,2.5623,4.2035,0.2814,1.1149,68.9636,1.8315,1.6979
2010-06-30,-,0.5332,1.4089,-,-,-,-,37.0101,22.9679,0.0111,-,-,-,2.5623,4.266,0.2769,1.0874,68.0307,3.127,3.0195
2010-03-31,-,0.5598,1.508,-,-,-,-,30.9825,19.2412,0.0104,-,-,-,2.1016,3.5742,0.2206,0.8395,66.6567,5.527,5.4376
2009-12-31,-,0.5691,1.6359,-,-,-,-,29.5991,18.0954,0.0099,-,-,-,1.9482,3.3817,0.1986,0.7604,65.5787,1.213,0.9345
2009-09-30,-,0.5763,1.7447,-,-,-,-,25.5737,16.9515,0.0097,-,-,-,1.8543,3.283,0.185,0.7106,64.4668,5.4983,5.4186
2009-06-30,-,0.6099,1.962,-,-,-,-,9.9815,6.47,0.009,-,-,-,0.7669,1.3988,0.0732,0.2699,62.7462,2.9759,2.9131
2009-03-31,-,0.6257,2.0542,-,-,-,-,16.0495,10.4603,0.008,-,-,-,1.014,1.8133,0.099,0.3483,62.1457,0.6755,0.5827
2008-12-31,-,0.6403,2.2234,-,-,-,-,22.4935,17.5978,0.0088,-,-,-,1.6445,2.9991,0.1553,0.5421,61.4754,3.0073,2.7517
2008-09-30,-,0.6605,2.4017,-,-,-,-,13.2133,18.2022,0.0077,-,-,-,1.4211,3.0134,0.1398,0.4825,58.2091,4.0848,3.9066
2008-06-30,-,0.662,2.5359,-,-,-,-,36.1963,24.3633,0.01,-,-,-,2.4584,5.1476,0.2432,0.8309,59.162,4.5891,4.4483
2008-03-31,-,0.6219,2.5999,-,-,-,-,41.805,27.6408,0.0111,-,-,-,3.1165,6.5953,0.306,1.1783,58.9649,3.0019,2.9252
2007-12-31,-,0.614,2.4887,-,-,-,-,15.9009,12.2579,0.0082,-,-,-,1.0012,2.1357,0.1001,0.3864,59.0363,3.8934,3.7005
2007-09-30,-,0.604,2.3144,-,-,-,-,43.1204,29.0112,0.0114,-,-,-,3.1931,6.3659,0.3319,1.2643,58.4504,2.8904,2.7465
2007-06-30,-,0.5776,1.8425,-,-,-,-,45.086,29.9525,0.0124,-,-,-,3.4682,7.0206,0.3701,1.4649,57.6345,1.6772,1.5783
2007-03-31,-,0.5507,1.8731,-,-,-,-,39.5316,26.6662,0.0114,-,-,-,2.8141,5.6538,0.3042,1.2644,57.365,3.6718,3.5923
2006-12-31,-,0.5231,1.5897,-,-,-,-,44.7862,30.6889,0.0122,-,-,-,3.3964,6.8331,0.3738,1.6196,56.9884,-3.4345,-3.5692
2006-09-30,-,0.482,1.6487,-,-,-,-,42.7323,29.46,0.0127,-,-,-,3.42,7.0796,0.3732,1.7716,55.6241,6.1712,6.0842
2006-06-30,-,0.4887,1.8398,-,-,-,-,45.5376,30.7091,0.0123,-,-,-,3.5428,7.5905,0.3762,1.8115,54.0595,1.0581,0.9626
2006-03-31,-,0.5072,1.7643,-,-,-,-,43.9843,29.7551,0.0123,-,-,-,3.428,6.9971,0.3661,1.6893,53.1595,0.9442,0.8929
2005-12-31,-,0.5133,1.9314,-,-,-,-,45.3336,30.3586,0.0122,-,-,-,3.4883,7.1572,0.3717,1.6978,52.4396,6.0708,5.973
2005-09-30,-,0.5397,1.8903,-,-,-,-,43.7505,29.1862,0.0119,-,-,-,3.2679,6.772,0.3484,1.5043,51.8601,-3.5964,-3.6714
2005-06-30,-,0.5198,1.8163,-,-,-,-,43.5434,29.2098,0.0124,-,-,-,3.3718,7.034,0.3613,1.6193,51.2495,-2.5896,-2.6165
2005-03-31,-,0.5255,1.9677,-,-,-,-,43.687,29.0183,0.0121,-,-,-,3.3363,7.2244,0.3513,1.5832,49.8227,2.6822,2.6536
