,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2011-09-30,1.1845,0.4937,1.0143,100,23.1744,23.1744,-,17.9513,13.7931,0.0754,-,1.898,47.4189,3.4691,3.4691,1.2277,1.7563,15.7364,1.1183,-0.1187
2011-06-30,1.1841,0.4967,1.1385,100,23.1855,23.1855,-,17.5403,11.4415,0.0772,-,2.1731,41.4163,2.6423,2.6423,0.9298,1.3298,15.3827,1.4584,0.5095
2011-03-31,1.0191,0.4913,1.0259,100,23.4634,23.4634,-,18.0652,17.1566,0.0746,-,2.2012,40.8872,4.0545,4.0545,1.4352,2.0623,15.1261,1.3594,0.4777
2010-12-31,0.9829,0.5139,1.1197,100,21.9989,21.9989,-,15.6806,9.9943,0.0697,-,3.503,25.6921,1.9671,1.9671,0.6407,0.9561,13.9043,1.1424,0.1375
2010-09-30,1.0996,0.4946,1.0409,100,-56.087,-56.087,-,-59.6087,-54.913,0.0964,-,3.0914,29.113,-14.934,-14.9486,-5.1199,-7.5473,14,1.1304,-0.8932
2010-06-30,1.5852,0.4808,0.9437,100,18.1739,18.1739,-,14.3731,8.0821,0.0918,-,3.1704,28.3879,2.4928,2.8072,0.9019,1.2943,15.4555,1.1324,0.2788
2010-03-31,1.7115,0.4901,0.9624,100,18.4871,18.4871,-,-9.34,-7.4489,0.1031,-,3.1179,28.8653,-1.6514,-1.8614,-0.589,-0.842,15.3459,1.0566,0.3237
2009-12-31,1.5313,0.478,0.9176,100,19.6045,19.6045,-,15.3912,7.3947,0.092,-,2.8505,31.5735,2.4615,2.7722,0.8782,1.2849,15.47,1.3693,0.4331
2009-09-30,1.5742,0.4826,0.9347,100,18.7798,18.7798,-,13.2984,6.816,0.0841,-,2.9759,30.2431,2.1683,2.4477,0.7695,1.122,15.1887,1.0534,-0.2171
2009-06-30,1.6842,0.4828,0.9351,100,18.3866,18.3866,-,12.1006,7.4384,0.0763,-,2.8198,31.9172,1.7056,1.9255,0.6034,0.8821,15.2113,1.0468,0.2685
2009-03-31,1.551,0.4831,0.9533,100,14.5682,14.5682,-,3.9022,-8.949,0.0758,-,2.8141,31.9823,0.2145,0.2422,0.0749,0.1109,15.269,0.8792,-0.1717
2008-12-31,1.2535,0.459,0.8506,100,11.1804,11.1804,-,5.1344,5.5182,0.0801,-,2.3575,38.1766,1.5131,1.7033,0.5268,0.8185,15.6644,1.2915,-0.0919
2008-09-30,1.2803,0.4772,0.9227,100,21.5245,21.5245,-,19.0566,11.4339,0.119,-,2.9394,30.6186,4.7936,5.4344,1.5283,2.5059,14.8339,1.4612,-0.3854
2008-06-30,1.0938,0.507,1.0392,100,22.3954,22.3954,-,19.907,11.9497,0.1172,-,2.2272,40.4102,6.1553,7.0923,1.5088,3.0346,13.2159,1.6375,0.0534
2008-03-31,1.2627,0.4999,1.0106,100,25.437,25.437,-,22.4095,16.8227,0.1179,-,2.4018,37.4719,5.8326,6.701,1.6745,2.9167,13.3579,1.3247,0.3575
2007-12-31,1.2498,0.5489,1.2392,100,17.1468,17.1468,-,15.6379,10.2881,0.0873,-,1.8347,49.0535,4.2196,5.0149,1.0734,1.9035,10.8788,0.9218,-0.3239
2007-09-30,1.1855,0.5349,1.2222,100,17.2378,17.2378,-,13.5664,6.9231,0.1107,-,2.9945,30.0556,3.5318,4.1879,0.8825,1.6426,10.8882,1.1414,-0.2785
2007-06-30,1.2727,0.5368,1.2317,100,18.3428,18.3428,-,14.0227,15.3329,0.1084,-,2.7402,32.8449,3.7831,4.4901,0.933,1.7524,10.7109,1.1158,-0.0692
2007-03-31,1.2758,0.548,1.2751,100,16.9341,16.9341,-,11.571,5.6588,0.0913,-,1.8619,48.337,2.7456,3.2817,0.6555,1.2409,10.3454,0.489,-0.3434
2006-12-31,1.3468,0.5566,1.3196,100,20.4313,20.4312,-,11.6639,9.5402,0.0606,-,1.5696,57.3386,2.6643,3.1964,0.637,1.1815,10.1725,0.9475,-0.2373
2006-09-30,1.1975,0.5451,1.2218,100,13.0623,13.0623,-,8.4999,4.228,0.1012,-,2.0373,44.1759,1.8596,2.2313,0.4548,0.8459,10.1849,1.0274,-0.2008
2006-06-30,1.226,0.5535,1.2688,100,3.9191,3.9191,-,-2.4551,-3.4236,0.0867,-,1.9057,47.2278,-0.9996,-1.2079,-0.2295,-0.4463,9.8779,0.8592,-0.0617
2006-03-31,1.2177,0.5504,1.2536,100,11.8349,11.8349,-,7.2469,4.3567,0.1163,-,2.5795,34.8912,2.2125,2.6695,0.5037,0.9948,9.9588,0.2713,-0.4795
2005-12-31,1.1476,0.5831,1.4211,100,61.8661,61.866,-,40.8472,7.6932,0.0297,-,0.5413,166.2759,4.1345,5.085,0.7622,1.7238,9.4655,0.5296,-0.0846
2005-09-30,1.0671,0.5958,1.498,100,4.6751,4.6751,-,0.1006,0.1428,0.0916,-,2.0685,43.5094,0.1106,0.1377,0.0169,0.0447,8.997,0.4933,-0.0897
2005-06-30,1.1835,0.5882,1.4466,100,9.038,9.038,-,2.8699,1.4384,0.1088,-,2.3394,38.4707,0.7602,0.938,0.1542,0.3131,9.3676,0.8626,0.3526
2005-03-31,1.188,0.5925,1.4731,100,15.7075,15.7075,-,11.2288,6.8077,0.1117,-,2.3757,37.8829,3.8433,4.7615,0.7649,1.566,9.2219,0.5078,0.2938
