,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2009-12-31,3.4619,-,0.0452,61.116,33.9025,33.9025,-,37.3371,25.5797,0.1493,-,2.1777,41.3287,5.0097,6.97,3.8762,5.0097,10.425,0.461,0.4471
2009-09-30,4.2694,-,0.0159,175.3667,31.0528,31.0528,-,41.5377,29.4791,0.1308,-,2.1294,42.2647,4.957,6.7221,3.9969,4.957,11.097,0.2175,0.1993
2009-06-30,4.0642,0.0114,0.0246,67.3353,30.3836,30.3836,-,39.4065,27.5046,0.1161,-,1.803,49.9175,4.1785,5.7398,3.3198,4.1311,10.6247,0.3517,0.3446
2009-03-31,4.0019,0.0133,0.0329,67.8239,24.4798,24.4798,-,19.3178,12.0451,0.1033,-,1.5783,57.0223,1.5474,2.154,1.2352,1.5269,10.1275,0.2944,0.2859
2008-12-31,3.6681,0.0147,0.0367,70.131,27.6855,27.6855,-,18.0228,12.3838,0.1079,-,1.7438,51.6123,1.5619,2.1801,1.2232,1.5389,10.0726,0.0601,0.0289
2008-09-30,3.5008,0.0165,0.034,69.2365,31.1756,31.1756,-,35.2154,21.9884,0.144,-,1.9142,47.0176,4.4116,6.1719,3.401,4.339,10.1303,-0.018,-0.0256
2008-06-30,3.4536,0.0179,0.0538,67.6414,34.9762,34.9762,-,36.4008,26.5049,0.1628,-,2.0379,44.1635,5.6362,7.8786,4.316,5.5353,10.1656,1.3223,1.2892
2008-03-31,2.6191,0.0198,0.1231,67.7054,34.5208,34.5208,-,34.5462,24.3465,0.1512,-,2.0362,44.1997,5.2418,7.4162,3.6813,5.1381,9.8494,0.3887,0.3604
2007-12-31,2.8107,0.0212,0.0815,67.2168,37.7155,37.7155,-,42.0909,30.7498,0.1743,-,2.1565,41.7339,7.3909,10.4575,5.3585,7.2345,9.7511,0.2785,0.2587
2007-09-30,2.9885,0.0216,0.0794,66.0723,33.2316,33.2316,-,38.0405,26.8184,0.164,-,1.8831,47.7931,5.9587,8.2841,4.3989,5.8298,9.9568,0.1783,0.1459
2007-06-30,3.071,0.024,0.0936,63.6601,31.6504,31.6504,-,38.6948,28.5621,0.1734,-,1.9755,45.5592,6.6794,9.4472,4.9537,6.5192,9.507,0.9069,0.8719
2007-03-31,3.7687,0.0789,0.1096,64.6161,33.0736,33.0736,-,40.2719,29.2157,0.1569,-,2.1299,42.2562,6.2703,8.7211,4.5843,5.7753,9.3903,0.4085,0.3744
2006-12-31,3.9055,0.0793,0.1097,66.5187,35.5837,35.5837,-,42.2564,29.8918,0.1478,-,2.0717,43.4418,5.9966,8.3017,4.4166,5.5211,9.3568,0.7191,0.6961
2006-09-30,3.2709,0.0859,0.1191,67.8267,32.9203,32.9203,-,37.9851,29.4219,0.1366,-,2.063,43.6261,5.7096,8.115,4.0176,5.2193,8.7986,0.2337,0.1922
2006-06-30,3.3098,0.0921,0.128,67.3017,34.3122,34.3122,-,37.139,28.1956,0.1468,-,2.158,41.7045,5.8895,8.593,4.1384,5.3474,8.3093,0.4386,0.4245
2006-03-31,4.1246,0.1169,0.1581,67.0668,27.8742,27.8742,-,33.0748,15.6615,0.1369,-,2.2104,40.717,3.0034,4.3097,2.1442,2.6524,8.4096,0.2677,0.2493
2005-12-31,4.063,0.1257,0.1707,67.8297,34.2448,34.2448,-,37.122,26.9134,0.1329,-,2.1949,41.0036,5.0526,7.4794,3.576,4.4175,8.1261,0.6874,0.6735
2005-09-30,3.3414,0.1753,0.2424,66.67,31.6837,31.6837,-,36.0594,28.7574,0.1308,-,2.1179,42.4948,5.8845,9.1972,3.7609,4.8528,7.4969,0.0666,0.0449
2005-06-30,3.166,0.1865,0.2612,67.5907,31.2218,31.2218,-,32.7748,23.5978,0.1301,-,2.2356,40.2572,4.9396,8.0457,3.0705,4.0183,7.0297,0.547,0.529
2005-03-31,2.5809,0.1945,0.2751,66.9537,25.9975,25.9975,-,28.7357,21.05,0.1208,-,2.1696,41.4817,4.3719,7.3507,2.5435,3.5213,6.7196,0.4655,0.4101
