,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-12-31,-,0.5092,1.0375,-,27.3896,27.3896,-,9.9319,119.6596,0.0265,-,-,-,6.5442,6.5442,2.9894,3.2119,12.534,0.0747,1.8436
2015-09-30,-,0.5193,1.0803,-,26.0027,26.0027,-,9.6081,21.8457,0.0253,-,-,-,1.0496,1.0496,0.468,0.5045,12.317,0.4288,0.3962
2015-06-30,-,0.5188,1.0783,-,31.3581,31.3581,-,23.6584,38.2325,0.0256,-,-,-,1.9689,1.9688,0.8817,0.9473,12.4311,0.2997,0.3128
2015-03-31,-,0.5235,1.0988,-,33.1501,33.1501,-,14.731,104.3439,0.0242,-,-,-,5.3921,5.392,2.3927,2.5691,12.6165,0.3926,-0.7824
2014-12-31,-,0.4839,0.9376,-,30.5343,30.5343,-,10.4392,14.444,0.0258,-,-,-,1.5193,1.5192,0.7257,0.7841,11.9027,0.2905,2.0409
2014-09-30,-,0.4927,0.9714,-,35.4146,35.4146,-,15.0642,70.5764,0.0248,-,-,-,2.1807,2.1807,1.0245,1.1062,11.756,0.4517,0.6439
2014-06-30,-,0.499,0.9961,-,26.2199,26.2199,-,4.9976,30.4682,0.0241,-,-,-,2.7163,2.7163,1.2658,1.3608,11.5535,0.3456,-0.1548
2014-03-31,-,0.4802,0.9237,-,32.7214,32.7214,-,10.4092,31.7394,0.0232,-,-,-,1.5941,1.5941,0.7687,0.8287,11.5524,0.4433,0.3309
2013-12-31,-,0.4695,0.8851,-,57.6722,57.6722,-,36.7009,25.2966,0.0192,-,-,-,1.9466,1.9465,0.9607,1.0326,11.6406,0.0893,-0.063
2013-09-30,-,0.4751,0.9051,-,7.5462,7.5462,-,-14.616,18.599,0.0223,-,-,-,1.0452,1.0452,0.5083,0.5487,11.8152,0.6562,0.8297
2013-06-30,-,0.4785,0.9175,-,22.534,22.534,-,0.9819,16.0999,0.0227,-,-,-,1.658,1.6579,0.8077,0.8646,11.8801,0.2818,0.2379
2013-03-31,-,0.4732,0.8982,-,32.7489,32.7489,-,9.4588,23.4333,0.0226,-,-,-,1.2984,1.2984,0.6395,0.684,12.128,0.3677,0.2051
2012-12-31,-,0.4596,0.8505,-,14.7248,14.7247,-,-29.7595,49.6075,0.0123,-,-,-,0.0877,0.0877,0.0444,0.0474,12.0959,0.1758,0.2844
2012-09-30,-,0.4458,0.8045,-,31.7751,31.7751,-,6.5094,12.0289,0.022,-,-,-,0.834,0.8339,0.4322,0.4621,12.8633,0.3245,0.118
2012-06-30,-,0.4461,0.8053,-,33.3623,33.3623,-,9.7497,21.3099,0.0226,-,-,-,1.448,1.4477,0.7513,0.8019,12.7923,0.2924,0.2542
2012-03-31,-,0.4255,0.7407,-,30.7421,30.7421,-,4.856,16.9937,0.0228,-,-,-,1.0335,1.0333,0.5556,0.5936,12.9845,0.3852,0.2682
2011-12-31,-,0.4574,0.8431,-,25.8445,25.8445,-,0.1728,20.2942,0.0162,-,-,-,0.4035,0.4035,0.2045,0.2189,11.9924,0.1971,0.0068
2011-09-30,-,0.4462,0.8056,-,29.4214,29.4214,-,4.076,18.7725,0.0222,-,-,-,0.984,0.9838,0.508,0.5449,12.1562,0.3737,0.1915
2011-06-30,-,0.4378,0.7787,-,31.2595,31.2595,-,11.4889,10.8454,0.0227,-,-,-,0.8277,0.8275,0.4359,0.4652,12.5606,0.2477,0.2182
2011-03-31,-,0.4477,0.8106,-,29.285,29.285,-,7.6038,6.2727,0.0228,-,-,-,0.6009,0.6008,0.3108,0.3318,12.5836,0.2819,0.1908
2010-12-31,-,0.4402,0.7864,-,10.5454,10.5454,-,-13.7544,13.0538,0.017,-,-,-,0.1614,0.1613,0.0847,0.0903,12.6993,0.2998,0.1342
2010-09-30,-,0.4387,0.7816,-,30.9482,30.9482,-,2.9467,8.0767,0.022,-,-,-,0.616,0.6159,0.3242,0.3457,12.7251,0.3159,0.2856
2010-06-30,-,0.4582,0.8457,-,32.3907,32.3907,-,8.5866,5.8201,0.0222,-,-,-,0.5243,0.5242,0.2672,0.284,12.4135,0.2129,0.5332
2010-03-31,-,0.4696,0.8855,-,33.1776,33.1776,-,11.5192,17.4799,0.0217,-,-,-,1.0486,1.0484,0.522,0.5561,12.5954,0.3529,0.283
2009-12-31,-,0.4642,0.8664,-,39.9612,39.9612,-,-5.9491,20.6214,0.0192,-,-,-,0.7989,0.7988,0.4015,0.428,12.6204,0.3014,-0.6217
2009-09-30,-,0.4547,0.8338,-,31.817,31.817,-,16.2441,14.1248,0.0216,-,-,-,0.8853,0.8851,0.454,0.4827,12.6462,0.3139,0.2051
2009-06-30,-,0.4694,0.8845,-,12.0084,12.0084,-,-53.3827,-73.8294,0.0212,-,-,-,-2.5755,-2.575,-1.2903,-1.3664,12.4325,0.1137,0.0158
2009-03-31,-,0.5324,1.1385,-,26.8572,26.8572,-,15.2355,13.069,0.0217,-,-,-,1.0119,1.0116,0.4401,0.4731,15.0731,0.4238,0.2377
2008-12-31,-,0.5201,1.0837,-,30.4839,30.4839,-,0.8227,-31.4695,0.0214,-,-,-,-1.509,-1.5087,-0.6751,-0.724,15.511,0.3417,0.005
2008-09-30,-,0.5081,1.0331,-,31.3216,31.3216,-,11.339,47.6869,0.0208,-,-,-,2.5871,2.5866,1.1281,1.2722,15.9834,0.7968,0.3101
2008-06-30,-,0.551,1.2273,-,32.8367,32.8367,-,15.9646,42.5147,0.0202,-,-,-,2.5846,2.584,1.0401,1.1601,15.2041,0.4537,-0.1303
2008-03-31,-,0.5391,1.1697,-,38.4247,38.4247,-,24.4182,43.2255,0.0213,-,-,-,2.6302,2.6296,1.0819,1.2119,15.3139,0.6006,0.1578
2007-12-31,-,0.5198,1.0826,-,27.7696,27.7696,-,58.4188,38.6508,0.0205,-,-,-,2.948,2.9473,1.2617,1.4152,15.4055,0.4063,-0.1804
2007-09-30,-,0.5589,1.2672,-,32.9739,32.9739,-,12.0674,40.6063,0.0208,-,-,-,2.1665,2.1661,0.8484,0.9554,13.7939,0.6584,-0.3964
2007-06-30,-,0.5449,1.1975,-,35.9429,35.9429,-,14.2916,68.3693,0.0212,-,-,-,2.8394,2.8388,1.1519,1.2918,13.8785,0.7629,-1.6867
2007-03-31,-,0.513,1.0534,-,36.9294,36.9294,-,15.9339,86.2595,0.0219,-,-,-,2.929,2.9284,1.2636,1.4261,13.676,0.7632,-0.4323
2006-12-31,-,0.5158,1.0654,-,36.8573,36.8573,-,21.8869,80.9096,0.0203,-,-,-,2.4847,2.4841,1.0629,1.2027,13.4211,0.3963,-0.2227
2006-09-30,-,0.5347,1.1493,-,37.8878,37.8878,-,20.3299,55.6917,0.0223,-,-,-,2.9834,2.9827,1.2214,1.3878,12.0856,0.4901,-0.1804
2006-06-30,-,0.5204,1.0849,-,41.1638,41.1638,-,28.1501,66.8463,0.0234,-,-,-,3.0643,3.0635,1.3108,1.4694,12.023,0.4062,0.1385
2006-03-31,-,0.5011,1.0044,-,51.5749,51.5749,-,35.6151,64.535,0.0227,-,-,-,2.8321,2.8315,1.2711,1.4126,11.9039,0.5698,-1.2384
2005-12-31,-,0.5299,1.1273,-,40.1105,40.1105,-,35.67,82.8001,0.0229,-,-,-,3.6475,3.6464,1.5728,1.7141,10.4675,0.3971,-0.6446
2005-09-30,-,0.5013,1.0053,-,44.9929,44.9929,-,29.3079,60.9462,0.0262,-,-,-,3.2517,3.2507,1.4747,1.6211,10.3179,0.5407,0.0411
2005-06-30,-,0.4949,0.9797,-,55.2194,55.2194,-,38.4423,60.7107,0.0267,-,-,-,3.3291,3.3281,1.5431,1.6811,10.2056,0.365,-0.2975
2005-03-31,-,0.4841,0.9384,-,45.7519,45.7519,-,30.1978,61.2345,0.0283,-,-,-,3.5854,3.5843,1.6905,1.8491,10.0899,0.4766,0.3592
