,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2009-11-30,1.9624,0.5728,1.5191,34.8385,13.7795,13.7795,-,10.651,4.4649,0.1132,0.323,1.0954,82.1636,1.635,-4.8092,0.5052,0.6985,12.1563,0.3689,0.2802
2009-08-31,1.9727,0.5947,1.6555,35.3102,15.9786,15.9786,-,16.5602,11.3709,0.104,0.311,1.1137,80.8132,3.9637,-9.3941,1.1821,1.6065,11.3532,0.6234,0.6049
2009-05-31,1.7784,0.6149,1.8587,33.9439,10.6998,10.6998,-,9.9924,0.8211,0.0942,0.2833,1.1057,81.3934,0.2795,-0.5264,0.0774,0.1077,10.5306,-0.225,-0.4134
2009-02-28,1.9108,0.6754,2.3233,26.0101,-38.1308,-38.1308,-,-52.986,-55.3394,0.0915,0.2974,1.4013,64.228,-21.3174,23.8271,-5.0619,-6.9191,8.708,0.9714,0.8118
2008-11-30,1.8198,0.6378,2.0421,39.1777,19.1718,19.1718,-,18.9682,8.0974,0.1132,0.317,1.2678,70.9911,3.5658,-5.1719,0.9167,1.2914,10.7061,0.5446,0.3955
2008-08-31,2.2654,0.6264,1.808,31.9707,2.2478,2.2478,-,1.1396,-2.3732,0.1015,0.3245,1.2328,73.0068,-0.8483,1.5319,-0.2409,-0.3169,12.2553,0.9475,0.8701
2008-05-31,1.8616,0.6137,1.8377,35.308,9.7339,9.7339,-,8.1777,4.7864,0.0917,0.2655,1.1779,76.4102,1.5486,-3.1426,0.4391,0.5982,13.2339,-0.1346,-0.2227
2008-02-29,1.8617,0.627,1.9008,35.2442,-82.9829,-82.9828,-,-91.09,-94.3917,0.088,0.2628,1.2089,74.4505,-30.1819,53.9277,-8.3042,-11.2589,12.802,1.3564,1.0738
2007-11-30,1.9738,0.5466,1.3391,35.7965,18.1129,18.1129,-,17.3639,10.9244,0.1074,0.3443,1.1665,77.1511,3.4048,-10.2406,1.1733,1.5436,16.2928,0.2868,0.185
2007-08-31,1.9886,0.5737,1.4893,34.6964,13.1302,13.1302,-,12.3908,8.0775,0.0917,0.3032,1.1378,79.1004,2.261,-5.2171,0.7409,0.9638,14.8266,1.0656,0.9436
2007-05-31,1.9299,0.5835,1.5941,29.7603,7.5677,7.5677,-,7.1349,3.3067,0.0917,0.3237,1.1797,76.2883,0.9526,-2.0702,0.3033,0.3968,14.5275,-0.3347,-0.3965
2007-02-28,1.9001,0.5208,1.2247,30.2311,12.1607,12.1607,-,9.079,6.146,0.121,0.4091,1.2965,69.4187,2.0541,-8.7553,0.7438,0.9842,14.5507,0.7589,0.5485
2006-11-30,1.9729,0.5427,1.2999,29.6642,15.7116,15.7116,-,11.5339,7.1828,0.1524,0.4935,1.2942,69.5389,3.2393,-11.6856,1.0949,1.4813,14.2419,0.1211,0.026
2006-08-31,2.0874,0.5574,1.3629,29.2628,12.7901,12.7901,-,7.873,4.6561,0.15,0.5206,1.3864,64.9143,2.1598,-6.3943,0.7239,0.956,14.197,0.2869,0.0694
2006-05-31,2.0329,0.443,0.9168,27.5629,12.3713,12.3713,-,12.7087,7.1806,0.1507,0.4782,1.3532,66.5092,2.7404,294.8275,1.1145,1.5263,13.9431,0.0212,-0.147
2006-02-28,2.0807,0.4582,0.9444,27.3309,12.4726,12.4726,-,7.4912,5.3249,0.1416,0.4468,1.3576,66.2955,1.9562,-56.8916,0.7864,1.0599,13.3397,0.4771,0.313
2005-11-30,1.872,0.4714,1.0132,30.3212,17.473,17.473,-,14.1899,8.405,0.1645,0.4889,1.3069,68.864,3.7499,-67.0718,1.4151,1.9824,13.1361,0.455,0.8338
2005-08-31,2.0923,0.4883,1.0548,29.1946,14.6141,14.6141,-,10.6544,6.7114,0.1597,0.5224,1.3384,67.2462,2.9075,-36.2694,1.1041,1.4878,12.8273,0.4763,-0.0433
2005-05-31,2.3982,0.5198,1.1302,27.907,12.7497,12.7497,-,8.3903,6.6758,0.1462,0.4744,1.3336,67.4875,2.7605,-24.7777,1.0091,1.3255,12.472,0.2519,0.508
2005-02-28,2.4023,0.5355,1.1832,27.6387,11.5293,11.5293,-,7.1743,4.3577,0.133,0.467,1.2213,73.6937,1.7146,-13.6806,0.6108,0.7964,12.6924,1.2474,0.8351
