,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-03-31,-,0.5381,1.1649,-,20.6541,20.6541,-,-23.4917,201.4277,0.0212,-,-,-,-1.5921,-1.5845,-0.6948,-0.7319,28.9812,0.5733,9.0514
2012-12-31,-,0.5312,1.1331,-,31.951,31.951,-,20.1966,91.2657,0.0233,-,-,-,1.0842,1.077,0.4713,0.5049,23.1564,0.5679,1.372
2012-09-30,-,0.5997,1.4981,-,31.6432,31.6432,-,20.4574,48.3957,0.0271,-,-,-,1.4955,1.4835,0.553,0.5938,20.5298,0.7558,0.6531
2012-06-30,-,0.6061,1.539,-,28.674,28.674,-,0.1532,22.2587,0.0268,-,-,-,0.008,0.0078,0.0028,0.0031,20.2824,1.164,0.1926
2012-03-31,-,0.61,1.5638,-,25.6415,25.6415,-,-2.9692,31.7692,0.0271,-,-,-,-0.2307,-0.2231,-0.0815,-0.087,20.0283,0.7839,0.6261
2011-12-31,-,0.6238,1.6581,-,6.9541,6.9542,-,-129.1984,117.0057,0.0051,-,-,-,-1.9314,-1.8655,-0.6565,-0.7018,19.7066,0.752,-1.7717
2011-09-30,-,0.5999,1.4991,-,29.3222,29.3222,-,6.1757,21.1354,0.0313,-,-,-,0.5344,0.5161,0.1918,0.2065,19.7382,0.7057,0.6282
2011-06-30,-,0.6166,1.6081,-,29.1146,29.1146,-,2.313,115.0073,0.0293,-,-,-,0.2665,0.2574,0.0922,0.0987,19.832,0.6168,2.2489
2011-03-31,-,0.6417,1.7911,-,24.8636,24.8636,-,-1.8717,26.5602,0.029,-,-,-,-0.1713,-0.165,-0.0554,-0.0591,18.3431,0.6403,0.8859
2010-12-31,-,0.6564,1.9099,-,10.5746,10.5746,-,-26.9931,60.2748,0.0191,-,-,-,-1.6664,-1.6024,-0.5157,-0.5507,17.9484,0.5833,1.9385
2010-09-30,-,0.6766,2.0923,-,23.1879,23.1879,-,-4.7526,5.5437,0.0282,-,-,-,-0.0063,-0.0061,-0.0018,-0.002,17.1274,0.7191,-0.9229
2010-06-30,-,0.6591,1.9335,-,22.426,22.426,-,-3.2885,1.4178,0.0286,-,-,-,-0.2077,-0.1991,-0.0636,-0.0679,17.6256,0.7221,-0.1747
2010-03-31,-,0.6485,1.8447,-,23.6577,23.6577,-,-1.9918,11.1534,0.03,-,-,-,-0.1905,-0.1828,-0.0606,-0.0642,18.2258,0.542,-1.0635
2009-12-31,-,0.6448,1.8152,-,22.7158,22.7158,-,-48.2383,21.1994,0.0127,-,-,-,-1.8359,-1.7618,-0.5913,-0.6258,18.4831,0.6177,0.3501
2009-09-30,-,0.659,1.9321,-,26.7897,26.7897,-,1.1827,27.5616,0.0304,-,-,-,0.185,0.1774,0.0572,0.0605,18.4332,0.5704,1.459
2009-06-30,-,0.6626,1.9639,-,26.4283,26.4283,-,3.0458,20.1079,0.0302,-,-,-,0.2534,0.243,0.0775,0.082,18.5373,0.7704,0.9994
2009-03-31,-,0.662,1.959,-,27.4049,27.4049,-,2.4112,15.9757,0.0301,-,-,-,0.2448,0.2349,0.0754,0.0794,18.795,0.4932,0.575
2008-12-31,-,0.6741,2.0684,-,-6.1582,-6.1582,-,-35.161,-11.1777,0.0218,-,-,-,-2.5356,-2.4312,-0.7453,-0.7923,18.5812,0.8352,0.2805
2008-09-30,-,0.6621,1.9591,-,28.9967,28.9967,-,4.7328,33.7072,0.0312,-,-,-,0.5275,0.5061,0.1594,0.171,18.9547,0.6221,1.1905
2008-06-30,-,0.6597,1.9384,-,30.8516,30.8516,-,7.9627,24.6696,0.0319,-,-,-,0.8018,0.7689,0.2434,0.2617,18.7932,0.7644,-0.2269
2008-03-31,-,0.6604,1.9443,-,27.7552,27.7552,-,4.1827,26.7567,0.0314,-,-,-,0.3688,0.3535,0.112,0.1201,18.7538,0.5754,0.8337
2007-12-31,-,0.6526,1.8783,-,28.2158,28.2158,-,-6.9397,30.995,0.0227,-,-,-,-0.4498,-0.4312,-0.1391,-0.1498,18.781,0.8384,0.2968
2007-09-30,-,0.6496,1.854,-,27.6187,27.6187,-,2.8481,89.2525,0.0317,-,-,-,0.34,0.326,0.1061,0.1142,18.9586,0.844,1.9443
2007-06-30,-,0.6407,1.7831,-,27.6231,27.6231,-,2.881,55.9413,0.0314,-,-,-,0.3584,0.332,0.1109,0.1193,18.8837,0.6282,0.3036
2007-03-31,-,0.598,1.4878,-,25.4131,25.4131,-,2.2043,24.9686,0.0311,-,-,-,0.1649,0.1537,0.0571,0.0618,19.589,0.5284,-1.1648
2006-12-31,-,0.5779,1.3694,-,15.2136,15.2136,-,-11.9033,148.9603,0.0204,-,-,-,-0.7078,-0.6613,-0.2583,-0.2791,20.0449,0.7521,3.1623
2006-09-30,-,0.6012,1.5075,-,26.8606,26.8606,-,4.6084,12.1105,0.0311,-,-,-,0.4446,0.4157,0.1526,0.1649,18.9112,0.697,-1.1248
2006-06-30,-,0.5754,1.3552,-,28.66,28.66,-,6.6342,32.1013,0.0323,-,-,-,0.5571,0.5105,0.1993,0.2156,19.5008,0.6429,-0.6829
2006-03-31,-,0.5681,1.3156,-,27.2963,27.2963,-,4.6043,79.5142,0.0326,-,-,-,0.3407,0.3121,0.1238,0.1341,19.4171,0.5129,1.3985
2005-12-31,-,0.5845,1.407,-,18.2197,18.2197,-,-20.997,104.6931,0.0146,-,-,-,-0.4082,-0.3721,-0.1415,-0.1538,18.6344,0.2316,-2.9533
2005-09-30,-,0.5627,1.2866,-,25.3221,25.3221,-,4.1076,58.0946,0.0324,-,-,-,0.3119,0.2836,0.1114,0.1233,18.2527,0.8643,1.8625
2005-06-30,-,0.5607,1.2762,-,27.9997,27.9997,-,6.8203,30.9048,0.0322,-,-,-,0.5324,0.4704,0.1889,0.2055,18.1542,0.5784,0.0269
2005-03-31,-,0.5519,1.2319,-,26.6094,26.6094,-,19.4592,48.2053,0.035,-,-,-,1.9102,1.6873,0.6872,0.7516,18.1483,0.5733,1.1682
