,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-06-30,1.205,0.9867,74.0795,60.115,22.9483,22.9483,-,21.6675,13.6958,0.3041,1.2727,2.5072,35.8965,636.3636,-16.2649,4.4515,8.4926,0.0999,0.6895,0.5682
2017-03-31,1.2066,1.0008,-1294.6,60.3137,24.2424,24.2424,-,22.9133,15.1515,0.3022,1.2557,2.5147,35.7895,-12220,-17.705,4.9084,9.4567,-0.0057,0.7755,0.6397
2016-12-31,1.3126,0.9974,384.2941,60.387,28.8363,28.8363,-,25.1008,16.2859,0.3069,1.2588,2.6371,34.1279,3694.118,-18.4543,5.1802,9.6069,0.0193,0.9195,0.6954
2016-09-30,1.0234,0.961,28.6097,60.0983,27.6959,27.6959,-,27.0494,18.1536,0.3063,1.2934,2.4788,36.3072,327.193,-22.6129,5.9098,12.7652,0.2565,1.1118,1.0178
2016-06-30,0.9878,0.994,193.2941,59.922,24.5514,24.5514,-,23.9012,15.6047,0.3072,1.2508,2.4413,36.8661,1876.471,-18.3175,5.0979,11.286,0.0381,0.7828,0.6343
2016-03-31,1.0061,1.0126,-90.137,59.7555,23.0463,23.0463,-,22.302,14.168,0.3022,1.2269,2.4334,36.9857,-786.3014,-15.9268,4.6112,9.8897,-0.0817,0.6821,0.5554
2015-12-31,1.2405,1.0071,-148.8182,58.81,-3.565,-3.565,-,-3.7446,-11.7466,0.3267,1.361,2.7323,32.9392,956.8182,12.0527,-3.5274,-6.7881,-0.0493,0.9173,0.6737
2015-09-30,1.2926,0.9174,11.5085,58.6897,28.4071,28.4071,-,28.2821,18.1545,0.2948,1.2937,2.5618,35.1313,130.5085,-26.406,5.6772,10.7783,0.6578,0.984,0.7848
2015-06-30,1.1859,0.891,8.8283,58.2145,22.9218,22.9218,-,22.7742,14.1171,0.2977,1.2832,2.4045,37.4299,81.3739,-21.5762,4.5095,8.8722,0.841,0.547,0.3732
2015-03-31,1.0872,0.8838,8.2923,58.7715,21.1302,21.1302,-,20.9337,13.317,0.3094,1.243,2.5264,35.6241,78.8904,-20.7991,4.4314,9.1652,0.817,0.7934,0.6603
2014-12-31,1.2324,0.803,4.439,58.6354,23.5726,23.5726,-,23.4779,14.878,0.3136,1.2634,2.7197,33.0917,48.0866,-28.5225,4.9484,9.475,1.5275,0.976,0.7172
2014-09-30,1.1743,0.7571,3.4679,58.4152,21.6488,21.6488,-,21.5574,12.3773,0.32,1.2806,2.5066,35.9055,33.2188,-28.5293,4.2382,8.0701,1.9157,1.0919,0.8969
2014-06-30,1.2741,0.7349,2.9266,58.6397,22.5184,22.5184,-,22.3116,14.2923,0.3111,1.1936,2.4138,37.2863,31.917,-34.7164,4.7255,8.4613,2.2676,0.6172,0.4589
2014-03-31,1.2074,0.7513,3.5047,58.3584,14.659,14.659,-,14.4971,8.9711,0.2997,1.2185,2.5898,34.7515,22.7368,-20.7194,2.9933,5.6552,2.0756,0.883,0.7021
2013-12-31,1.0769,0.6519,2.2307,58.8626,20.454,20.454,-,20.477,12.9328,0.3118,1.2589,2.6656,33.7629,23.6987,-41.9107,4.2975,8.2498,2.7567,0.8846,0.6349
2013-09-30,1.0243,0.6997,2.6328,58.7767,23.1014,23.1014,-,23.1014,14.9159,0.3273,1.2582,2.532,35.5457,34.8281,-35.8278,5.2013,10.4578,2.1692,1.1182,0.9288
2013-06-30,1.0952,0.7361,3.1197,58.3065,20.8468,20.8468,-,20.9618,12.9084,0.3222,1.2583,2.4443,36.8201,33.4812,-29.0524,4.4784,8.8356,1.9446,0.5839,0.4255
2013-03-31,1.1802,0.7162,2.6533,58.2851,17.1958,17.1958,-,17.2654,10.6605,0.3189,1.3129,2.3866,37.7103,25.0619,-26.6737,3.739,7.1127,2.1646,0.8222,0.7228
2012-12-31,1.2195,0.6733,2.1883,58.4461,21.9785,21.9785,-,22.0952,13.9524,0.32,1.3048,2.5695,35.0257,26.6109,-39.5277,4.7484,8.6933,2.5542,1.1029,0.8805
2012-09-30,1.2868,0.647,1.9451,58.3795,23.7073,23.7073,-,23.615,15.097,0.3227,1.3027,2.3328,38.5803,25.8435,-55.3614,5.1922,9.123,2.8541,0.9864,0.8916
2012-06-30,1.3559,0.6688,2.1367,57.6752,23.0138,23.0138,-,22.8732,14.6942,0.3244,1.3202,2.3905,37.6494,26.494,-46.9301,5.0559,8.7754,2.6467,0.5552,0.4209
2012-03-31,1.1807,0.648,1.99,58.0238,22.3333,22.3333,-,22.0952,14.1191,0.3169,1.2593,2.2989,39.15,25.3606,-39.9369,4.7759,8.9268,2.615,0.684,0.622
2011-12-31,1.1846,0.6355,1.893,57.3586,22.1237,22.1237,-,21.7641,14.1419,0.3279,1.3406,2.4907,36.1338,24.5966,-42.8964,4.912,8.9657,2.6468,0.846,0.6522
2011-09-30,1.0292,0.5676,1.6571,56.1716,23.614,23.614,-,23.3858,14.6703,0.3433,1.4379,2.6136,34.4353,23.554,-54.1667,5.2945,10.1838,2.9649,0.9271,1.0706
2011-06-30,1.052,0.5611,1.5938,57.4433,23.1302,23.1302,-,22.8674,14.8626,0.316,1.2569,2.3007,39.1183,20.5471,-52.3925,4.8777,9.0173,3.2313,0.485,0.3355
2011-03-31,0.9981,0.5499,1.4682,58.3626,22.9094,22.9094,-,22.5088,14.4216,0.3348,1.2494,2.235,40.2679,23.4273,-93.0982,5.0876,10.5437,2.6499,0.6847,0.6061
2010-12-31,1.0005,0.4998,1.2155,59.0749,22.7501,22.7501,-,22.3479,14.8316,0.3561,1.3322,2.4708,36.4253,23.1097,-173.1383,5.8271,11.559,2.8463,0.9413,0.7532
2010-09-30,1.2881,0.5391,1.1904,59.4471,24.2962,24.2962,-,23.9665,15.6987,0.3462,1.2512,2.3331,38.5747,24.0045,-209.4156,5.6629,10.4453,2.9481,0.9364,0.8255
2010-06-30,1.2897,0.543,1.2029,58.7834,24.8558,24.8558,-,24.4887,15.8102,0.3603,1.2616,2.3927,37.6141,23.8456,-316.5829,5.9513,10.269,2.8848,0.5586,0.4385
2010-03-31,1.0296,0.4992,1.1277,59.2322,17.707,17.707,-,17.2891,9.3236,0.3538,1.2399,2.2405,40.1698,14.8903,-128.5714,3.5757,7.0121,2.8178,0.7062,0.6281
2009-12-31,1.0586,0.4641,0.977,59.4707,24.2833,24.2833,-,23.8422,15.4619,0.3665,1.3681,2.5098,35.8589,21.2435,489.5522,5.8919,10.793,3.2955,0.8597,0.6586
2009-09-30,1.1707,0.481,1.0489,59.2046,23.1616,23.1616,-,22.7364,14.7574,0.3613,1.3143,2.2461,40.07,20.9864,-5609.091,5.5751,10.2936,3.1286,1.11,0.9794
2009-06-30,1.3017,0.5551,1.4086,58.7717,23.6849,23.6849,-,23.1242,15.0067,0.349,1.2616,2.1675,41.5226,23.2862,-179.1042,5.4799,9.6919,2.7075,0.498,0.3672
2009-03-31,1.2489,0.6429,1.8861,57.465,23.1516,23.1516,-,22.5521,14.5019,0.3527,1.2423,2.2378,40.2187,30.4027,-55.5959,5.396,9.8722,1.9406,0.6556,0.5863
2008-12-31,1.2568,0.6369,1.8508,55.9577,21.1752,21.1752,-,20.7958,13.5555,0.3672,1.3482,2.3016,39.1027,27.445,-54.2781,5.1238,9.0833,2.0382,0.4885,0.2703
2008-09-30,1.2554,0.571,1.4255,56.0682,19.8345,19.8345,-,19.2578,12.5376,0.3778,1.3415,2.2645,39.744,22.8426,-89.969,4.9454,9.0746,2.4448,0.6972,0.5323
2008-06-30,1.2822,0.5659,1.399,56.4921,19.885,19.885,-,19.2444,12.4546,0.3581,1.2868,2.1174,42.5053,20.7759,-86.1538,4.6539,8.3875,2.6364,0.4375,0.3147
2008-03-31,1.1321,0.6021,1.6459,56.5527,20.0835,20.0835,-,19.1759,12.564,0.3435,1.2535,2.0803,43.2621,23.6848,-48.8158,4.5192,8.6307,2.2176,0.5282,0.4491
2007-12-31,1.1441,0.5849,1.5379,56.0824,20.3844,20.3844,-,19.4125,11.3796,0.3602,1.3661,2.1673,41.5272,23.0526,-57.9701,4.7617,8.7417,2.2456,0.5604,0.4269
2007-09-30,1.0398,0.5763,1.7844,56.2213,18.9558,18.9558,-,17.8646,11.9069,0.3499,1.3236,2.0069,44.8444,23.071,-40.0133,4.1661,8.8031,1.9834,0.6846,0.5665
2007-06-30,1.0718,0.6267,2.112,56.0404,19.3105,19.3105,-,18.1242,12.21,0.3518,1.3185,2.0434,44.0433,26.5738,-35.136,4.2952,8.764,1.7368,0.38,0.2814
2007-03-31,0.9146,0.6524,2.5453,56.3863,20.2589,20.2589,-,18.9303,15.1405,0.3435,1.2796,2.0217,44.5169,40.2982,-32.3882,5.2001,11.9312,1.3859,0.446,0.3612
2006-12-31,0.9515,0.6585,2.602,55.3613,19.7158,19.7158,-,18.5036,12.502,0.3512,1.4206,2.1068,42.7185,33.7654,-26.7111,4.3905,9.7112,1.3761,0.4099,0.26
2006-09-30,1.1379,0.6567,2.1889,54.9798,17.4762,17.4762,-,16.1657,10.9457,0.3429,1.413,2.1736,41.4057,24.5173,-27.5302,3.7531,7.2278,1.5891,0.6135,0.5086
2006-06-30,1.1727,0.6642,2.2647,54.1784,15.2905,15.2905,-,13.9203,9.4085,0.3364,1.3998,2.1832,41.2245,20.9175,-22.9729,3.1648,5.9686,1.5448,0.2831,0.2063
2006-03-31,1.1075,0.7131,2.7113,54.466,18.0276,18.0276,-,16.7282,11.3043,0.3301,1.3766,2.1734,41.4102,31.1152,-23.6327,3.7317,7.2288,1.2511,0.3479,0.3008
2005-12-31,1.0051,0.6837,2.5526,54.5583,19.8651,19.865,-,18.6015,12.4355,0.3414,1.5423,2.2183,40.5722,32.9442,-28.2452,4.2459,8.4628,1.3078,0.4257,0.5132
2005-09-30,1.0504,0.6984,2.7369,54.1796,20.7535,20.7535,-,19.4897,11.9239,0.3364,1.4984,2.1775,41.3311,33.2217,-25.4863,4.0116,8.0372,1.2573,0.5241,0.4344
2005-06-30,1.1883,0.743,3.2547,54.2414,19.0696,19.0696,-,17.9806,12.0846,0.3274,1.4179,2.1571,41.7219,36.7918,-23.7416,3.9563,7.3742,1.1502,0.2751,0.1861
2005-03-31,0.9526,0.7453,3.7013,54.8159,17.9584,17.9584,-,16.8064,10.9406,0.3156,1.3669,2.084,43.1856,40.1043,-18.0827,3.4528,7.5309,0.97,0.3783,0.3245
