,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-12-31,1.3849,0.9764,58.7414,31.0204,12.3615,12.3615,-,9.3294,4.0816,0.3028,1.722,2.0106,44.7639,148.2759,-9.1392,1.5184,3.4945,0.1755,1.1269,1.0092
2015-09-30,2.2692,0.9919,122.2857,32.0283,14.0294,14.0294,-,10.7667,6.0359,0.3211,1.6689,1.828,49.2333,432.1429,-12.3722,2.1128,3.5113,0.0844,0.8444,0.7434
2015-06-30,2.2579,0.9631,26.145,33.0223,14.4635,14.4635,-,11.4567,5.4432,0.3287,1.6585,1.7457,51.5552,90.8397,-13.5535,2.0276,3.3521,0.3864,0.8421,0.7338
2015-03-31,1.8935,0.7809,4.0918,29.8373,9.9458,9.9458,-,6.6305,3.8577,0.2221,1.3488,1.3293,67.7034,7.2993,-6.4995,0.9373,1.5993,2.7992,-0.438,-0.5216
2014-12-31,1.6373,0.7213,3.0355,27.5194,9.3992,9.3992,-,6.7829,4.845,0.2863,2.1011,2.5171,35.7558,9.9291,76.7123,1.5538,2.7675,3.2696,0.8482,0.7274
2014-09-30,1.6567,0.6825,2.5214,28.4624,9.8691,9.8691,-,7.1429,29.6074,0.2487,1.522,1.4923,60.3108,40.2062,-80.2941,7.4054,12.766,3.8811,0.6936,0.626
2014-06-30,1.5366,0.7641,3.8004,30.6503,11.7804,11.7804,-,9.1151,7.4094,0.2596,1.4553,1.4364,62.6546,15.1885,-11.9234,1.8957,3.5836,2.5816,0.8626,0.7912
2014-03-31,1.9872,0.8103,4.2784,27.8372,7.7354,7.7354,-,4.7328,3.7659,0.2856,1.6921,1.6173,55.6489,10.9863,-7.0288,1.2791,2.0843,2.2925,-0.6893,-0.7486
2013-12-31,2.0569,0.813,4.3545,26.5766,7.0571,7.0571,-,3.6537,2.4024,0.2872,1.9176,1.99,45.2252,6.7344,-4.1897,0.7618,1.2595,2.2518,0.8381,0.7386
2013-09-30,1.8511,0.833,4.9942,28.2326,9.8605,9.8605,-,7.4419,5.0698,0.3046,1.9858,1.7754,50.693,17.7843,-8.9508,1.7283,2.9705,1.9634,0.8267,0.7926
2013-06-30,1.7037,0.8617,6.6084,28.3388,8.7483,8.7483,-,6.1424,3.5365,0.3043,1.9469,1.7124,52.5593,16.9399,-6.2249,1.3169,2.3426,1.5722,0.7642,0.6904
2013-03-31,1.7382,0.8736,7.3273,27.0789,7.0362,7.0362,-,4.5309,2.7719,0.2767,1.7929,1.598,56.322,14.3434,-4.5925,1.0474,1.8131,1.4179,-0.5966,-0.6705
2012-12-31,1.7277,0.865,6.794,24.6314,1.6931,1.6931,-,-1.42,-4.6969,0.2663,1.9008,1.9625,45.8602,-11.7978,4.1694,-0.9164,-1.5925,1.5301,0.5481,0.5562
2012-09-30,1.6548,0.8354,5.3843,26.137,5.6456,5.6456,-,2.666,0.7318,0.2727,1.7024,1.6548,54.3858,5.1929,-2.4823,0.4989,0.8545,1.9318,0.2686,0.1917
2012-06-30,1.5641,0.854,7.0646,26.7866,2.7764,2.7764,-,-0.617,-3.9075,0.2507,1.6872,1.6128,55.8046,-6.9467,2.9452,-0.5542,-1.0139,1.7757,0.4656,0.4312
2012-03-31,1.6405,0.8206,5.5253,26.7996,6.0354,6.0354,-,3.3223,1.7719,0.233,1.5966,1.5176,59.3023,6.6919,-4.0832,0.6839,1.2007,2.2721,-0.4771,-0.5229
2011-12-31,1.4511,0.8128,5.4245,23.2477,-31.2977,-31.2977,-,-35.6003,-39.8335,0.1975,1.4382,1.5766,57.0854,-56.3342,31.0781,-5.7284,-10.5449,2.1328,0.4138,0.2988
2011-09-30,1.4934,0.6844,2.7102,25.0253,5.7634,5.7634,-,3.6906,1.7695,0.2409,1.7447,1.7458,51.5521,4.6402,-5.9689,0.8402,1.4647,4.2754,0.3618,0.2751
2011-06-30,2.1283,0.7238,2.6623,26.6266,4.8048,4.8048,-,3.2032,0.3504,0.2373,1.6271,1.6818,53.5135,1.6916,-2.305,0.3089,0.4673,4.423,0.3697,0.2837
2011-03-31,2.2109,0.7222,2.6426,24.2442,1.4832,1.4832,-,-0.9127,-2.6241,0.2126,1.5828,1.575,57.142,-1.871,2.6056,-0.3517,-0.5197,4.4604,-0.4585,-0.5358
2010-12-31,2.3295,0.7182,2.5904,18.4776,-46.7772,-46.7772,-,-50.1535,-63.4745,0.2001,1.8142,1.8345,49.0608,-63.464,93.8318,-12.3342,-17.8839,4.5382,0.6562,0.5215
2010-09-30,2.396,0.5992,1.5193,25.2427,5.2121,5.2121,-,1.9417,-0.3066,0.2115,1.8242,1.7694,50.8636,0.2593,-1.0294,0.0757,0.1039,7.7497,0.4842,0.4384
2010-06-30,2.2732,0.6076,1.5736,26.6602,5.8105,5.8105,-,0.7813,0.0977,0.2228,1.7881,1.7701,50.8447,0.4601,-1.5957,0.1306,0.1806,7.4899,0.5349,0.4401
2010-03-31,2.4011,0.6027,1.5413,26.5659,4.2117,4.2117,-,1.1879,-0.432,0.1994,1.6894,1.6146,55.7397,0.148,-0.59,0.0431,0.0588,7.765,-0.3429,-0.4086
2009-12-31,1.9377,0.5613,1.4086,27.6234,-10.3233,-10.3233,-,-13.1027,-10.4368,0.1922,1.7174,1.7935,50.1815,-5.3958,26.1618,-1.6567,-2.3672,8.0394,0.8262,0.678
2009-09-30,1.8908,0.5402,1.2952,27.2073,6.6219,6.6219,-,4.2706,1.2956,0.2179,1.901,1.7469,51.5211,2.0528,-10.311,0.6589,0.9438,8.7586,0.868,0.8428
2009-06-30,1.8159,0.5457,1.3245,26.9747,5.7625,5.7625,-,3.3284,2.6329,0.2122,1.6591,1.6286,55.2608,2.4958,-11.2275,0.7906,1.1338,8.5857,0.4511,0.4108
2009-03-31,1.7724,0.5575,1.3887,22.9828,-0.1113,-0.1113,-,-3.3945,-4.5632,0.1939,1.5361,1.5791,56.995,-2.7216,9.8609,-0.8415,-1.2043,8.1886,-0.1368,-0.2137
2008-12-31,2.1332,0.5677,1.3371,20.266,-25.1596,-25.1596,-,-29.7872,-27.1809,0.1982,1.593,1.8819,47.8245,-16.3368,70.6822,-5.1355,-7.0621,8.4832,0.789,0.6146
2008-09-30,2.0189,0.5137,1.0869,25.8065,7.726,7.726,-,5.4958,1.2346,0.2361,1.725,1.7413,51.6846,1.2267,-10.1322,0.4325,0.5966,10.6716,0.9632,0.7998
2008-06-30,2.0356,0.5004,1.0309,26.4851,8.1347,8.1347,-,6.0159,3.0269,0.2426,1.648,1.6867,53.3598,2.1244,-27.0968,0.7711,1.0614,11.2362,0.809,0.6982
2008-03-31,2.0333,0.5003,1.0303,25.7143,6.2857,6.2857,-,2.8571,0.0816,0.225,1.569,1.5899,56.6082,0.7515,-11.0701,0.2755,0.3756,11.2609,-0.3034,-0.4185
2007-12-31,1.9958,0.4963,1.0157,26.0731,3.0604,3.0604,-,0.8744,-6.4785,0.2307,1.6519,1.7907,50.2584,0.3478,-5.9322,0.1284,0.1752,11.2148,1.2025,1.0177
2007-09-30,1.9776,0.4903,0.9676,28.2862,12.3461,12.3461,-,10.8486,6.822,0.2652,1.7854,1.7054,52.7721,4.9013,-74.6377,1.8179,2.4982,11.6343,1.202,1.0749
2007-06-30,1.7878,0.4924,1.0485,28.8443,11.6866,11.6866,-,9.6148,6.1185,0.2651,1.7321,1.6554,54.3671,4.3898,-57.7778,1.5618,2.2282,11.2927,0.7919,0.6752
2007-03-31,1.9393,0.4869,1.0249,26.2576,8.9904,8.9904,-,8.2412,5.1017,0.2399,1.6161,1.5756,57.1209,3.2152,-1712.5,1.1724,1.6496,11.3373,0.2268,0.1082
2006-12-31,1.5093,0.4414,1.1136,24.9722,-2.927,-2.927,-,-4.8537,-6.9285,0.219,1.6033,1.6733,53.7866,-4.2272,-90.8654,-1.5335,-2.3613,11.6466,1.0531,0.8305
2006-09-30,1.1534,0.3455,0.8457,28.0268,12.1683,12.1683,-,10.8265,7.6853,0.2777,1.8043,1.7276,52.0952,4.7954,126.4045,1.9055,3.1385,12.1564,1.049,0.8565
2006-06-30,1.2437,0.3776,0.8623,29.0996,13.1485,13.1485,-,10.1968,6.5295,0.285,1.8111,1.6579,54.2844,4.6416,161.6541,1.8271,2.889,11.8212,0.8425,0.5976
2006-03-31,1.2534,0.3726,0.8456,27.5971,11.2094,11.2094,-,10.2621,6.4414,0.2694,1.8256,1.6117,55.8415,4.4212,109.5238,1.761,2.7741,11.6932,0.0754,-0.1946
2005-12-31,1.7702,0.4468,0.9792,27.5314,11.1516,11.1516,-,9.7287,5.7247,0.2406,1.9432,1.7611,51.1052,3.321,43.5135,1.2819,1.8373,11.5693,1.4553,1.3329
2005-09-30,1.7132,0.4384,0.9454,28.676,13.8804,13.8804,-,12.0805,7.9927,0.2601,1.9864,1.6539,54.4173,5.0831,65.1282,2.0152,2.8549,11.7262,0.7656,0.6113
2005-06-30,1.6448,0.4377,0.9542,29.4583,14.0901,14.0901,-,12.8424,8.3384,0.2597,1.8938,1.68,53.5727,5.3625,75.2113,2.1105,3.0152,11.546,0.7058,0.5437
2005-03-31,1.4456,0.4049,0.8564,28.4146,11.4962,11.4962,-,10.7413,7.9272,0.2401,1.7515,1.5321,58.744,4.1334,64.0867,1.7058,2.4599,11.5121,0.2686,0.1377
