,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-03-31,2.7915,0.3023,0.4707,6.663,4.109,4.109,-,3.3693,1.8547,0.3242,1.7835,2.5405,35.4267,1.4192,2.2704,0.7887,0.9902,24.5521,0.404,-0.6236
2012-12-31,2.7894,0.3,0.4642,8.6346,5.9194,5.9194,-,4.9404,3.0651,0.3145,1.7502,2.6072,34.5201,2.0323,3.2562,1.1324,1.4225,24.8231,0.2409,-0.7829
2012-09-30,2.2937,0.3006,0.5482,7.2634,4.8809,4.8809,-,3.9943,2.2889,0.3201,2.008,2.6684,33.7285,1.6518,2.6646,0.8661,1.1552,24.7564,2.1271,1.4734
2012-06-30,2.3524,0.3028,0.5509,7.8353,5.043,5.043,-,4.2356,2.1919,0.3457,1.9551,2.6592,33.8451,1.7933,2.9056,0.9452,1.2503,24.5152,0.7688,0.1124
2012-03-31,2.691,0.3177,0.5501,7.5016,5.3899,5.3899,-,4.4368,2.8525,0.3424,2.0774,2.8312,31.789,2.0962,3.1745,1.1031,1.4302,24.5881,0.6351,0.1519
2011-12-31,2.7996,0.3202,0.5556,7.249,5.3846,5.3846,-,4.6391,2.8292,0.3315,2.2541,2.8231,31.8799,2.0524,3.1067,1.0856,1.3952,24.3302,1.0967,0.7585
2011-09-30,2.9235,0.3385,0.5584,8.7227,6.3908,6.3908,-,5.4114,3.4448,0.3547,2.1902,2.8573,31.4979,2.6059,3.9651,1.3514,1.7237,24.2472,1.2309,0.8784
2011-06-30,3.3537,0.358,0.5596,12.7149,10.1649,10.1649,-,9.3443,5.8484,0.3467,2.0063,2.7803,32.3712,4.1897,6.4281,2.1826,2.6898,24.2506,0.7734,0.4505
2011-03-31,3.5218,0.3648,0.5765,8.7658,6.4757,6.4757,-,5.508,3.2943,0.337,2.2511,2.8355,31.7404,2.43,3.8046,1.2627,1.5436,23.5827,0.1499,-0.1406
2010-12-31,3.8959,0.3686,0.5857,1.8845,0.7888,0.7888,-,-0.2725,-0.3059,0.2768,2.4276,2.6765,33.6256,0.1212,0.1916,0.0638,0.0765,23.2138,2.0559,1.7572
2010-09-30,3.8972,0.3312,0.4957,4.5963,2.4498,2.4498,-,1.4011,0.557,0.3122,2.3944,2.8189,31.9272,0.6732,1.058,0.3772,0.4502,23.534,1.6109,1.3851
2010-06-30,3.4306,0.2924,0.4135,7.3413,4.7728,4.7728,-,3.7077,2.1579,0.3307,1.992,2.9534,30.4735,1.4248,2.2405,0.8371,1.0082,23.6249,-0.9186,-1.2235
2010-03-31,3.544,0.2909,0.4122,5.8223,3.2888,3.2888,-,1.7521,0.8333,0.2855,2.1182,2.8064,32.0694,0.5486,0.8631,0.3218,0.389,23.8297,-0.0096,-0.1714
2009-12-31,4.2233,0.2888,0.4072,7.5263,4.7184,4.7184,-,3.0637,1.9877,0.2337,2.0693,2.6325,34.1883,1.1396,1.7716,0.6875,0.8104,24.0881,0.7109,0.4763
2009-09-30,3.9637,0.2892,0.4074,3.819,0.7331,0.7331,-,-0.6886,-0.9635,0.2463,2.2905,2.6978,33.3608,-0.07,-0.109,-0.0419,-0.0498,24.0902,1.004,0.7712
2009-06-30,5.1916,0.286,0.4021,-2.497,-5.9321,-5.9321,-,-8.1015,-5.4027,0.1997,2.0028,2.5807,34.8746,-1.6584,-2.5525,-1.0295,-1.1841,24.4833,1.966,1.6231
2009-03-31,5.5201,0.2818,0.3939,-4.6718,-7.9638,-7.9638,-,-10.6146,-7.1587,0.2109,1.4747,2.8426,31.6611,-2.4226,-3.6569,-1.5137,-1.7398,25.0257,0.045,-0.3487
2008-12-31,3.4503,0.2721,0.3967,11.5711,6.4251,6.4251,-,4.9966,2.5368,0.2992,1.5242,3.378,26.6428,1.985,2.9382,1.1813,1.4449,26.2971,4.0323,3.2634
2008-09-30,2.4449,0.274,0.4013,19.5651,16.6681,16.6681,-,16.3588,9.8278,0.4856,1.9043,2.917,30.8534,9.9163,15.046,5.2867,7.199,26.0439,1.3979,0.54
2008-06-30,2.7567,0.2809,0.4129,17.0782,13.973,13.973,-,13.596,8.1582,0.4729,2.3537,2.7151,33.1486,8.4494,12.7637,4.4602,6.0759,24.9988,0.4659,-0.4141
2008-03-31,2.0571,0.3147,0.4938,18.1469,14.7351,14.7351,-,14.3663,8.2121,0.4386,2.1688,2.5314,35.553,9.2435,17.7035,4.4224,6.3346,18.8027,2.3072,1.5295
2007-12-31,3.2068,0.3056,0.4446,17.7084,14.9214,14.9214,-,19.1053,8.2016,0.4475,2.2591,2.7278,32.9938,12.8762,17.3473,6.7,8.941,17.7536,1.802,1.1773
2007-09-30,2.2564,0.1587,0.1932,19.0167,15.6012,15.6012,-,13.7213,8.9505,0.5131,2.1496,2.6135,34.4362,7.7982,10.5765,4.5929,6.5605,16.9786,2.2823,1.817
2007-06-30,2.7948,0.1511,0.1825,18.3346,14.7616,14.7616,-,12.7807,8.2735,0.4922,2.1748,2.7268,33.0063,6.654,8.1059,4.0722,5.6488,17.3049,0.5682,0.216
2007-03-31,2.6369,0.1522,0.1976,20.6238,17.0097,17.0097,-,15.6457,10.1099,0.4441,2.1243,2.6317,34.1987,7.4178,9.0648,4.4902,6.2887,17.0255,1.8634,1.563
2006-12-31,3.2935,0.1596,0.1899,23.4312,19.3313,19.3313,-,17.6032,11.6792,0.4395,2.3273,3.2498,27.694,8.34,8.6026,5.1324,7.0091,16.1401,1.7802,1.4679
2006-09-30,2.9132,0.1651,0.1977,25.7032,21.6214,21.6214,-,20.3946,13.269,0.4979,2.5305,3.1938,28.1797,11.1809,11.1809,6.6066,9.3354,15.4425,2.4911,2.1501
2006-06-30,3.1012,0.1655,0.1986,23.0288,19.1773,19.1773,-,18.1405,11.8226,0.4914,2.789,3.1088,28.9503,9.6759,9.6759,5.8098,8.0747,15.0845,1.1969,0.9815
2006-03-31,3.2515,0.1681,0.2023,21.6334,17.5941,17.5941,-,16.6314,10.7199,0.4724,2.9517,3.317,27.1326,8.3251,8.3251,5.0643,6.9258,14.65,1.8084,1.5903
2005-12-31,3.2425,0.1773,0.2158,21.5078,17.5021,17.5021,-,16.54,10.8497,0.4493,2.664,3.2054,28.0772,8.1312,8.1312,4.8748,6.6896,13.796,1.2445,0.9074
2005-09-30,3.0208,0.184,0.2258,19.1755,15.6153,15.6153,-,14.7614,9.6459,0.4348,2.5713,2.9727,30.2755,7.1368,7.1368,4.1943,5.8235,13.1403,2.5132,2.2673
2005-06-30,3.324,0.1935,0.2402,19.7173,16.607,16.607,-,15.8803,10.2609,0.4867,2.1966,3.3684,26.7186,8.3925,8.3925,4.9935,6.7689,12.3058,1.1565,0.9167
2005-03-31,3.0004,0.1961,0.244,21.1277,17.3527,17.3527,-,16.5672,10.6743,0.5024,2.1972,3.2529,27.6675,9.3688,9.3688,5.3631,7.5314,11.8156,1.8231,1.6031
