,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-06-30,1.3993,0.3234,0.5833,56.1376,16.7401,16.7401,-,15.4318,15.4813,0.0824,0.8306,1.0619,84.7573,1.664,-3.6856,0.8116,1.1258,36.3799,1.8312,1.6232
2016-03-31,1.4559,0.3316,0.5042,55.2305,15.624,15.624,-,19.9689,19.3267,0.0811,0.7851,1.0137,88.7867,2.3835,-4.8126,1.2107,1.5931,35.6914,1.1086,0.9327
2015-12-31,1.27,0.336,0.5416,60.4374,-0.5764,-0.5764,-,-3.9713,54.366,0.0263,0.3185,0.4243,212.1104,0.3926,-1.1967,0.1935,0.2607,34.6011,1.6875,1.552
2015-09-30,1.0355,0.332,0.6475,53.9092,13.6667,13.6667,-,12.9235,39.955,0.0707,0.6916,0.8992,100.0937,1.6386,-2.7861,0.7643,1.0946,33.8351,1.4306,1.2792
2015-06-30,1.9097,0.1121,0.1308,53.3043,18.838,18.838,-,18.2997,14.0256,0.1341,1.2113,1.3913,64.6885,2.96,512.5301,1.9345,2.6281,35.3657,1.5194,1.3304
2015-03-31,1.7716,0.1155,0.1358,52.5742,16.0841,16.0841,-,15.509,12.1371,0.1301,1.1736,1.362,66.079,2.3856,-82.1556,1.5469,2.1101,33.0598,0.7285,0.5657
2014-12-31,1.7477,0.1267,0.1481,51.7555,16.3793,16.3793,-,17.8026,12.2148,0.1464,1.466,1.5721,57.2477,2.8218,92.2745,1.7888,2.4643,33.2952,1.7203,1.6432
2014-09-30,2.2342,0.1107,0.1275,52.0979,18.402,18.402,-,18.6612,14.459,0.1325,1.2032,1.3456,66.8839,2.8614,42.1206,1.9172,2.5446,33.8841,1.417,1.2348
2014-06-30,2.1575,0.1126,0.129,52.7883,17.9164,17.9164,-,17.7089,13.6272,0.1392,1.2371,1.3667,65.8518,2.8433,66.2227,1.8972,2.523,33.951,1.385,1.1789
2014-03-31,2.1848,0.1294,0.1514,52.6069,16.9194,16.9194,-,16.3275,12.4327,0.1331,1.1809,1.3446,66.932,2.5173,86.7944,1.6543,2.1915,32.9203,0.7152,0.532
2013-12-31,2.013,0.1328,0.1558,51.4877,16.8607,16.8607,-,20.1075,14.9866,0.1519,1.4326,1.5259,58.9827,3.5156,476.924,2.2765,3.0489,32.1607,1.5011,1.2977
2013-09-30,1.875,0.1388,0.1639,51.9308,17.3995,17.3995,-,16.6799,12.7862,0.1385,1.1418,1.3844,65.011,2.7935,-59.8136,1.7704,2.4057,30.6523,1.3581,1.1635
2013-06-30,1.9918,0.1676,0.204,52.6755,17.8069,17.8069,-,17.009,13.0195,0.1431,1.1732,1.4437,62.3379,3.0288,-45.1504,1.8629,2.5211,29.2776,1.2651,1.0735
2013-03-31,2.0145,0.1823,0.2264,52.3252,16.4443,16.4443,-,20.7528,15.5669,0.1369,1.1353,1.4254,63.1419,3.5034,-39.3438,2.1309,2.8646,28.5102,0.8985,0.7343
2012-12-31,1.804,0.217,0.28,51.1597,17.3481,17.3481,-,16.5501,12.6709,0.151,1.34,1.5227,59.1046,3.3033,-23.1586,1.9137,2.5866,27.7584,1.1256,0.9499
2012-09-30,1.7557,0.1973,0.2487,51.591,17.117,17.117,-,16.2405,12.4267,0.1398,1.1355,1.4794,60.8369,2.8951,-24.8516,1.7372,2.3238,27.3612,1.3496,1.2023
2012-06-30,1.6404,0.2088,0.2669,51.7294,17.8171,17.8171,-,17.0001,13.1811,0.1461,1.1844,1.4716,61.1579,3.2677,-21.9337,1.9255,2.5854,26.4149,1.41,1.2553
2012-03-31,1.6724,0.2137,0.2753,51.7932,17.0266,17.0266,-,16.1299,14.2,0.1419,1.1014,1.4404,62.4811,2.9065,-20.4406,1.7093,2.2853,25.8262,0.9038,0.7388
2011-12-31,1.5035,0.2348,0.3126,49.3384,16.5209,16.521,-,15.7347,12.1008,0.1575,1.3414,1.5465,58.1963,3.3206,-16.8596,1.8817,2.541,24.6791,1.2129,1.0238
2011-09-30,1.5313,0.2598,0.356,49.1045,14.4666,14.4666,-,12.7828,11.7736,0.1452,1.1481,1.4784,60.8773,3.112,-13.1867,1.6833,2.3034,24.1309,0.9501,0.8086
2011-06-30,1.531,0.2827,0.397,52.7398,16.7761,16.7761,-,15.9749,17.8434,0.1154,0.8321,1.1731,76.721,2.655,-9.9983,1.3948,1.9044,24.1491,0.9483,0.8657
2011-03-31,1.8448,0.1534,0.1852,53.121,17.7648,17.7648,-,16.9045,13.0417,0.1429,1.2011,1.4895,60.4217,2.8306,167.1835,1.8093,2.3964,22.1724,0.6341,0.5703
2010-12-31,1.8266,0.1681,0.2051,53.1668,17.2398,17.2398,-,16.4611,14.6618,0.1455,1.2985,1.5405,58.423,3.1187,602.4966,1.9333,2.5943,20.9836,0.8395,0.7663
2010-09-30,1.7733,0.1765,0.2173,52.1184,17.8837,17.8837,-,26.3408,20.901,0.1439,1.1896,1.5216,59.1494,4.8118,-168.6389,2.9482,3.9627,20.142,0.8454,0.771
2010-06-30,1.6862,0.186,0.2343,49.9018,16.0925,16.0925,-,15.2252,11.5768,0.1602,1.3013,1.5881,56.672,3.0032,-33.6667,1.8035,2.4446,18.4762,0.7865,0.7111
2010-03-31,1.589,0.1923,0.2435,48.8296,14.0149,14.0149,-,13.0677,9.9817,0.1513,1.2957,1.518,59.2876,2.4698,-20.1436,1.4725,1.9948,18.2555,0.5791,0.5248
2009-12-31,1.8909,0.199,0.2522,49.8355,11.8038,11.8038,-,10.5956,10.8306,0.1258,1.2451,1.2858,69.9961,1.7392,-23.9875,1.0323,1.3932,18.0182,0.7408,0.6535
2009-09-30,1.941,0.2055,0.2632,48.0227,16.8902,16.8902,-,15.7905,12.7736,0.1436,1.3344,1.498,60.0805,3.1342,-35.9696,1.8337,2.4902,17.4491,0.7419,0.6976
2009-06-30,1.9093,0.2126,0.274,47.2122,12.8645,12.8645,-,11.7348,11.0597,0.1459,1.3226,1.5277,58.913,2.7889,-22.9087,1.6138,2.1959,16.58,0.7244,0.6563
2009-03-31,1.8173,0.2212,0.2917,47.8969,12.9472,12.9472,-,12.057,9.0462,0.1487,1.2076,1.5393,58.4692,2.3764,-14.9035,1.345,1.8508,15.6912,0.4748,0.4207
2008-12-31,1.5253,0.2065,0.267,45.6983,13.337,13.337,-,12.6623,9.6233,0.1816,1.51,1.6766,53.6793,3.1165,-15.9092,1.7478,2.4728,15.4039,0.767,0.654
2008-09-30,1.3684,0.1903,0.2662,47.0849,16.2753,16.2753,-,15.3667,11.5951,0.1821,1.3316,1.5271,58.9342,3.6569,-21.6386,2.1111,2.9609,15.9135,0.6412,0.5913
2008-06-30,1.355,0.2138,0.303,47.5137,15.5445,15.5445,-,14.5566,11.0676,0.1825,1.3284,1.568,57.3979,3.6077,-17.4139,2.0198,2.8363,15.7934,0.8635,0.7972
2008-03-31,1.3937,0.2507,0.3661,46.8067,13.6428,13.6428,-,12.4163,9.129,0.1697,1.2467,1.4427,62.3848,2.8879,-11.0989,1.5488,2.1638,15.034,0.4958,0.4382
2007-12-31,1.3965,0.2721,0.4101,46.178,14.7961,14.7961,-,13.8391,10.1944,0.1798,1.4164,1.583,56.8559,3.5245,-11.7717,1.8328,2.5656,14.2864,0.8605,0.7692
2007-09-30,1.6182,0.1931,0.2418,45.7394,16.9501,16.9501,-,16.0402,17.7113,0.1983,1.3711,1.4951,60.1958,4.1536,-29.6651,2.4283,3.3516,12.9727,0.582,0.5393
2007-06-30,1.6162,0.2253,0.2943,45.6422,16.8278,16.8278,-,15.954,11.8225,0.2002,1.364,1.5194,59.2339,4.1949,-23.5552,2.3402,3.2497,11.8991,0.5629,0.5217
2007-03-31,1.5755,0.2457,0.33,45.2037,14.6773,14.6773,-,13.658,10.1044,0.1927,1.3159,1.4985,60.062,3.5707,-16.2192,1.9225,2.6935,11.3951,0.4923,0.4451
2006-12-31,1.3972,0.2672,0.3663,45.2065,16.9738,16.9738,-,16.0229,12.6248,0.1993,1.421,1.5496,58.0801,4.7405,-19.5172,2.4486,3.4738,10.7783,0.7145,0.6594
2006-09-30,1.3652,0.2688,0.3699,45.2193,16.0526,16.0526,-,14.9922,11.1302,0.2003,1.2923,1.5095,59.6232,4.2913,-16.6003,2.1957,3.1377,9.9925,0.6584,0.6059
2006-06-30,1.2787,0.2891,0.4545,43.924,16.2264,16.2264,-,15.6525,13.3853,0.1973,1.3048,1.505,59.8013,5.3677,-17.7041,2.6403,3.816,9.5339,0.4853,0.4401
2006-03-31,1.3925,0.1385,0.162,42.7628,13.8581,13.8581,-,13.4869,10.0631,0.2292,1.3839,1.5438,58.2976,4.0139,-312.2738,2.3061,3.458,8.7701,0.5203,0.4788
2005-12-31,1.2982,0.1445,0.205,43.3165,15.579,15.5791,-,15.2826,11.7041,0.2347,1.4771,1.5275,58.9186,4.7145,-104.6875,2.6139,4.0335,8.3129,0.4621,0.4173
2005-09-30,1.273,0.1578,0.2111,43.1185,16.2574,16.2574,-,15.9445,11.6367,0.2179,1.2734,1.4413,62.4442,4.5818,-68.6233,2.536,3.8588,8.1048,0.4687,0.4325
2005-06-30,1.362,0.1625,0.2714,44.0522,16.6451,16.6451,-,16.379,11.8748,0.2225,1.4335,1.6392,54.9056,4.7699,3489.05,2.6427,3.9949,7.7792,0.4308,0.3876
2005-03-31,1.3217,0.1637,0.2794,42.4538,14.8874,14.8874,-,14.2208,10.31,0.2118,1.4063,1.5678,57.4061,3.9725,-151.1747,2.1833,3.3223,7.6632,0.4736,0.4439
