,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-10-31,1.438,1.2632,-4.8182,39.7133,11.0035,11.0035,-,7.3615,4.7269,0.3368,0.9425,7.9415,11.3328,-10.2694,-4.1398,1.5921,2.7033,-4.1538,-0.3285,-1.4654
2016-07-31,1.6273,1.2467,-5.0655,38.5121,14.1177,14.1177,-,13.1488,8.7197,0.3832,1.4759,10.8647,8.2837,-22.3206,-8.7258,3.3417,5.5058,-3.9476,1.8925,0.8228
2016-04-30,1.8636,1.2345,-5.2726,39.9005,12.3565,12.3565,-,8.9135,5.8148,0.352,1.2409,10.498,8.5731,-13.9963,-5.3427,2.0469,3.2815,-3.7708,-0.1468,-0.785
2016-01-31,2.2165,1.0473,-22.1744,45.5745,24.5279,24.5279,-,22.3436,14.4937,0.5175,2.1319,16.8391,5.3447,-246.8992,-32.0584,7.5003,11.6731,-0.8897,5.9398,5.5269
2015-10-31,2.0422,1.1299,-8.7017,41.5391,13.6583,13.6583,-,10.4754,6.6076,0.3145,0.8957,8.7703,10.2619,-24.962,-6.8734,2.0778,3.2437,-2.2577,-0.3775,-1.0017
2015-07-31,1.5688,1.1589,-7.2952,40.2893,14.575,14.575,-,11.6817,7.3056,0.4104,1.4928,10.7588,8.3653,-31.221,-8.5017,2.9979,4.9595,-2.2234,1.7843,1.475
2015-04-30,1.6427,1.1473,-7.7871,42.0382,14.8089,14.8089,-,14.6895,9.9522,0.3822,1.2783,10.5105,8.5629,-41.2541,-10.7066,3.804,6.0783,-2.0753,-0.5217,-0.9632
2015-01-31,1.9053,0.996,248.5263,45.0971,23.5193,23.5193,-,21.6269,13.8855,0.5443,2.1564,16.1468,5.5739,2973.684,-33.0409,7.5575,11.9173,0.0651,4.7517,4.3155
2014-10-31,1.5837,1.1001,-11.4827,40.8366,12.2467,12.2467,-,8.84,5.6921,0.3244,0.9239,8.4635,10.6339,-30.485,-6.1055,1.8464,3.0513,-1.4778,-0.2601,-1.0481
2014-07-31,1.7082,1.1182,-9.8847,39.028,14.0561,14.0561,-,11.0654,7.028,0.3894,1.5172,11.4807,7.8393,-37.3757,-8.4229,2.7365,4.4183,-1.7226,1.8014,1.1313
2014-04-30,1.7063,1.1468,-8.1642,41.0707,14.0527,14.0527,-,10.665,6.5663,0.3588,1.1559,11.0694,8.1305,-25.78,-6.7151,2.3563,3.784,-2.0856,-0.2997,-0.8047
2014-01-31,1.7251,1.084,-13.4851,43.0068,22.6035,22.6035,-,20.6129,12.8339,0.5304,1.8678,15.6475,5.7517,-132.7913,-23.3556,6.8074,11.1567,-1.268,4.3206,3.9996
2013-10-31,1.4879,1.208,-6.0707,39.4749,9.719,9.719,-,6.5408,4.2377,0.3272,0.7998,8.8612,10.1566,-11.2195,-3.6093,1.3864,2.3338,-2.8276,-1.3003,-2.0198
2013-07-31,1.4128,1.2382,-5.1974,39.3084,14.2289,14.2289,-,11.2083,7.0747,0.4144,1.3549,12.7716,7.0469,-20.6736,-6.8699,2.9315,4.9253,-2.969,1.6027,0.8139
2013-04-30,1.4992,1.2856,-4.502,41.4903,13.7125,13.7125,-,10.3616,6.3051,0.3927,1.1901,12.96,6.9444,-14.3863,-5.2496,2.4758,4.108,-3.4394,-0.4068,-0.9119
2013-01-31,1.4337,1.2928,-4.4152,44.528,20.4357,20.4357,-,18.4388,10.6587,0.6406,2.1305,18.9951,4.7381,-40.5325,-14.9781,6.8284,11.8683,-3.5087,4.2937,3.984
2012-10-31,1.6435,1.13,-8.8058,40.2439,9.122,9.122,-,6.2439,3.6098,0.319,0.8472,9.1111,9.878,-14.3689,-3.1637,1.1514,1.8673,-1.7882,-0.4375,-0.9961
2012-07-31,1.94,1.0579,-18.5184,39.2664,12.7136,12.7136,-,9.5456,5.9608,0.3641,1.3784,13.7086,6.5652,-58.3674,-6.9116,2.1703,3.3766,-0.8507,1.3006,0.6409
2012-04-30,2.1829,1.0301,-34.6336,41.8756,13.6026,13.6026,-,9.8886,5.8032,0.3256,1.1382,13.6329,6.6017,-95.4199,-6.3906,1.8894,2.8742,-0.4486,-0.608,-1.0598
2012-01-31,1.5518,0.9619,25.6377,43.4708,18.2361,18.2361,-,16.5007,10.2418,0.5755,1.993,16.1239,5.5818,260.8696,-21.3397,5.8939,9.9475,0.4678,3.7266,3.4674
2011-10-31,1.7394,0.8716,6.7869,36.1086,8.5557,8.5557,-,5.6118,4.3238,0.3336,0.9037,7.2953,12.3367,18.0422,-6.1801,1.4424,2.317,1.7542,-0.4027,-0.9859
2011-07-31,1.9688,0.8494,5.6384,36.6965,7.8926,7.8926,-,11.2286,9.3979,0.3782,1.4094,10.1992,8.8242,36.96,-16.1539,3.5538,5.5676,2.0764,0.7628,0.4833
2011-04-30,2.2779,0.757,3.1145,37.9793,9.788,9.788,-,11.2314,7.4425,0.316,1.2791,10.8146,8.3221,14.6406,-17.7039,2.3521,3.5583,3.6591,-0.0549,-0.2896
2011-01-31,1.7234,0.6293,1.6974,41.8113,20.6597,20.6597,-,20.8044,13.1076,0.5357,1.9486,14.8966,6.0417,30.6703,-80.0353,7.0222,11.3705,4.6012,3.6119,3.3824
2010-10-31,2.1727,0.552,1.2324,36.0061,7.5139,7.5139,-,5.0933,3.0761,0.2878,0.8716,8.0283,11.2103,2.9843,-6100,0.8852,1.3368,6.3676,-0.3069,-0.571
2010-07-31,2.3771,0.5498,1.2214,34.7012,10.5263,10.5263,-,10.8831,7.9393,0.3335,1.3518,10.7273,8.3898,8.5866,593.3333,2.648,3.8654,6.418,0.7311,0.5339
2010-04-30,2.3674,0.5607,1.2762,35.9213,9.5756,9.5756,-,9.6791,5.8489,0.2931,1.1275,9.7085,9.2702,5.7157,-159.1549,1.7142,2.5111,6.0831,-0.1802,-0.3123
2010-01-31,2.4584,0.5549,1.2468,40.777,19.1316,19.1316,-,17.4992,11.6226,0.427,1.7493,13.9863,6.4349,16.3004,240.5406,4.9631,7.2549,6.7616,3.1939,3.064
2009-10-31,2.3557,0.607,1.5442,31.6826,3.3202,3.3202,-,0.6753,0.8441,0.2562,0.8513,7.0516,12.7631,0.8043,-8.7719,0.2163,0.3161,5.7919,-0.3522,-0.5424
2009-07-31,2.8534,0.6341,1.7329,32.3174,7.6439,7.6439,-,4.7896,3.5801,0.2877,1.2823,8.987,10.0145,3.9446,-45.122,1.0299,1.4433,5.8261,1.1138,0.9741
2009-04-30,2.5748,0.6117,1.5753,31.7681,3.7681,3.7681,-,0.1739,0.1739,0.2582,0.9703,8.7121,10.3304,0.1631,-1.7045,0.0449,0.0633,5.7112,-0.3653,-0.5232
2009-01-31,2.2845,0.6071,1.5451,34.236,5.1153,5.1153,-,3.6777,0.5349,0.429,1.6641,12.6737,7.1013,0.8533,-12.2137,0.2295,0.3353,5.8411,2.8221,2.5948
2008-10-31,2.0289,0.5972,1.4826,31.4704,2.2246,2.2246,-,0.1628,0.217,0.2603,0.7664,5.2358,17.1894,0.2047,-1.4599,0.0565,0.0825,5.9939,-0.7155,-1.112
2008-07-31,2.2659,0.5688,1.3192,33.3187,8.1436,8.1436,-,7.049,4.4658,0.3156,1.2484,6.9003,13.0429,4.502,-83.8983,1.3682,1.9412,6.4867,1.0499,0.6564
2008-04-30,2.3723,0.5748,1.3518,33.2987,10.8571,10.8571,-,9.0909,5.0909,0.2737,1.049,6.0156,14.961,4.5137,-57.3965,1.379,1.9193,6.3392,-0.3256,-0.7297
2008-01-31,2.1245,0.5669,1.3091,39.5604,18.9561,18.9561,-,17.3687,11.8742,0.4405,1.5827,9.2282,9.7527,16.539,-192.1466,4.9348,7.1624,6.4133,3.1721,2.6421
2007-10-31,1.9255,0.5834,1.4001,31.6173,3.2241,3.2241,-,1.196,0.624,0.2621,0.7338,4.1623,21.6225,0.5778,-3.1746,0.1636,0.2407,5.8343,-1.068,-1.499
2007-07-31,2.2084,0.5467,1.2061,30.907,12.157,12.157,-,16.1204,10.061,0.3465,1.235,9.5418,9.4322,10.9498,1056,3.4865,4.9633,6.5162,0.7367,0.1724
2007-04-30,1.7519,0.3561,0.638,34.3574,4.6733,4.6733,-,3.981,2.2934,0.3285,0.8354,14.9097,6.0363,1.7602,8.3465,0.7535,1.1334,7.5275,-0.8276,-1.2734
2007-01-31,1.6214,0.3604,0.5635,40.0497,18.0373,18.0373,-,17.5404,10.9317,0.5675,1.3633,22.8693,3.9354,14.89,69.0738,6.2033,9.5238,7.4246,2.9991,2.6794
2006-10-31,1.6441,0.3964,0.7481,35.8865,3.1678,3.1678,-,1.9858,1.1348,0.3191,0.6234,11.882,7.5745,0.946,3.3566,0.3622,0.571,6.4066,-1.1151,-1.5363
2006-07-31,1.9319,0.3939,0.6499,34.7596,8.0277,8.0277,-,7.335,4.6047,0.3965,1.0723,17.7826,5.0611,4.4106,14.8489,1.8258,2.6733,6.4861,0.3266,0.0148
2006-04-30,1.9655,0.4,0.6665,37.9875,8.9552,8.9552,-,8.1367,4.7665,0.3432,0.952,16.3543,5.5031,3.9137,13.9601,1.6193,2.3484,6.3392,-0.7218,-1.0289
2006-01-31,1.7676,0.4031,0.6754,40.7769,19.6062,19.6062,-,20.3435,14.645,0.5582,1.8084,19.4619,4.6244,20.9866,77.748,8.1717,12.5261,6.2557,3.204,2.9967
2005-10-31,1.664,0.434,0.7667,32.0296,1.0571,1.0571,-,-0.1057,-0.0529,0.3225,0.7664,11.0643,8.1343,-0.0466,-0.2907,-0.017,-0.0264,5.3675,-0.8093,-1.163
2005-07-31,1.8047,0.424,0.7361,32.5328,6.6812,6.6812,-,5.8952,3.5808,0.3943,1.2633,19.0833,4.7162,3.6673,19.0698,1.4118,2.1123,5.5733,0.7461,0.4607
2005-04-30,1.9357,0.4176,0.7171,34.6672,6.0019,6.0019,-,5.2367,4.2161,0.3405,1.0035,16.0212,5.6176,2.8926,13.365,1.1452,1.6846,5.6641,-0.5106,-0.8321
2005-01-31,1.8498,0.4135,0.7049,39.3308,18.8558,18.8558,-,18.541,11.48,0.5466,1.7681,26.0009,3.4614,16.3626,71.4142,6.2747,9.5972,5.7371,1.9478,1.048
