,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-03-31,-,0.4312,0.758,-,26.4593,26.4593,-,11.1898,29.4304,0.0383,-,-,-,0.6498,0.6217,0.3368,0.352,41.4475,1.0572,3.452
2016-12-31,-,0.4471,0.8087,-,27.2652,27.2652,-,12.7221,30.8854,0.0374,-,-,-,1.0574,0.9922,0.5229,0.5461,42.1439,1.0063,3.658
2016-09-30,-,0.4681,0.8799,-,30.647,30.647,-,17.962,31.0351,0.0361,-,-,-,1.3493,1.2661,0.6444,0.6705,42.117,1.1596,-1.2733
2016-06-30,-,0.466,0.8726,-,31.8601,31.8601,-,19.5666,18.1556,0.0372,-,-,-,1.5093,1.4136,0.7223,0.7514,41.5683,1.3152,0.7047
2016-03-31,-,0.4655,0.8709,-,30.0672,30.0672,-,16.0039,14.2275,0.036,-,-,-,1.1825,1.1082,0.5689,0.5897,42.043,1.069,0.3015
2015-12-31,-,0.4608,0.8545,-,24.7584,24.7584,-,12.043,12.9122,0.0355,-,-,-,0.833,0.7812,0.4067,0.4194,42.7757,1.0219,-1.4791
2015-09-30,-,0.431,0.7576,-,32.5039,32.5039,-,20.0714,18.5949,0.0357,-,-,-,1.3956,1.3087,0.7183,0.7413,42.8818,1.1722,0.3561
2015-06-30,-,0.4343,0.7678,-,30.1373,30.1373,-,15.7461,32.656,0.0349,-,-,-,0.9997,0.9371,0.5121,0.5277,42.7941,1.0932,0.1182
2015-03-31,-,0.4247,0.7384,-,27.4213,27.4213,-,18.4439,21.3379,0.0336,-,-,-,1.0968,1.0275,0.573,0.5884,42.5653,0.6695,-3.5136
2014-12-31,-,0.4444,0.7999,-,26.9373,26.9373,-,12.4987,21.7384,0.0348,-,-,-,0.7671,0.7134,0.3831,0.3944,40.9777,0.9694,-1.8479
2014-09-30,-,0.4323,0.7614,-,27.9375,27.9375,-,13.6399,16.0769,0.0345,-,-,-,0.9854,0.9166,0.5019,0.5178,41.2468,0.7321,-0.0795
2014-06-30,-,0.4525,0.8266,-,25.3547,25.3547,-,10.5991,8.6913,0.0351,-,-,-,0.6474,0.5986,0.3161,0.3259,40.5893,1.1094,-0.0943
2014-03-31,-,0.4849,0.9414,-,24.1007,24.1007,-,9.0491,6.2387,0.0345,-,-,-,0.6098,0.5603,0.2789,0.2869,39.9291,0.8891,0.4245
2013-12-31,-,0.4754,0.9061,-,21.0721,21.0721,-,4.9039,1.4548,0.0342,-,-,-,0.3127,0.2873,0.1455,0.1499,40.6001,1.3729,-0.8714
2013-09-30,-,0.4671,0.8765,-,18.9424,18.9424,-,4.0359,2.6401,0.034,-,-,-,0.2591,0.2382,0.1224,0.1262,41.3179,0.702,-1.3644
2013-06-30,-,0.4421,0.7924,-,22.1765,22.1765,-,6.4442,-1.2539,0.0306,-,-,-,0.3356,0.3089,0.1669,0.1713,42.2959,0.7027,-1.556
2013-03-31,-,0.4869,0.949,-,15.7298,15.7298,-,-1.8715,8.7432,0.0303,-,-,-,-0.1313,-0.1191,-0.0591,-0.0607,39.7163,0.7684,-5.2153
2012-12-31,-,0.4478,0.811,-,32.5959,32.5959,-,14.5366,18.6174,0.0249,-,-,-,0.7064,0.6419,0.3432,0.3522,40.4054,1.1304,-2.9407
2012-09-30,-,0.4102,0.6956,-,28.2832,28.2832,-,8.2458,8.0698,0.0253,-,-,-,0.3843,0.3492,0.1997,0.2046,40.5425,0.8587,-2.5183
2012-06-30,-,0.483,0.9341,-,27.5165,27.5165,-,7.1848,12.4761,0.0268,-,-,-,0.4376,0.3864,0.1929,0.1981,38.3239,0.7686,-1.2209
2012-03-31,-,0.4457,0.8041,-,32.2869,32.2869,-,10.9066,9.4037,0.0264,-,-,-,0.6291,0.538,0.2878,0.2958,40.0315,0.8631,-1.8029
2011-12-31,-,0.4987,0.9948,-,33.8579,33.8579,-,12.08,6.6968,0.0273,-,-,-,0.7977,0.6935,0.335,0.3444,37.8554,0.8053,-2.75
2011-09-30,-,0.5037,1.0149,-,34.9082,34.9082,-,12.1344,9.8743,0.0267,-,-,-,0.8166,0.7005,0.3348,0.3441,37.4382,0.987,-2.6144
2011-06-30,-,0.4875,0.9511,-,34.9216,34.9216,-,12.8752,18.8979,0.0274,-,-,-,0.8448,0.7236,0.3586,0.368,37.9694,0.6294,-13.0737
2011-03-31,-,0.4759,0.9081,-,23.3659,23.3659,-,0.212,9.5102,0.0185,-,-,-,0.0336,0.0288,0.0146,0.015,38.3343,0.7318,-3.3799
2010-12-31,-,0.4857,0.9444,-,36.8414,36.8414,-,13.2449,20.3581,0.0208,-,-,-,0.6339,0.6014,0.2979,0.3059,32.1767,0.3257,-7.7287
2010-09-30,-,0.4513,0.8226,-,22.417,22.417,-,-8.3827,-2.7009,0.0214,-,-,-,-0.3122,-0.2918,-0.156,-0.1601,31.2576,0.7629,-1.8566
2010-06-30,-,0.4578,0.8442,-,55.3578,55.3578,-,27.7069,29.6887,0.0217,-,-,-,1.282,1.1838,0.6249,0.6419,30.0173,0.7933,-0.9047
2010-03-31,-,0.4293,0.7523,-,46.5528,46.5528,-,14.5924,17.7552,0.0215,-,-,-,0.6307,0.5824,0.3232,0.3324,30.3261,0.7471,-0.2526
2009-12-31,-,0.388,0.634,-,36.0844,36.0843,-,20.042,30.1171,0.0165,-,-,-,0.5952,0.5501,0.3289,0.3366,30.8583,0.8072,-0.1755
2009-09-30,-,0.3869,0.631,-,55.9717,55.9717,-,17.462,13.6502,0.022,-,-,-,0.6914,0.6394,0.3844,0.392,31.2156,0.8627,0.0664
2009-06-30,-,0.438,0.7794,-,56.5467,56.5467,-,37.77,42.6068,0.0223,-,-,-,1.6548,1.5168,0.8402,0.8524,30.9623,0.7873,0.2006
2009-03-31,-,0.4288,0.7506,-,51.9266,51.9266,-,33.9203,44.0193,0.0226,-,-,-,1.4879,1.3634,0.7659,0.7789,31.0829,0.8693,-0.0365
2008-12-31,-,0.4679,0.8794,-,53.3916,53.3916,-,12.2479,19.9802,0.0176,-,-,-,0.4497,0.4094,0.2133,0.2178,30.928,0.8879,-0.5862
2008-09-30,-,0.4563,0.8391,-,56.2308,56.2308,-,31.4943,38.4567,0.0231,-,-,-,1.5188,1.3756,0.7313,0.748,31.0132,0.9705,-1.9774
2008-06-30,-,0.5372,1.161,-,56.1025,56.1025,-,30.2984,120.3004,0.0223,-,-,-,1.6798,1.4848,0.6735,0.6871,29.2144,1.0924,-0.8694
2008-03-31,-,0.5237,1.0996,-,53.1039,53.1039,-,26.4315,23.0975,0.0235,-,-,-,1.4762,1.2833,0.5975,0.6112,28.1313,0.8737,-1.0697
2007-12-31,-,0.5294,1.1249,-,62.2953,62.2953,-,23.6141,45.2593,0.0168,-,-,-,1.0059,0.8677,0.4001,0.4084,28.1224,1.0984,-0.9309
2007-09-30,-,0.5299,1.1273,-,51.1643,51.1643,-,23.1875,20.6569,0.0239,-,-,-,1.4277,1.2136,0.5518,0.5705,27.778,0.9827,-0.607
2007-06-30,-,0.5147,1.0604,-,52.8769,52.8769,-,24.767,22.7243,0.0234,-,-,-,1.4432,1.2274,0.5768,0.5957,28.0335,0.6637,-0.3935
2007-03-31,-,0.5339,1.1453,-,53.8277,53.8277,-,25.4071,21.1871,0.0247,-,-,-,1.6695,1.3877,0.6251,0.6469,27.107,0.8315,-1.2031
2006-12-31,-,0.5202,1.0844,-,57.2351,57.2351,-,28.7924,19.9278,0.0205,-,-,-,1.5406,1.2767,0.5902,0.6125,27.0356,-2.2556,-3.7488
2006-09-30,-,0.5089,1.0364,-,63.204,63.204,-,33.6418,27.2648,0.0246,-,-,-,2.0868,1.7133,0.828,0.8413,24.529,0.897,-0.8025
2006-06-30,-,0.4875,0.9512,-,63.3604,63.3604,-,34.7026,29.0981,0.0254,-,-,-,2.1302,1.7487,0.8829,0.8962,24.7267,0.5291,-0.5432
2006-03-31,-,0.5158,1.0651,-,62.1592,62.1592,-,31.2112,25.846,0.0252,-,-,-,2.0485,1.6533,0.7874,0.8006,24.4121,1.1028,-0.1865
2005-12-31,-,0.5119,1.049,-,67.7388,67.7388,-,36.9353,34.9765,0.0256,-,-,-,2.4332,1.9623,0.9446,0.9577,24.6152,-1.9706,-7.0052
2005-09-30,-,0.5099,1.0405,-,63.6798,63.6798,-,34.546,28.3243,0.0257,-,-,-,2.3287,1.8399,0.8872,0.9017,24.1561,0.8766,0.7553
2005-06-30,-,0.5125,1.0515,-,62.3522,62.3522,-,4.9745,-2.4559,0.0239,-,-,-,0.3158,0.2476,0.1187,0.1207,24.3815,0.6312,-2.7344
2005-03-31,-,0.4751,0.9053,-,63.5572,63.5572,-,34.8799,27.3061,0.0255,-,-,-,2.1645,1.7042,0.8882,0.8945,24.9501,0.6073,0.1172
