,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-09-30,2.2375,0.429,0.7517,27.945,13.7002,13.7002,-,12.6111,12.2385,0.3734,2.8863,2.1564,41.7369,11.575,15.0194,4.5693,6.6089,10.2758,1.8533,1.4158
2013-06-30,2.0728,0.4417,0.7921,27.4161,13.0511,13.0511,-,8.8175,10.1606,0.3706,2.911,2.0509,43.8832,9.9258,13.2571,3.765,5.5414,9.7541,0.7704,0.4934
2013-03-31,1.9173,0.4276,0.7482,26.886,13.1878,13.1878,-,12.1951,11.7981,0.4033,3.0948,2.2574,39.8695,12.5604,17.3768,4.7581,7.1898,9.2514,1.9923,1.4038
2012-12-31,1.8982,0.4904,0.9634,27.0447,15.1309,15.1309,-,13.6041,13.4133,0.4196,3.345,2.2257,40.4362,16.8205,24.9873,5.628,8.5714,8.1704,2.446,1.9631
2012-09-30,2.0883,0.4478,0.8119,28.4298,16.7203,16.7203,-,16.0772,15.5949,0.3919,3.1609,2.2162,40.6109,16.4639,22.8864,6.1122,9.0909,9.158,2.7677,2.1345
2012-06-30,1.8581,0.4502,0.8187,33.1028,23.578,23.578,-,22.5965,22.5965,0.4436,3.2992,1.9332,46.5559,28.9677,40.0712,10.0238,15.9277,8.8301,3.4724,3.1253
2012-03-31,2.019,0.4379,0.779,36.8764,27.191,27.191,-,26.0449,25.7528,0.4422,3.3401,1.7958,50.1169,31.1922,42.9374,11.3871,17.5337,8.485,1.9221,1.6742
2011-12-31,2.2766,0.4577,0.8442,31.6119,18.9358,18.9358,-,17.4648,17.6213,0.3484,2.6421,1.9637,45.831,16.2482,23.2549,6.1389,8.8106,7.4516,1.6328,1.316
2011-09-30,1.9737,0.5466,1.4367,19.5304,8.3956,8.3956,-,5.4073,4.9804,0.3219,2.7418,1.94,46.3927,5.7732,5.7732,1.6033,2.6173,5.7738,0.3695,-0.1155
2011-06-30,1.8553,0.5452,1.4259,19.2657,6.6434,6.6434,-,4.5105,4.1608,0.31,2.6479,1.913,47.0455,4.8315,4.8951,1.29,2.1976,5.8006,0.6161,0.4836
2011-03-31,1.7726,0.4861,1.1709,19.1466,6.6419,6.6419,-,4.5269,3.4508,0.3255,2.6127,1.9333,46.5529,3.7394,3.7394,1.1232,1.9219,5.838,0.5432,0.1877
2010-12-31,1.8332,0.46,1.0537,19.4557,7.5763,7.5763,-,6.4362,5.5167,0.314,2.7104,1.9533,46.0758,5.4035,5.4035,1.7325,2.9177,6.128,1.0442,0.6271
2010-09-30,1.6547,0.3557,0.7438,20.393,8.5651,8.5651,-,5.673,5.5247,0.3376,2.8896,1.7849,50.4227,5.0975,5.0975,1.8653,3.2841,6.1928,0.5031,-0.232
2010-06-30,1.8078,0.4437,0.9185,27.372,14.3449,14.3449,-,12.8012,14.2696,0.3221,2.5482,1.8971,47.4398,13.9134,13.9134,4.5956,7.7394,5.5253,0.6665,0.1795
2010-03-31,1.6441,0.3756,0.7433,29.5507,18.3667,18.3667,-,17.1204,16.9892,0.3936,3.1358,2.1013,42.8304,19.4957,19.4957,6.6865,12.1739,5.4335,1.1096,0.7634
2009-12-31,1.7476,0.448,0.8527,30.4922,19.0948,19.0948,-,17.41,17.6082,0.4097,3.262,2.2708,39.6333,22.8266,22.8266,7.2144,12.6005,4.6794,1.4397,1.2444
2009-09-30,1.5399,0.5178,1.2546,24.5212,8.2989,8.2989,-,6.7593,6.7217,0.386,3.2315,2.1441,41.9752,10.0618,10.0618,2.5946,4.8523,3.5795,0.543,0.3691
2009-06-30,1.3444,0.5534,1.7355,17.6446,-0.4677,-0.4677,-,-2.381,-3.5289,0.3319,3.2998,2.2769,39.5281,-5.3411,-5.6043,-1.1712,-2.3851,3.1521,0.3961,0.2442
2009-03-31,1.2439,0.5147,1.4836,7.1163,-12.1861,-12.1861,-,-13.5349,-12.7907,0.3245,3.461,2.4656,36.5023,-17.3611,-18.444,-4.1503,-8.4252,3.2261,0.4855,0.3689
2008-12-31,1.2597,0.4779,1.2793,13.9207,-108.9427,-108.9427,-,-110.4846,-124.4053,0.3215,2.4548,2.1827,41.2335,-153.4783,-163.1427,-40,-80.1362,3.7705,0.1895,-0.258
2008-09-30,1.2175,0.2278,0.437,17.3426,2.6706,2.6706,-,1.3518,1.8793,0.2983,2.758,2.1773,41.3353,1.2271,2.5886,0.5605,0.9476,9.5184,0.6154,0.0486
2008-06-30,1.2997,0.2669,0.4427,23.8358,6.7954,6.7954,-,5.8986,5.1397,0.2865,2.3365,2.056,43.7737,3.249,7.0184,1.4723,2.3817,9.4532,0.6741,0.1466
2008-03-31,1.3338,0.2654,0.4353,26.2887,11.6946,11.6946,-,11.2436,11.0825,0.2981,2.1323,2.2976,39.172,7.3772,15.8892,3.3036,5.419,9.4393,1.3851,0.8458
2007-12-31,1.524,0.2544,0.4061,25.9942,12.2807,12.2807,-,12.3684,11.7836,0.3222,3.0494,2.1469,41.9211,7.9299,15.8661,3.7962,5.9126,9.6433,1.3119,0.9718
2007-09-30,1.519,0.2622,0.423,24.6271,12.0548,12.0548,-,11.4155,10.8067,0.3264,3.2451,2.1626,41.6164,7.2746,14.8909,3.5271,5.3674,9.2075,1.3464,1.0786
2007-06-30,1.4349,0.2679,0.4355,21.6551,6.8903,6.8903,-,6.2705,19.7594,0.2896,2.7065,1.9834,45.3773,11.4418,24.0996,5.7221,8.3771,8.8545,0.6186,0.3109
2007-03-31,1.3861,0.2817,0.4667,21.3225,8.7341,8.7341,-,8.133,7.4965,0.3053,2.6743,2.0688,43.5042,4.7964,12.0386,2.2884,3.4455,8.14,0.4846,0.0749
2006-12-31,1.4181,0.2842,0.4725,18.2243,5.5407,5.5407,-,4.8398,4.6729,0.3229,3.1777,2.3949,37.5801,3.1985,7.6545,1.5089,2.2895,7.8865,0.802,0.4442
2006-09-30,1.5854,0.2532,0.4817,15.8253,0.4296,0.4296,-,0.5013,0.6803,0.2655,2.5037,2.0984,42.8894,0.3708,0.8037,0.1806,0.2769,8.9424,-0.2987,-0.6733
2006-06-30,1.2985,0.1094,0.1861,17.9913,2.847,2.847,-,3.3215,0.2768,0.265,2.3277,1.7502,51.4235,0.1343,0.2881,0.0733,0.1196,9.0494,0.2949,-0.4656
2006-03-31,2.0165,0.1041,0.1162,24.2901,11.0529,11.0529,-,12.1014,11.9703,0.383,3.1566,1.987,45.2949,7.9582,7.9582,4.5842,7.1298,6.9838,0.9708,0.504
2005-12-31,2.0243,0.1138,0.1285,25.6957,12.3478,12.3478,-,12.6522,12.4783,0.4233,3.3842,2.1082,42.6913,9.2164,9.2164,5.2816,8.1673,6.4472,1.1077,0.7454
2005-09-30,2.1757,0.2067,0.2619,25.6226,12.6916,12.6916,-,13.0268,13.0268,0.3882,3.2558,1.871,48.1035,9.6283,9.6283,5.0576,7.6383,5.8854,0.4071,0.0731
2005-06-30,1.9674,0.2246,0.2912,24.8279,12.8958,12.8958,-,13.3548,12.8499,0.4155,3.8005,1.9918,45.1859,11.0193,11.0323,5.3394,8.5444,5.3297,1.0142,0.3951
2005-03-31,2.0163,0.2449,0.326,24.2255,12.0366,12.0366,-,12.0366,11.6303,0.4139,3.6214,1.9929,45.16,10.0615,10.0615,4.814,7.5979,4.8017,1.8304,1.073
