,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-05-31,1.1127,-,-,70.5866,36.3479,36.3479,-,36.6368,23.2881,0.107,-,3.227,27.8893,9.0283,13.528,2.4925,9.0283,4.9432,0.5572,0.4725
2015-02-28,1.1139,-,-,70.0412,37.5266,37.5266,-,37.7538,24.0523,0.0959,-,3.8998,23.0782,9.0491,13.3113,2.3066,9.0491,5.1542,0.7881,0.7159
2014-11-30,1.1357,-,-,70.5604,39.9527,39.9527,-,40.1597,25.5804,0.1078,-,2.7946,32.2046,9.4314,14.0456,2.7572,9.4314,5.0518,0.3886,0.3318
2014-08-31,1.1215,-,-,70.8608,40.117,40.117,-,40.3269,25.6899,0.1061,-,3.3592,26.7921,9.5934,14.5219,2.7248,9.5934,4.9217,0.7214,0.6531
2014-05-31,1.127,-,-,69.0141,35.7277,35.7277,-,35.9468,22.8326,0.1003,-,3.441,26.1549,8.2105,12.198,2.2904,8.2105,4.8953,0.4767,0.4187
2014-02-28,1.1129,-,-,70.6335,38.5455,38.5455,-,38.7761,24.6156,0.092,-,4.0906,22.0018,8.9531,13.2566,2.2647,8.9531,4.9167,0.8373,0.7936
2013-11-30,1.1322,-,-,71.8365,40.331,40.331,-,40.5419,25.7463,0.1024,-,2.8858,31.1875,9.015,13.4857,2.6365,9.015,4.8336,0.3649,0.3054
2013-08-31,1.132,-,-,72.2884,41.6082,41.6082,-,41.804,26.5536,0.1017,-,3.343,26.9222,9.3114,13.886,2.6993,9.3114,4.7875,0.7273,0.6588
2013-05-31,1.1322,-,-,70.4425,36.1866,36.1866,-,36.4258,21.1003,0.095,-,3.5302,25.4946,6.9628,10.3382,2.0037,6.9628,4.8541,0.1885,0.1213
2013-02-28,1.0978,-,-,71.1445,37.9235,37.9235,-,38.1595,24.3553,0.079,-,3.9448,22.8148,8.9981,14.1376,1.9247,8.9981,4.413,0.7686,0.7146
2012-11-30,1.0978,-,-,71.268,40.3934,40.3934,-,40.7271,25.9747,0.0995,-,2.8427,31.6596,8.7092,13.0446,2.5838,8.7092,4.6692,0.2962,0.2072
2012-08-31,1.0971,-,-,71.7226,41.1622,41.1622,-,41.4908,26.4787,0.1012,-,3.2648,27.5666,9.2485,14.0885,2.6808,9.2485,4.5541,0.5984,0.5379
2012-05-31,1.0696,-,-,69.3382,35.5213,35.5213,-,35.8477,22.3572,0.0851,-,3.1879,28.2321,7.6846,11.9558,1.9029,7.6846,4.425,0.3972,0.3224
2012-02-29,1.1143,-,-,69.4118,36.9447,36.9447,-,37.2256,23.7752,0.0934,-,3.6205,24.8587,8.4869,13.3255,2.2215,8.4869,4.4011,0.7302,0.6797
2011-11-30,1.1514,-,-,70.1851,39.9304,39.9304,-,40.2052,25.7284,0.1106,-,2.1881,41.1325,9.0075,14.3353,2.8467,9.0075,4.301,0.3032,0.2373
2011-08-31,1.1487,-,-,70.8578,40.792,40.792,-,41.0584,26.4429,0.1128,-,2.5595,35.1625,9.6732,15.6014,2.9831,9.6732,4.2475,0.516,0.4603
2011-05-31,1.124,-,-,68.2992,34.9723,34.9723,-,35.2401,22.7473,0.0969,-,2.7438,32.8008,7.9468,13.1338,2.2044,7.9468,4.132,0.449,0.3895
2011-02-28,1.108,-,-,68.643,37.4365,37.4365,-,37.7188,24.5812,0.0891,-,3.2515,27.6793,8.8952,14.7554,2.1902,8.8952,4.058,0.6433,0.5473
2010-11-30,1.1515,-,-,68.9453,39.8242,39.8242,-,40.1172,26.1523,0.1019,-,2.0253,44.4375,9.2377,13.7517,2.6659,9.2377,4.0075,0.3448,0.2688
2010-08-31,1.1363,-,-,69.0913,38.742,38.742,-,39.0122,25.4486,0.1029,-,2.2398,40.1814,9.1788,13.7827,2.6176,9.1788,3.9729,0.5367,0.4909
2010-05-31,1.1114,-,-,67.11,34.9859,34.9859,-,35.2479,23.2971,0.0949,-,2.3047,39.0508,8.2454,12.5816,2.2119,8.2454,3.8783,0.2991,0.244
2010-02-28,1.0937,-,-,67.6054,33.1233,33.1233,-,33.3596,22.0559,0.0877,-,2.7944,32.2075,8.0165,12.3419,1.935,8.0165,3.8656,0.6183,0.5677
2009-11-30,1.1178,-,-,67.2574,38.8844,38.8844,-,39.1059,25.3323,0.1066,-,1.9799,45.4563,9.0361,13.9909,2.7012,9.0361,3.8521,0.2553,0.2194
2009-08-31,1.1056,-,-,67.3531,37.9648,37.9648,-,38.1447,24.7101,0.1063,-,2.2279,40.3973,9.0559,14.4387,2.6255,9.0559,3.7768,0.5163,0.4884
2009-05-31,1.1453,-,-,66.3583,35.1458,35.1458,-,35.3172,22.9365,0.0967,-,2.4114,37.3229,8.4801,13.6808,2.2186,8.4801,3.7163,0.3472,0.3173
2009-02-28,1.1162,-,-,66.9865,37.3455,37.3455,-,37.5473,24.7436,0.0915,-,2.825,31.8585,9.8253,16.111,2.2646,9.8253,3.6892,0.6511,0.6121
2008-11-30,1.125,-,-,67.4384,40.4266,40.4266,-,40.7952,26.7556,0.1025,-,2.1031,42.7935,10.9161,18.1274,2.7435,10.9161,3.5606,0.3154,0.2517
2008-08-31,1.1208,-,-,68.4567,41.4887,41.4887,-,42.06,27.8437,0.1021,-,2.3564,38.1945,11.8955,19.938,2.8436,11.8955,3.4649,0.5943,0.5494
2008-05-31,1.1062,-,-,67.6495,38.0958,38.0958,-,38.7142,26.0934,0.0978,-,2.3696,37.9812,11.322,19.6688,2.5516,11.322,3.3194,0.3292,0.2851
2008-02-29,1.0862,-,-,67.8685,39.5359,39.5359,-,40.2118,26.7722,0.0906,-,2.8118,32.0075,12.3676,22.242,2.4263,12.3676,3.1968,0.6673,0.5956
2007-11-30,1.1395,-,-,68.0082,41.2522,41.2522,-,42.7298,28.9709,0.101,-,2.0122,44.7261,11.8218,19.8424,2.9268,11.8218,3.4218,0.3022,0.2497
2007-08-31,1.1078,-,-,68.585,41.5255,41.5255,-,43.9384,29.7902,0.0912,-,2.0585,43.7205,9.1888,13.2633,2.7182,9.1888,4.3876,0.6624,0.6099
2007-05-31,1.1472,-,-,67.5833,32.8065,32.8065,-,35.2422,24.8488,0.078,-,2.0315,44.3025,6.2031,8.1973,1.9387,6.2031,5.1086,0.2605,0.2144
2007-02-28,1.1659,-,-,67.3301,35.6457,35.6457,-,37.8081,26.0877,0.0841,-,2.3988,37.5182,6.6525,8.8728,2.1934,6.6525,4.9826,0.6594,0.6033
2006-11-30,1.1507,-,-,66.8385,40.0761,40.0761,-,42.2611,29.1603,0.0775,-,1.7669,50.9355,7.259,9.8088,2.2596,7.259,4.7955,0.2056,0.1436
2006-08-31,1.159,-,-,67.764,40.567,40.567,-,42.6167,29.4055,0.0783,-,2.0803,43.2638,7.7385,10.5552,2.3033,7.7385,4.5884,0.5235,0.4815
2006-05-31,1.1579,-,-,66.8548,38.0371,38.0371,-,39.9501,27.8651,0.0794,-,1.9322,46.5802,7.417,10.3291,2.2118,7.417,4.3514,0.2933,0.228
2006-02-28,1.2302,-,-,66.2121,37.298,37.298,-,38.7746,26.5996,0.0753,-,2.3455,38.3716,7.2463,10.3082,2.0025,7.2463,4.1619,0.5859,0.5396
2005-11-30,1.3461,-,-,66.1468,39.6696,39.6696,-,41.0582,28.166,0.097,-,1.6678,53.964,7.4032,10.7373,2.7333,7.4032,4.0072,0.1891,0.1421
2005-08-31,1.3165,-,-,66.9517,40.3304,40.3304,-,41.534,28.4924,0.0986,-,1.9333,46.5517,7.8898,11.6937,2.8084,7.8898,3.8469,0.4244,0.3703
2005-05-31,1.1074,-,-,67.0906,37.683,37.683,-,38.8128,26.7744,0.0821,-,1.9643,45.8183,7.3236,11.1735,2.1978,7.3236,3.6597,0.2639,0.1857
2005-02-28,1.2175,-,-,65.2686,36.2119,36.2119,-,37.0408,24.8173,0.0808,-,2.2474,40.0461,6.9688,10.8982,2.0043,6.9688,3.5179,0.9648,0.8661
