,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-09-30,-,0.2981,0.4246,-,15.6673,18.9037,-,7.3884,13.6101,0.0295,-,-,-,2.1599,2.1599,0.3972,1.5161,67.5447,1.5286,1.5286
2013-06-30,-,0.3027,0.4342,-,22.2023,25.1058,-,17.1768,14.8215,0.0343,-,-,-,2.7915,2.7915,0.5098,1.9465,66.485,1.2303,1.2303
2013-03-31,-,0.3112,0.4518,-,24.0832,27.485,-,16.9497,13.0055,0.0309,-,-,-,2.1541,2.1541,0.3932,1.4837,67.8588,-0.1009,-0.1009
2012-12-31,-,0.3296,0.4915,-,-8.4481,-5.632,-,-27.9291,-19.0527,0.0379,-,-,-,-3.7195,-3.7195,-0.6689,-2.4937,66.8343,0.4502,0.4502
2012-09-30,-,0.4186,0.7201,-,19.0946,22.6947,-,15.2972,11.0992,0.0304,-,-,-,1.781,1.781,0.3312,1.0354,69.3723,0.7995,0.7995
2012-06-30,-,0.4119,0.7003,-,18.9569,22.4524,-,10.2891,14.3764,0.0292,-,-,-,2.0468,2.0468,0.3889,1.2038,61.0534,0.8789,0.8789
2012-03-31,-,0.4217,0.7293,-,29.4108,32.6399,-,25.5244,18.3346,0.0316,-,-,-,3.2441,3.2441,0.6106,1.876,58.1807,0.0501,0.0501
2011-12-31,-,0.4236,0.7349,-,21.1365,17.9176,-,15.7935,117.5836,0.033,-,-,-,20.9604,20.9604,3.8806,12.0813,53.9814,0.5873,0.5873
2011-09-30,-,0.4713,0.8916,-,-26.6845,-19.0581,-,-33.5718,-31.3704,0.0234,-,-,-,-4.1531,-4.1531,-0.6624,-2.1956,45.7043,1.2934,1.2934
2011-06-30,-,0.4591,0.8487,-,14.6883,20.6895,-,10.7554,11.0072,0.027,-,-,-,2.2322,2.2322,0.3388,1.2075,49.3314,1.4844,1.4844
2011-03-31,-,0.4891,0.9571,-,14.0146,20.0986,-,-7.5119,2.7811,0.0285,-,-,-,-1.2627,-1.2627,-0.1773,-0.6452,47.7787,-3.4101,-3.4101
2010-12-31,-,0.4301,0.7548,-,-10.0394,-4.3017,-,101.7813,41.5632,0.0241,-,-,-,26.2992,9.5815,1.5876,5.4601,806.1838,10.2185,10.2185
2010-09-30,-,0.4622,0.8593,-,5.2017,17.0753,-,1.5729,-12.9376,0.0223,-,-,-,-0.4901,-0.1678,-0.0206,-0.0891,804.4592,39.2942,39.2942
2010-06-30,-,0.5132,1.0541,-,13.1211,22.5893,-,8.1959,-14.5026,0.0215,-,-,-,1.6135,0.4956,0.0583,0.2351,760.2653,48.4042,48.4042
2010-03-31,-,0.519,1.0789,-,13.2902,22.727,-,8.844,1.9348,0.0215,-,-,-,7.0218,2.1058,0.2418,0.9874,753.7867,23.5403,23.5403
2009-12-31,-,0.536,1.1552,-,-50.5482,-12.2541,-,-40.014,-39.1379,0.022,-,-,-,-28.5664,-8.7962,-0.9535,-3.8236,726.107,48.931,50.9243
2009-09-30,-,0.6149,1.5966,-,8.9421,19.6185,-,-2.6372,0.4693,0.0232,-,-,-,-1.226,-0.1542,-0.0129,-0.0548,568.6129,29.0196,28.6149
2009-06-30,-,0.6653,1.9913,-,11.4915,22.1637,-,0.7148,1.3001,0.0288,-,-,-,0.9432,1.0522,0.0706,0.3156,461.7185,31.5044,30.6626
2009-03-31,-,0.7053,2.3973,-,-29.5832,-10.154,-,-48.9373,-40.2929,0.0162,-,-,-,-9.8011,-11.2323,-0.6359,-2.887,395.4892,27.8737,27.1269
2008-12-31,-,0.6927,2.2641,-,130.5405,104.6161,-,131.4661,148.8154,-0.0485,-,-,-,-266.8349,-103.0862,-6.4521,-28.0579,452.1389,-7.4958,12.8799
2008-09-30,-,0.6867,2.2701,-,-2825.167,-2569.376,-,-3138.641,-2724.721,0.0009,-,-,-,-34.7068,-40.6012,-2.4168,-10.875,529.2509,-117.2548,-120.5143
2008-06-30,-,0.6769,2.2877,-,-29.4938,-22.8064,-,-43.9272,-26.875,0.019,-,-,-,-6.914,-8.0072,-0.5143,-2.2341,580.8362,58.1677,45.128
2008-03-31,-,0.666,2.1601,-,-62.255,-53.1894,-,-80.2794,-55.6268,0.0133,-,-,-,-9.6947,-11.1146,-0.7351,-3.2383,638.6899,65.6567,53.8133
2007-12-31,-,0.6297,1.8377,-,-6.4078,22.9148,-,-77.0353,-44.0963,0.0114,-,-,-,-4.8277,-5.3538,-0.4412,-1.7875,757.4447,39.6226,70.4217
2007-09-30,-,0.5921,1.6052,-,16.3527,20.482,-,16.3527,10.3399,0.0278,-,-,-,2.9644,3.242,0.2878,1.2091,816.2066,79.3983,75.1288
2007-06-30,-,0.5751,1.4925,-,20.3146,20.3146,-,20.3146,13.7303,0.0301,-,-,-,4.0995,4.4673,0.4137,1.742,808.754,57.6449,40.9701
2007-03-31,-,0.5652,1.4295,-,20.1403,20.1403,-,20.1403,13.4769,0.0307,-,-,-,4.0076,4.3765,0.4131,1.7427,792.8005,75.7726,59.3743
2006-12-31,-,0.571,1.4623,-,45.6378,57.8246,-,17.8353,11.4603,0.0306,-,-,-,3.3823,3.6959,0.3511,1.4511,781.7712,16.9242,6.8989
2006-09-30,-,0.5431,1.3268,-,21.5441,21.5441,-,21.5441,14.4425,0.0311,-,-,-,4.393,4.8231,0.4486,2.0073,739.8681,-9.3679,-15.4255
2006-06-30,-,0.5448,1.3459,-,19.5167,19.5167,-,19.5167,11.8791,0.0298,-,-,-,3.637,4.0235,0.3542,1.6555,675.1538,10.785,-6.8626
2006-03-31,-,0.5253,1.259,-,17.5709,17.5709,-,17.5709,11.7127,0.031,-,-,-,3.5762,3.9423,0.3593,1.6976,680.5856,29.3293,14.1921
2005-12-31,-,0.5348,1.2565,-,1.1589,1.1589,-,1.1589,1.6283,0.032,-,-,-,0.5144,0.5676,0.052,0.2393,627.4573,24.3617,23.9844
2005-09-30,-,0.5119,1.1574,-,9.6448,9.6448,-,9.6448,6.6078,0.0313,-,-,-,1.9545,2.1562,0.2069,0.954,687.947,49.5105,33.4867
2005-06-30,-,0.4996,1.1432,-,24.0153,24.0153,-,24.0153,16.0879,0.0337,-,-,-,5.0507,5.5794,0.5417,2.5272,684.9811,107.6846,91.5743
2005-03-31,-,0.5248,1.2492,-,20.7669,20.7669,-,20.7669,13.9659,0.0328,-,-,-,4.5947,5.1264,0.4587,2.1832,637.2714,-3.3079,-20.747
