,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-12-31,3.0549,0.3025,0.4337,26.0917,18.3418,18.3418,-,16.1906,12.8984,0.103,1.8668,1.775,50.7047,2.3633,15.2502,1.2756,1.6485,34.5512,1.768,1.4343
2016-09-30,2.9834,0.3058,0.4404,30.1753,22.5243,22.5243,-,19.3366,14.0877,0.1206,2.0824,1.8951,47.4918,3.2224,22.1302,1.7365,2.2371,34.0413,1.8409,1.2166
2016-06-30,3.0763,0.3068,0.4426,30.5368,22.3433,22.3433,-,18.8626,13.0336,0.1154,1.9106,1.7959,50.1153,2.8406,20.1917,1.5349,1.9691,33.6724,0.4861,-0.1751
2016-03-31,2.8262,0.3095,0.4482,21.8248,8.6019,8.6019,-,4.0405,5.3209,0.0915,1.7468,1.7007,52.918,0.9492,7.3256,0.5089,0.6554,33.1543,0.6519,-0.1357
2015-12-31,3.0683,0.3078,0.4446,29.6202,20.1843,20.1843,-,16.0186,10.3686,0.1033,1.7384,2.0508,43.8853,2.1005,15.7831,1.127,1.454,33.4469,1.7704,1.2417
2015-09-30,2.7754,0.3121,0.4537,28.0502,20.4347,20.4347,-,16.5233,11.922,0.1249,2.287,1.8779,47.9254,2.8924,25.152,1.5174,1.9897,32.7291,1.5974,1.1202
2015-06-30,2.0176,0.3094,0.4841,26.1912,17.1789,17.1789,-,7.7849,5.3804,0.1092,1.9328,1.8253,49.3072,1.1786,13.6813,0.6079,0.8139,31.7855,0.3336,-0.3847
2015-03-31,1.6986,0.3122,0.5418,12.3342,1.7043,1.7043,-,-8.0378,-6.2852,0.0758,1.6585,1.7064,52.742,-0.8814,-12.1708,-0.4404,-0.6062,31.3596,0.1444,-0.2118
2014-12-31,2.037,0.3052,0.4752,22.4707,13.2302,13.2303,-,7.6942,5.0359,0.0939,1.819,2.0196,44.5624,0.9182,11.8496,0.4769,0.6379,31.664,0.84,0.4539
2014-09-30,2.6167,0.3208,0.4723,23.9294,16.0639,16.0639,-,11.3152,7.6626,0.1083,2.1676,1.8209,49.4258,1.6134,19.538,0.84,1.0959,31.8983,0.9503,0.5628
2014-06-30,3.1539,0.3268,0.4854,22.0931,13.0502,13.0502,-,8.1519,5.8102,0.1,1.9901,1.8215,49.4094,1.1383,12.5291,0.5879,0.7663,31.2137,0.2099,-0.2982
2014-03-31,3.0913,0.3324,0.4979,5.935,33.8897,33.8897,-,13.4753,9.3999,0.073,1.7667,1.649,54.5774,1.3521,17.2633,0.6924,0.9027,30.8185,-0.0376,-0.2509
2013-12-31,3.1808,0.3904,0.6405,17.2507,7.9131,7.9131,-,1.1043,1.3353,0.0824,1.6335,2.003,44.9336,0.2564,6.3501,0.1223,0.1563,30.2466,0.7317,-0.45
2013-09-30,3.0698,0.3951,0.6533,19.5415,12.2629,12.2629,-,6.5075,5.0841,0.0979,1.9946,1.8273,49.253,1.0911,50.3376,0.5072,0.66,29.7172,2.3253,1.984
2013-06-30,2.327,0.3983,0.6882,17.9896,11.7588,11.7588,-,4.911,3.8948,0.091,1.7793,1.8255,49.3025,0.79,89.859,0.371,0.4754,29.3431,-0.2465,-0.4907
2013-03-31,1.9737,0.4047,0.7177,3.2806,-9.3017,-9.3017,-,-18.663,-10.1895,0.0666,1.5283,1.6704,53.8787,-1.6587,93.6848,-0.7628,-0.9874,28.5869,-0.0988,-0.2926
2012-12-31,2.257,0.4018,0.7118,13.0181,9.1271,9.1271,-,0.8438,0.5725,0.0749,1.5797,2.0487,43.9297,0.1193,-24.6783,0.0552,0.0714,28.9935,1.118,1.1788
2012-09-30,1.66,0.4015,0.7466,17.4139,7.6648,7.6648,-,0.6351,1.9565,0.0886,1.7863,1.834,49.0728,0.4147,-121.7808,0.1899,0.2482,29.0688,0.7436,0.6443
2012-06-30,1.543,0.4032,0.7517,15.262,2.8326,2.8326,-,-5.0039,-2.6339,0.0849,1.7579,1.7792,50.5835,-0.4538,43.8301,-0.2076,-0.2708,28.9269,-0.2485,-0.244
2012-03-31,1.9095,0.4162,0.7514,4.0975,-8.636,-8.636,-,-17.8112,-9.7135,0.0652,1.5056,1.6842,53.4368,-1.5231,154.3511,-0.6944,-0.8893,28.9484,0.2249,0.1624
2011-12-31,2.1245,0.4142,0.7425,12.0976,-0.8994,-0.8994,-,-9.1906,-4.5336,0.0747,1.6489,1.9519,46.1099,-0.6842,-350.5973,-0.3153,-0.4008,29.3367,0.3686,0.2152
2011-09-30,2.6346,0.4214,0.7296,15.2192,14.0214,14.0214,-,6.8675,2.6236,0.0907,2.0296,1.769,50.8753,0.5796,27.4999,0.2673,0.3354,29.9221,0.8838,0.7244
2011-06-30,2.0428,0.4184,0.7466,14.3653,3.346,3.346,-,-6.7585,-1.1595,0.0837,1.8257,1.8009,49.9741,-0.1834,-8.816,-0.0847,-0.1067,29.9641,-0.2871,-0.4502
2011-03-31,1.2078,0.3839,0.7014,-1.4585,-12.5583,-12.5583,-,-20.9466,-11.2342,0.0587,1.5016,1.7517,51.378,-1.6585,-65.6911,-0.7785,-1.0218,30.1801,0.3413,0.1583
2010-12-31,1.3287,0.3803,0.6872,8.6568,-5.017,-5.017,-,-12.6768,-8.0167,0.0703,1.6742,1.8447,48.7884,-1.1665,-27.617,-0.5533,-0.7229,30.7677,0.5914,0.4742
2010-09-30,1.3732,0.3768,0.6853,17.0541,6.7858,6.7858,-,0.6113,1.7823,0.0872,1.9493,1.8354,49.0364,0.2632,4.3751,0.1243,0.164,31.3423,0.846,0.6991
2010-06-30,0.7978,0.3318,0.6816,16.6182,0.1644,0.1644,-,-5.9425,-3.2591,0.0867,1.9715,1.8909,47.5976,-0.5588,-8.936,-0.2653,-0.3734,31.4128,0.0948,-0.0614
2010-03-31,0.8311,0.3417,0.6735,0.1812,-7.4544,-7.4544,-,-15.9521,-7.8552,0.0583,1.6007,1.6927,53.1705,-1.0986,-16.4693,-0.5253,-0.7232,31.7027,0.0508,-0.0968
2009-12-31,0.8555,0.3439,0.6782,11.5295,0.2355,0.2355,-,-6.9186,-2.2622,0.0692,1.6063,2.2018,40.875,-0.3116,-4.8712,-0.1476,-0.2045,32.064,0.9741,0.9013
2009-09-30,1.3102,0.3802,0.6983,19.8511,10.6277,10.6277,-,5.3895,6.969,0.0888,1.8804,1.9503,46.1469,1.173,15.4364,0.5469,0.727,32.5797,1.331,1.1261
2009-06-30,1.2384,0.3846,0.7421,20.2026,9.0993,9.0993,-,3.49,3.0771,0.0816,1.5843,1.8725,48.0635,0.3857,6.051,0.1758,0.2374,32.2767,0.5379,0.2496
2009-03-31,0.6935,0.4213,1.0088,12.9282,-0.2209,-0.2209,-,-7.5838,-5.4607,0.0679,1.4446,1.8187,49.4852,-0.9257,11.7957,-0.365,-0.5357,31.5163,0.9503,0.7462
2008-12-31,0.5375,0.3773,0.9983,18.6674,-23.0766,-23.0766,-,-29.0082,-26.6292,0.0896,1.7842,2.2388,40.2002,-5.97,103.2364,-2.3794,-3.7173,32.2277,1.4216,0.9677
2008-09-30,0.5915,0.3534,0.9265,19.82,12.6613,12.6613,-,7.9789,5.8272,0.111,2.1837,1.9518,46.112,1.5072,-67.64,0.6554,0.9746,36.0311,1.2942,0.4606
2008-06-30,0.5891,0.358,0.9508,24.0053,23.3438,23.3438,-,20.0398,13.7786,0.1118,2.0243,1.9521,46.1037,3.6066,-106.5113,1.5461,2.3154,35.6517,1.0889,0.3577
2008-03-31,0.4435,0.2899,1.0027,18.8967,8.1677,8.1677,-,2.6085,1.7047,0.0902,1.7225,1.8692,48.1499,0.3866,-5.2645,0.1599,0.2745,34.2378,0.1175,-0.8169
2007-12-31,0.4577,0.2892,0.9726,25.8006,17.0077,17.0077,-,13.7081,9.8743,0.0959,1.7844,2.0312,44.3085,2.2911,-56.8887,0.9639,1.6285,34.7359,2.82,1.8188
2007-09-30,1.803,0.1226,0.2042,30.6556,23.6832,23.6832,-,22.8605,14.965,0.2423,2.3543,1.993,45.1582,6.2586,8.7257,3.854,5.4916,24.0574,2.0837,0.9441
2007-06-30,1.5912,0.1263,0.2457,32.4555,24.718,24.718,-,23.9116,16.1588,0.2382,2.0748,1.9067,47.2015,6.4646,9.1378,3.8942,5.6479,23.261,1.2165,0.1243
2007-03-31,1.4549,0.1331,0.2686,24.3304,19.9576,19.9576,-,19.3595,12.933,0.1924,1.9518,1.753,51.3418,4.2653,6.1854,2.5019,3.6977,21.9806,1.0038,0.2693
2006-12-31,1.4999,0.138,0.2594,29.0621,21.0214,21.0214,-,20.4577,13.942,0.2381,2.3778,2.0853,43.1596,5.7186,8.709,3.3547,4.9291,21.2555,2.0838,0.8035
2006-09-30,1.4606,0.1435,0.3076,29.3647,22.2046,22.2046,-,21.9906,14.6007,0.2722,2.757,1.941,46.3678,7.3289,10.8586,4.1277,6.2769,20.3649,1.8128,0.6067
2006-06-30,1.5338,0.1401,0.2889,29.0356,24.559,24.559,-,25.2952,16.9601,0.2545,2.6859,1.4602,61.6353,7.6908,11.2841,4.3659,6.6136,20.5285,1.2061,0.3209
2006-03-31,2.8413,0.1285,0.1623,23.1264,13.9715,13.9715,-,15.1645,9.8894,0.208,2.3438,1.4117,63.7541,-,4.6046,2.1105,2.8612,21.7705,0.7037,-0.2071
2005-12-31,2.0404,0.1316,0.2791,23.7139,15.9891,15.9891,-,16.8976,12.0506,0.2102,2.9111,1.5841,56.8144,4.3316,6.0941,2.5741,3.7615,21.2672,1.9202,1.3503
2005-09-30,2.251,0.141,0.2761,27.3797,19.8678,19.8678,-,20.8325,14.7245,0.2271,3.2428,1.547,58.1783,-,8.4586,3.5111,5.0937,21.2491,0.5681,0.089
2005-06-30,2.0689,0.1453,0.2856,26.8996,19.6279,19.6279,-,18.8877,15.5416,0.2139,2.9879,1.8358,49.0261,-,7.0017,2.7883,4.1641,20.4585,1.0795,0.5767
2005-03-31,1.961,0.154,0.3032,17.448,7.1447,7.1447,-,6.1582,10.2818,0.1423,2.2339,1.8178,49.5091,-,1.5479,0.5772,0.9062,19.5955,0.9783,0.5604
