,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2016-06-30,1.3659,0.3257,0.7006,75.8576,26.4471,26.4471,-,18.3312,15.5701,0.077,0.4169,1.4387,62.5557,3.2708,-6.7408,1.2083,2.2048,10.3966,0.5901,0.5242
2016-03-31,1.4372,0.3052,0.6215,78.0777,29.9193,29.9193,-,27.3818,23.3603,0.0798,0.3762,1.4397,62.5121,4.8136,-12.2839,1.8708,3.3432,10.4447,0.2904,0.2421
2015-12-31,1.49,0.3066,0.5985,75.7172,13.0562,13.0562,-,-2.513,-1.2245,0.0839,0.454,1.7181,52.3841,-0.2555,0.7034,-0.0992,-0.1771,10.526,0.7793,0.6819
2015-09-30,1.6161,0.3023,0.5795,81.6414,27.7819,27.7819,-,22.3132,17.6222,0.0707,0.289,1.2676,70.9978,3.1745,-9.1065,1.2466,2.2141,10.8738,0.8041,0.7579
2015-06-30,2.142,0.2846,0.5228,81.608,30.3299,30.3299,-,29.8574,22.1547,0.0737,0.3761,1.3242,67.9651,3.9239,-33.7172,1.6379,2.8059,10.8929,0.656,0.6143
2015-03-31,2.445,0.3029,0.5315,83.0817,27.9547,27.9547,-,28.3689,21.8704,0.0676,0.3177,1.2179,73.8954,3.5169,-27.6247,1.4791,2.4506,10.9761,0.1081,0.0701
2014-12-31,2.5754,0.3057,0.5122,79.4023,16.3668,16.3668,-,13.7445,9.3612,0.0783,0.4771,1.5615,57.6376,1.7558,-22.3944,0.7502,1.2185,11.3848,0.8657,0.8111
2014-09-30,2.8608,0.2879,0.4732,80.843,29.7872,29.7872,-,29.0187,21.5678,0.0721,0.3726,1.2417,72.482,3.4187,-337.4527,1.5616,2.4334,12.4278,0.704,0.6605
2014-06-30,2.6569,0.2954,0.4916,80.725,30.9246,30.9246,-,31.3395,22.7981,0.074,0.394,1.2296,73.195,3.7972,-95.3018,1.6922,2.6743,12.1365,0.6365,0.5931
2014-03-31,2.3313,0.2615,0.4735,81.9871,30.5646,30.5646,-,25.0771,20.5144,0.0661,0.3371,1.2079,74.5098,2.9025,-89.8453,1.3183,2.1425,12.2388,0.4532,0.4081
2013-12-31,2.4071,0.2845,0.4762,79.3922,22.4443,22.4443,-,22.5771,18.9409,0.0788,0.4531,1.449,62.1131,3.4353,-49.7918,1.5288,2.457,11.9738,0.7679,0.7115
2013-09-30,2.9205,0.2888,0.4665,81.9109,31.5115,31.5115,-,28.2607,20.4856,0.072,0.3528,1.1119,80.9452,3.3044,-56.3221,1.4745,2.3492,12.0897,0.9454,0.8986
2013-06-30,2.6198,0.2853,0.4653,82.718,33.0456,33.0456,-,41.2935,108.6487,0.0723,0.3569,1.1258,79.9406,4.5287,-68.3556,1.9935,3.235,11.9295,0.5347,0.4907
2013-03-31,2.3513,0.2754,0.4875,81.7647,31.1845,31.1845,-,30.0161,22.1596,0.0662,0.3217,0.9745,92.357,3.1598,-51.9666,1.396,2.2886,11.6769,0.3168,0.289
2012-12-31,2.2213,0.2754,0.4586,81.3945,19.9206,19.9206,-,14.1701,49.1401,0.0692,0.3935,1.2038,74.7607,1.6022,-18.3476,0.704,1.1605,11.2257,0.659,0.5933
2012-09-30,1.961,0.2746,0.4732,82.174,28.8968,28.8968,-,21.6629,24.7665,0.0709,0.3072,1.0343,87.0123,3.6418,-31.5828,1.6369,2.6405,11.153,0.6698,0.6316
2012-06-30,1.9081,0.2785,0.4824,82.9897,34.8511,34.8511,-,29.9255,23.289,0.0764,0.3394,1.0843,83.0026,3.7538,-23.0663,1.6408,2.7069,10.705,0.5365,0.4971
2012-03-31,2.0249,0.2862,0.4669,81.5586,27.4975,27.4975,-,16.3588,12.0524,0.0802,0.3818,1.0496,85.7494,2.0614,-11.9922,0.9285,1.4707,11.1746,0.3651,0.3317
2011-12-31,2.1037,0.2971,0.4713,84.0283,16.7235,16.7235,-,10.7002,12.5798,0.0608,0.2764,0.876,102.738,0.9567,-6.0158,0.4202,0.6721,10.9071,0.6539,0.579
2011-09-30,2.252,0.2811,0.4533,79.475,24.6132,24.6132,-,21.3198,22.5059,0.0847,0.4046,1.0546,85.3399,2.5695,-22.1936,1.1854,1.8463,11.7771,0.5896,0.5302
2011-06-30,1.985,0.2865,0.4689,78.3379,24.3919,24.3919,-,21.8259,15.8326,0.0842,0.4154,1.0851,82.9409,2.8353,-19.0941,1.2869,2.0219,11.4024,0.7506,0.7051
2011-03-31,1.9966,0.2806,0.4573,77.6209,23.9062,23.9062,-,18.8947,13.465,0.0846,0.4362,1.0869,82.8009,2.4579,-17.352,1.1408,1.7673,11.4582,0.5777,0.5466
2010-12-31,2.1306,0.3032,0.4986,79.8732,12.2041,12.2041,-,6.3511,18.691,0.0793,0.3761,1.1556,77.8813,3.3941,-22.6509,1.5353,2.3635,11.0166,0.7737,0.7062
2010-09-30,2.2377,0.307,0.5015,76.3051,23.5261,23.5261,-,8.8403,5.4142,0.0836,0.4321,1.1184,80.4739,0.9726,-5.9668,0.4472,0.6736,10.9948,0.8291,0.7932
2010-06-30,2.0705,0.303,0.4981,78.4964,24.5214,24.5214,-,22.9162,14.4467,0.0897,0.3873,1.2227,73.6096,2.8265,-13.2685,1.2843,1.9688,10.808,0.6009,0.5545
2010-03-31,1.9255,0.2982,0.5112,74.6501,21.4829,21.4829,-,18.9973,12.2225,0.085,0.4147,1.2178,73.9014,2.2372,-11.8151,1.0322,1.569,11.1679,-0.7851,-0.8227
2009-12-31,1.6567,0.3232,0.538,77.8059,-0.2469,-0.2469,-,-0.9432,4.8554,0.0742,0.2827,1.0787,83.4367,0.728,-3.2991,0.309,0.4924,11.2077,0.615,0.5598
2009-09-30,3.0754,0.3284,0.5941,84.6055,35.5477,35.5477,-,34.1709,24.7655,0.0822,0.3537,1.1013,81.721,4.3499,10.1627,2.0376,2.9183,8.2099,0.6048,0.5663
2009-06-30,2.7404,0.3351,0.6248,84.0131,28.4141,28.4141,-,27.7586,20.5845,0.0788,0.3517,1.0515,85.5918,3.5825,9.114,1.6241,2.3796,9.3693,0.6686,0.6287
2009-03-31,2.3245,0.2584,0.4745,87.0433,34.4713,34.4713,-,34.9959,25.1127,0.0884,0.3158,1.1325,79.4736,4.5203,12.3843,2.2199,3.3483,8.9569,0.466,0.4286
2008-12-31,1.5949,0.1212,0.2993,86.1089,19.7311,19.7311,-,5.0624,2.1545,0.1111,0.3915,1.3782,65.3021,0.4006,1.2449,0.2078,0.3516,8.5591,0.8811,0.8239
2008-09-30,2.2428,0.096,0.2427,82.2768,28.7564,28.7564,-,22.7345,19.0261,0.1039,0.4432,1.2093,74.425,3.3587,8.3654,1.9601,3.0327,9.986,0.5889,0.5227
2008-06-30,2.0977,0.0982,0.2508,81.1279,21.6259,21.6259,-,23.0027,22.8873,0.1041,0.4291,1.1839,76.0203,4.1586,11.0644,2.3731,3.7459,9.8753,0.7482,0.691
2008-03-31,2.3527,0.1078,0.2529,83.2377,27.2113,27.2113,-,30.0219,23.4976,0.0999,0.3858,1.1357,79.2438,4.1496,10.7606,2.3568,3.6977,9.9653,0.4837,0.4123
2007-12-31,2.1456,0.1011,0.2021,79.6037,18.3372,18.3372,-,23.0769,21.1655,0.1117,0.4951,1.3075,68.8322,4.2408,11.9023,2.3883,3.8065,9.6154,0.5338,0.4396
2007-09-30,2.9202,0.0832,0.1304,61.4846,3.1359,3.1359,-,5.3044,6.347,0.11,0.8864,1.206,74.6272,1.1969,3.262,0.7301,1.0956,9.7528,0.6884,0.62
2007-06-30,2.7499,0.0782,0.1206,80.9726,10.2129,10.2129,-,14.6066,11.4309,0.1004,0.3678,1.1671,77.1139,1.9784,5.5562,1.2183,1.8207,9.8301,0.5264,0.4646
2007-03-31,3.183,0.0618,0.1022,84.8725,29.2689,29.2689,-,32.4916,27.1926,0.1129,0.3314,1.1931,75.4329,4.6446,11.9711,3.0421,4.3503,10.3285,0.1757,0.1292
2006-12-31,2.1566,0.0721,0.1118,82.409,14.0284,14.0284,-,13.5999,74.9742,0.1091,0.3628,1.3419,67.0697,2.0908,5.698,1.2887,1.9362,10.0166,0.6097,0.5261
2006-09-30,2.1891,0.0739,0.1157,84.0228,29.4625,29.4625,-,32.2557,27.3779,0.1131,0.3181,1.3381,67.2581,4.656,13.8787,2.9829,4.303,9.6682,0.5628,0.486
2006-06-30,2.0441,0.0737,0.1348,84.7543,23.2008,23.2008,-,26.2584,20.569,0.1053,0.28,1.2659,71.097,3.351,10.7522,2.0529,3.0971,9.3931,0.7072,0.6426
2006-03-31,1.9017,0.0855,0.1662,85.7751,34.1704,34.1704,-,36.3497,34.9962,0.104,0.2508,1.1348,79.3122,5.7682,22.5119,3.5464,5.263,9.4998,0.5391,0.4822
2005-12-31,1.649,0.088,0.2727,85.6195,23.0537,23.0537,-,25.5712,23.5538,0.0992,0.3045,1.2742,70.6328,3.7869,13.4017,2.1236,3.4447,8.9341,0.6339,0.5519
2005-09-30,1.6067,0.075,0.1818,85.6965,16.5231,16.5231,-,17.8638,14.1081,0.1021,0.2457,1.2049,74.6977,2.2197,10.5455,1.3404,2.0479,9.063,0.4127,0.3449
2005-06-30,1.4878,0.0779,0.1956,84.614,23.6989,23.6989,-,25.4279,30.2393,0.102,0.2719,1.2293,73.2134,5.1805,28.3161,3.0046,4.7639,8.8634,0.5142,0.442
2005-03-31,1.4631,0.087,0.2937,83.2633,30.1581,30.1581,-,22.229,2.2993,0.1065,0.3345,1.2995,69.2583,0.4039,2.1151,0.2213,0.3677,9.0826,0.4272,0.365
