,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-03-31,2.0485,0.1418,0.1961,15.577,-0.7594,-0.7594,-,-1.5744,1.2965,0.0978,0.9706,0.9205,97.7681,-0.0499,-0.1658,-0.0344,-0.0428,34.2581,0.6967,0.5332
2017-12-31,1.9967,0.1411,0.2174,14.8129,-1.9141,-1.9141,-,-2.5694,0.5346,0.1026,1.0961,0.9641,93.3523,-0.0911,-0.2887,-0.0619,-0.0783,34.0213,-0.5044,-0.8622
2017-09-30,1.8989,0.0704,0.1222,17.9589,-3.6408,-3.6408,-,-4.3388,-2.5278,0.0967,0.8192,1.0206,88.1834,-0.8892,-2.7617,-0.6513,-0.8266,35.0638,-0.4384,-0.9225
2017-06-30,3.6865,0.1778,0.2429,17.8773,-2.1891,-2.1891,-,-0.995,-,0.1614,1.253,1.3069,68.8657,-0.1615,-0.2495,-0.1071,-0.1328,29.0775,-0.9284,-1.2411
2017-03-31,4.2085,0.1868,0.2405,22.389,2.8068,2.8068,-,2.4151,-,0.1641,1.247,1.4172,63.5052,0.5259,0.8081,0.3534,0.4276,29.4624,-,-
2016-12-31,1.5,0.0026,0.0186,58.1125,28.3133,28.3133,-,31.5462,-,0.2293,0.647,1.943,46.3193,13.376,36.7963,9.1478,13.3418,-,0.4556,1.1776
2016-09-30,4.0477,0.1795,0.2283,24.1402,5.8201,5.8201,-,5.3241,-,0.1551,1.1668,1.3702,65.6845,0.6875,1.0564,0.4669,0.5641,31.2931,-8.3962,-9.0794
2016-06-30,4.0201,0.1713,0.2167,-29.2359,-23.6711,-23.6711,-,-31.5615,-37.8322,0.1185,1.5622,1.0645,84.5432,-6.5301,-9.8128,-4.4884,-5.4115,32.6384,8.1646,8.1348
2016-03-31,3.5626,0.2014,0.2628,0.4494,-20.9363,-20.9363,-,-22.9963,-36.7416,0.1164,0.953,0.9536,94.382,-6.3693,-11.1744,-4.2771,-5.0863,35.1714,-0.224,-0.233
2015-12-31,3.3398,0.1919,0.2467,79.447,20.2995,20.2995,-,23.5714,-,0.1802,0.3058,1.3491,66.712,1.8801,3.1658,1.2791,1.5193,37.4874,-2.8815,-1.7836
2015-09-30,3.2851,0.182,0.2315,10.8558,-2.6677,-2.6677,-,-4.1204,-4.1997,0.149,1.0346,1.0762,83.6292,-0.8912,-1.4578,-0.6138,-0.7289,40.1411,0.9705,0.7904
2015-06-30,3.1914,0.1799,0.2272,9.6774,-3.629,-3.629,-,-4.9647,-4.7379,0.1525,1.0139,1.0771,83.5585,-1.0676,-1.7341,-0.7303,-0.8755,40.8299,1.3252,0.9429
2015-03-31,2.8677,0.179,0.2264,5.4854,-16.8481,-16.8481,-,-18.0235,-12.8211,0.1706,1.1298,1.0312,87.2769,-3.3104,-5.3626,-2.2023,-2.7178,41.2101,0.5858,0.0503
2014-12-31,2.5976,0.1728,0.2207,22.0196,15.2977,15.2977,-,14.4386,9.9925,0.2302,1.27,1.2246,73.4921,3.5611,5.6349,2.3138,2.9457,43.1567,2.7221,1.905
2014-09-30,2.3803,0.1756,0.2414,18.288,10.576,10.576,-,9.632,6,0.2182,1.2306,1.1284,79.7616,2.0182,3.2502,1.2883,1.6638,42.2655,2.4228,1.6556
2014-06-30,2.5129,0.1761,0.2497,20.0506,10.6319,10.6319,-,9.6377,5.9478,0.2099,1.1644,1.1071,81.2957,1.967,3.1447,1.2696,1.6207,41.9523,0.8947,0.1634
2014-03-31,2.4892,0.1772,0.2502,17.6409,9.6318,9.6318,-,8.6372,5.7233,0.2054,1.1815,1.0881,82.7133,1.8666,3.0156,1.2045,1.5357,41.2889,0.6871,-0.0816
2013-12-31,2.4672,0.1781,0.2446,16.6212,8.2253,8.2253,-,7.1843,4.2321,0.2098,1.258,1.1405,78.9113,1.3957,2.2598,0.895,1.1471,40.895,2.27,1.4662
2013-09-30,2.4488,0.1758,0.2543,17.9195,9.9533,9.9533,-,8.9511,5.8925,0.2061,1.1995,1.0831,83.0949,1.8896,3.06,1.2111,1.5574,40.5955,2.4215,1.4865
2013-06-30,2.4246,0.1789,0.2785,16.3295,7.9461,7.9461,-,6.8526,4.374,0.2006,1.1962,1.0558,85.2433,1.3899,2.2814,0.8958,1.1412,39.7862,1.5585,0.518
2013-03-31,2.4099,0.1808,0.2923,17.2849,8.6998,8.6998,-,7.6482,5.1052,0.1926,1.1149,1.0263,87.6941,1.5386,2.5526,0.987,1.2605,39.4227,0.8694,-0.0225
2012-12-31,2.5259,0.1818,0.2847,16.6009,8.2629,8.2629,-,7.1925,4.0188,0.1995,1.1746,1.1059,81.3803,1.2451,2.0839,0.8056,1.0187,39.1565,2.0136,0.5963
2012-09-30,2.489,0.1836,0.3014,17.9085,9.0756,9.0756,-,8.1606,5.2101,0.2001,1.1333,1.0704,84.084,1.6636,2.7125,1.0614,1.3582,38.8289,1.8656,0.3822
2012-06-30,2.4657,0.1865,0.3003,20.1277,11.9978,11.9978,-,11.059,8.2426,0.2034,1.1162,1.0684,84.2377,2.6135,4.5034,1.6725,2.1262,38.1269,0.4545,-1.0705
2012-03-31,2.6343,0.19,0.2758,20.3548,11.7087,11.7087,-,10.7003,7.0775,0.2095,1.1707,1.0612,84.8067,2.3196,4.0799,1.4868,1.8789,37.361,-0.1727,-1.4636
2011-12-31,2.7975,0.1941,0.2549,23.5412,9.78,9.78,-,8.7439,5.7081,0.2214,1.3054,1.1277,79.8073,2.0421,3.6774,1.312,1.6457,36.5309,1.8871,0.188
2011-09-30,3.1157,0.1961,0.2474,24.1114,15.8965,15.8965,-,13.9613,13.9416,0.208,1.2588,1.0175,88.4538,4.4281,8.3874,2.8664,3.5596,36.1151,0.6471,-0.551
2011-06-30,3.1171,0.1894,0.2375,21.5777,13.0141,13.0141,-,11.8751,7.1293,0.2013,1.2651,1.0692,84.1721,2.2054,4.3433,1.4223,1.7877,34.8236,0.7325,-0.4688
2011-03-31,2.8815,0.193,0.2591,22.7182,14.1437,14.1437,-,12.9945,8.4199,0.1926,1.2467,1.0352,86.937,2.5906,5.2323,1.6343,2.0906,34.1045,0.1739,-0.6362
2010-12-31,2.7738,0.1992,0.2719,22.6543,12.7063,12.7063,-,11.7567,7.574,0.1924,1.3188,1.122,80.2125,2.394,4.9942,1.4879,1.917,33.0694,0.8322,-0.4459
2010-09-30,2.8689,0.2053,0.2796,21.7999,9.9313,9.9313,-,8.975,6.2531,0.1816,1.271,1.0837,83.0481,1.8536,3.9045,1.1353,1.473,31.8985,0.9389,0.0967
2010-06-30,2.2644,0.1331,0.2162,21.1026,6.8761,6.8761,-,5.987,2.7564,0.1596,1.0782,0.9626,93.4944,0.6907,1.4882,0.4398,0.5988,31.2325,0.38,-0.2845
2010-03-31,3.639,0.1957,0.2749,24.6948,8.5861,8.5861,-,7.6408,5.0807,0.2183,0.9795,1.0304,87.3415,1.7558,2.2462,1.1092,1.4122,17.124,0.016,-0.4473
2009-12-31,3.8593,0.1968,0.2471,22.6112,6.1779,6.1779,-,5.0247,3.4596,0.2123,1.0234,1.0416,86.4045,1.1532,1.4812,0.7343,0.9262,23.3462,1.1318,0.2862
2009-09-30,4.1927,0.1988,0.2514,21.1022,4.9731,4.9731,-,3.7186,2.4642,0.1996,0.8953,1.0054,89.5161,0.7655,0.9864,0.4918,0.6133,23.1859,1.2198,0.6525
2009-06-30,4.1814,0.1999,0.2571,23.0736,6.5497,6.5497,-,5.2226,3.7243,0.2105,0.8878,1.0099,89.1139,1.2231,1.5781,0.7839,0.9786,22.9543,1.5226,0.7226
2009-03-31,4.1669,0.2032,0.2603,26.5367,11.919,11.919,-,10.6447,7.3088,0.2422,0.9316,1.0583,85.0412,2.7993,3.6252,1.7705,2.2306,22.4927,0.1097,-0.6452
2008-12-31,2.8455,0.2068,0.3427,32.2034,20.8412,20.8412,-,19.1149,13.5593,0.2686,1.0688,1.1548,77.9379,6.3464,8.2759,3.6422,5.0338,22.0291,2.0902,0.858
2008-09-30,2.7148,0.133,0.2403,32.6246,19.9668,19.9668,-,19.6013,14.2525,0.2734,1.0197,1.0771,83.5595,6.3219,8.2372,3.8973,5.4808,22.0657,1.3247,0.4935
2008-06-30,2.6538,0.1374,0.2484,33.3889,18.7792,18.7792,-,18.3789,12.6418,0.28,1.0474,1.1059,81.3813,5.8082,7.6621,3.5394,5.0098,21.17,1.0496,0.2287
2008-03-31,2.7881,0.1443,0.2509,33.7453,20.5243,20.5243,-,21.3109,14.794,0.265,0.9552,1.1015,81.7079,6.4087,8.5146,3.9197,5.4837,20.0101,0.7588,0.1447
2007-12-31,3.3714,0.1449,0.1719,34.0353,21.8277,21.8277,-,21.6671,14.6199,0.278,1.0546,1.1499,78.2709,6.3527,8.3895,4.0641,5.4319,19.9557,2.1404,1.257
2007-09-30,3.7153,0.1494,0.1764,34.0529,21.7583,21.7583,-,21.5267,14.5317,0.2829,1.0216,1.137,79.1567,6.3844,8.5327,4.1115,5.4306,19.1539,1.4846,0.7989
2007-06-30,4.0648,0.1547,0.1835,34.1241,21.1665,21.1665,-,20.9576,13.7773,0.282,0.984,1.1756,76.5576,5.9728,8.0898,3.8847,5.0485,18.3166,0.8109,0.0789
2007-03-31,3.3205,0.1617,0.1945,35.292,22.6545,22.6545,-,22.4482,15.1529,0.2758,0.9626,1.1034,81.5671,6.7382,9.304,4.1788,5.6486,17.3594,0.1735,-0.4879
2006-12-31,3.063,0.17,0.2051,22.7745,20.0995,20.0995,-,19.9731,13.3018,0.2817,1.2387,1.1933,75.4227,6.2294,8.8139,3.7516,5.1704,16.3892,0.8608,0.0195
2006-09-30,3.0309,0.1715,0.2082,40.6556,22.1789,22.1789,-,22.3998,15.5278,0.2631,0.9438,1.1169,80.5768,6.9049,9.7927,4.0852,5.7209,16.192,0.4232,-0.1855
2006-06-30,3.2151,0.1666,0.2,39.1549,22.1713,22.1713,-,102.1422,63.3141,0.2466,1.0177,1.1652,77.2391,25.9255,36.2394,15.6117,21.6055,16.3573,0.1677,-0.3652
2006-03-31,2.9952,0.1786,0.2187,38.356,21.3579,21.3579,-,23.2493,16.4501,0.2569,1.0465,1.1526,78.0844,6.4357,9.3075,3.972,5.2864,14.5368,0.3201,-0.0604
2005-12-31,2.8222,0.1866,0.2316,28.0034,17.9753,17.9753,-,19.1616,12.9637,0.2548,1.2717,1.1888,75.7042,5.4792,7.9973,3.2969,4.4565,13.7564,0.8966,0.4918
2005-09-30,2.8853,0.192,0.242,31.645,17.3017,17.3017,-,18.0637,12.4328,0.2379,1.0654,1.1694,76.9649,4.8586,7.1868,2.9401,3.9256,13.2821,0.8362,0.5625
2005-06-30,2.8641,0.2017,0.2556,31.2486,16.9984,16.9984,-,17.2699,12.3728,0.2478,1.1027,1.2014,74.9152,5.0991,7.6202,3.0551,4.0706,12.5495,0.8873,0.6204
2005-03-31,2.8191,0.2085,0.2697,29.661,16.2152,16.2152,-,16.4465,10.9441,0.2399,1.0859,1.1662,77.1757,4.365,6.6854,2.6051,3.4548,12.0635,0.1776,-0.0138
