,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2010-09-30,0.7916,0.2714,0.3725,100,-0.7392,-0.7392,-,-2.4533,-4.4818,0.0793,-,1.6028,56.1528,-0.7008,-0.7008,-0.3555,-0.5106,19.9301,1.598,-1.4057
2010-06-30,1.2298,0.2693,0.3686,100,10.3464,10.3464,-,8.1047,4.4089,0.0698,-,1.615,55.7264,0.591,0.591,0.3076,0.4318,19.9906,1.3349,-1.0974
2010-03-31,1.0354,0.2135,0.2752,100,16.0431,16.0431,-,14.3838,8.6099,0.0741,-,1.5042,59.8343,1.161,1.161,0.6376,0.9131,20.0886,1.2217,-0.9864
2009-12-31,1.3671,0.2163,0.2798,100,37.1471,37.1471,-,35.5641,22.7404,0.0972,-,2.1781,41.3197,4.0051,4.0051,2.21,3.1386,19.7975,1.654,0.0851
2009-09-30,1.5249,0.2248,0.2939,100,3.5063,3.5063,-,0.4526,0.4167,0.0585,-,1.5946,56.4389,0.0441,0.0441,0.0244,0.0342,18.8625,1.5743,-0.1975
2009-06-30,1.858,0.2296,0.3021,100,0.0021,0.0021,-,-2.7358,-1.9402,0.0513,-,1.461,61.6007,-0.1804,-0.1804,-0.0995,-0.139,18.5383,1.3622,-0.057
2009-03-31,1.4102,0.1876,0.2309,100,24.2972,24.2972,-,22.8607,13.7031,0.0725,-,2.056,43.7733,1.7411,1.7411,0.9929,1.4144,18.2109,1.2107,-0.5622
2008-12-31,1.1946,0.171,0.2104,100,45.9795,45.9795,-,44.9948,28.2466,0.1024,-,2.179,41.3027,5.1192,5.1192,2.893,4.2436,18.0556,2.0738,-0.5884
2008-09-30,1.351,0.1725,0.2127,100,73.2925,73.2925,-,73.3467,47.682,0.2061,-,3.0874,29.151,17.4472,17.4472,9.8295,14.4368,17.8697,3.0661,0.0807
2008-06-30,0.854,0.1338,0.1545,100,22.1908,22.1908,-,22.5815,16.2669,0.077,-,0.7463,120.6013,2.3997,2.3997,1.2528,2.0786,14.9245,2.2507,-0.1018
2008-03-31,0.9799,0.1415,0.1648,100,33.5727,33.5727,-,32.6372,21.2089,0.0876,-,0.9921,90.7142,3.351,3.351,1.8606,2.8769,14.4921,1.8559,0.2529
2007-12-31,0.8765,0.145,0.1695,100,39.5774,39.5774,-,38.9123,27.2598,0.1086,-,1.3883,64.8261,5.1709,5.1672,2.9878,4.4182,14.1773,1.5077,-0.4318
2007-09-30,0.9766,0.1517,0.1937,100,32.9416,32.9416,-,32.3068,20.5205,0.086,-,1.2785,70.3938,3.0984,3.0783,1.7789,2.6114,13.4801,1.4649,-0.3351
2007-06-30,0.9182,0.1232,0.1405,100,43.5646,43.5646,-,43.6008,28.6445,0.1015,-,1.3671,65.8333,4.921,4.8796,2.9176,4.2786,12.8523,1.469,-0.2485
2007-03-31,1.0269,0.123,0.1403,100,38.823,38.823,-,38.4879,24.8832,0.0887,-,1.1221,80.2066,3.7576,3.7236,2.215,3.2655,11.9553,1.4158,-0.3874
2006-12-31,1.0758,0.1158,0.131,100,37.4389,37.4389,-,36.8633,24.8046,0.1017,-,1.1271,79.8502,4.3742,4.3328,2.5805,3.8311,11.2236,1.2531,-0.5608
2006-09-30,1.2574,0.1142,0.1515,100,47.719,47.719,-,48.104,30.6875,0.1057,-,1.4755,60.9946,5.5653,5.4644,3.2639,4.8406,11.243,1.2223,-0.3235
2006-06-30,1.4768,0.1299,0.1734,100,49.4875,49.4875,-,50.5168,35.8572,0.1063,-,1.5381,58.5154,6.5637,6.4373,3.8349,5.6013,10.611,1.1993,0.0012
2006-03-31,1.5595,0.1457,0.1966,100,57.9444,57.9444,-,58.0738,39.1733,0.1316,-,1.7279,52.0868,9.1879,8.9959,5.1764,7.6856,9.7763,1.5996,0.4076
2005-12-31,1.3338,0.166,0.2282,100,62.5918,62.5918,-,61.0043,37.6515,0.1582,-,1.6086,55.9489,10.9943,10.742,5.9801,8.959,8.9152,1.7848,0.73
2005-09-30,1.4795,0.2131,0.2707,100,55.8787,55.8787,-,55.4808,36.589,0.133,-,1.4801,60.8049,9.161,8.9255,4.8923,7.0238,7.9726,1.047,0.1659
2005-06-30,1.4328,0.2473,0.3286,100,50.3479,50.3479,-,49.3512,31.5844,0.122,-,1.7397,51.7327,7.5582,7.3382,3.881,5.5232,7.0848,1.029,0.2385
2005-03-31,1.3008,0.262,0.3551,100,46.5149,46.5149,-,45.2809,29.186,0.1125,-,1.5599,57.6964,6.6357,6.4276,3.3138,4.7433,6.595,0.9951,0.2846
