,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-09-30,1.5555,0.0498,0.0531,3.651,3.9598,3.9598,-,2.947,-9.2067,-0.1407,-,-0.4941,-182.1617,-0.5325,-2.0877,-0.3238,-0.506,37.2747,1.6094,1.2498
2017-06-30,1.5981,0.0617,0.0665,18.2668,5.1089,5.1089,-,5.0659,3.5044,0.3471,-,1.2053,74.6674,2.0684,8.2546,1.2234,1.9407,35.6285,1.5127,1.2877
2017-03-31,1.6277,0.0743,0.0809,18.2094,2.9607,2.9607,-,2.6271,2.1465,0.3249,-,1.1188,80.4409,1.058,4.4518,0.6233,0.9794,34.6544,0.7565,0.5511
2016-12-31,1.6708,0.0856,0.0943,16.4333,3.4734,3.4734,-,3.3657,2.3725,0.3589,-,1.2192,73.819,1.4787,6.1434,0.8601,1.3521,34.1327,0.9062,0.7335
2016-09-30,1.6068,0.0817,0.0895,16.3483,3.1361,3.1361,-,1.3509,1.1226,0.3588,-,1.2481,72.1088,0.6901,3.2708,0.406,0.6337,35.8011,1.9286,1.7843
2016-06-30,1.6212,0.0964,0.1087,16.7584,4.0669,4.0669,-,3.8163,2.5634,0.363,-,1.2058,74.642,1.5801,6.5936,0.9559,1.4278,36.8869,1.4886,1.4019
2016-03-31,1.6018,0.1067,0.12,15.9689,3.1196,3.1196,-,3.2518,2.3456,0.3605,-,1.1518,78.1369,1.428,6.0845,0.8214,1.2757,36.3415,1.9626,1.8527
2015-12-31,1.7436,0.1246,0.143,15.4664,2.0875,2.0875,-,2.0291,1.6333,0.3739,-,1.1747,76.617,1.1511,5.2119,0.6605,1.0077,35.5951,0.2191,0.0891
2015-09-30,1.5762,0.1183,0.1372,15.1863,1.7269,1.7269,-,1.5814,0.9581,0.4003,-,1.2229,73.5933,0.8555,3.9055,0.4787,0.7543,35.3744,0.7386,0.5522
2015-06-30,1.66,0.1281,0.1556,16.6669,3.4543,3.4543,-,3.3426,3.1319,0.3653,-,1.0852,82.9312,2.2118,9.9013,1.2226,1.9284,35.4392,2.2846,2.1987
2015-03-31,1.7041,0.1392,0.1713,16.9097,4.5825,4.5825,-,4.4419,2.8232,0.3661,-,1.0753,83.7002,1.9985,9.1218,1.1109,1.7204,34.86,-0.2499,-0.4418
2014-12-31,1.6464,0.1364,0.1679,16.2989,4.9646,4.9646,-,4.8539,3.1402,0.3866,-,1.1659,77.1935,2.3743,10.495,1.2884,2.0504,34.5445,1.0692,0.8353
2014-09-30,1.6563,0.145,0.1777,16.8343,4.2458,4.2458,-,4.4992,2.6744,0.3807,-,1.1224,80.1879,2.0209,8.7626,1.0771,1.7279,34.1978,1.7933,1.6539
2014-06-30,1.7296,0.1483,0.1833,17.3817,3.8349,3.8349,-,3.6526,2.0064,0.3879,-,1.1812,76.1933,1.5732,6.3906,0.8558,1.3399,34.0776,2.1825,1.9896
2014-03-31,1.8402,0.1727,0.2232,16.2641,3.8549,3.8549,-,4.1685,2.6278,0.3856,-,1.1684,77.0267,2.0341,8.5129,1.1025,1.6827,33.7711,-0.9936,-1.2008
2013-12-31,1.8242,0.1928,0.251,14.7836,4.7264,4.7264,-,4.7874,3.0543,0.3636,-,1.1407,78.8969,2.2689,9.7685,1.1722,1.8315,33.0728,2.47,2.1834
2013-09-30,2.14,0.089,0.1031,15.1048,5.5732,5.5733,-,5.5655,3.526,0.432,-,1.2329,72.9985,2.7418,5.802,1.6013,2.4978,32.2726,0.0953,-0.1741
2013-06-30,2.1925,0.095,0.108,15.1576,5.4644,5.4644,-,5.4665,3.5336,0.437,-,1.3292,67.7095,2.7194,5.3212,1.59,2.461,31.3663,1.3971,1.206
2013-03-31,2.2013,0.1008,0.113,16.3981,5.8271,5.8271,-,5.7109,3.6825,0.4126,-,1.2465,72.1998,2.6844,5.3973,1.5584,2.4138,30.5184,0.0304,-0.256
2012-12-31,2.1107,0.1171,0.134,15.7891,5.8076,5.8076,-,5.6642,3.5878,0.3978,-,1.2409,72.5266,2.702,5.6292,1.5068,2.3856,29.7015,1.9024,1.71
2012-09-30,2.0675,0.1232,0.1405,16.0307,6.0158,6.0158,-,6.1048,3.855,0.4074,-,1.1862,75.8717,2.9552,6.3528,1.6241,2.591,28.9288,1.2297,1.0778
2012-06-30,2.1038,0.1216,0.1389,15.6185,5.5309,5.5309,-,5.459,3.5306,0.4277,-,1.2556,71.6779,2.7366,5.95,1.5579,2.4039,28.4633,0.1519,-0.1001
2012-03-31,1.7853,0.0742,0.1519,15.7687,4.9258,4.9258,-,4.8954,3.1054,0.4269,-,1.259,71.4871,2.4547,5.1902,1.3811,2.2726,27.6347,-0.1933,-0.3291
2011-12-31,1.561,-,0.1552,15.9985,5.3938,5.3938,-,5.3027,3.4087,0.4296,-,1.2984,69.3175,2.6482,5.4687,1.4925,2.6482,26.8939,1.1413,0.9853
2011-09-30,1.4665,0.0006,0.1709,15.6635,5.4311,5.4311,-,5.3302,3.462,0.4393,-,1.3109,68.6574,2.866,6.566,1.5364,2.8642,26.0076,0.8853,0.7705
2011-06-30,1.4671,0.0008,0.1748,15.0396,5.0791,5.0791,-,5.1491,3.3043,0.4544,-,1.2602,71.4192,2.9157,6.5253,1.5223,2.9134,24.7362,0.4725,-0.0355
2011-03-31,1.9737,0.1107,0.1424,15.2142,5.0045,5.0045,-,4.9445,3.1372,0.4537,-,1.2892,69.8132,2.6674,6.1725,1.4428,2.372,24.0581,-0.6502,-0.7331
2010-12-31,2.2609,0.004,0.0279,14.0498,4.3978,4.3978,-,4.4022,2.7936,0.4802,-,1.4564,61.7971,2.2572,3.7185,1.3593,2.2482,23.4025,1.1511,1.111
2010-09-30,2.2325,0.0002,0.0279,14.8537,5.1009,5.1009,-,5.1381,3.2861,0.5002,-,1.4116,63.7575,2.6904,4.4145,1.6456,2.69,22.754,-0.1054,-0.1633
2010-06-30,2.0291,0.0002,0.0334,10.854,1.7978,1.7978,-,1.485,0.7594,0.538,-,1.5091,59.6393,0.6828,1.132,0.4128,0.6827,22.4305,0.95,0.8212
2010-03-31,2.0036,0.0002,0.0342,14.0388,4.7161,4.7161,-,4.6835,2.9958,0.5562,-,1.5228,59.0998,2.7581,4.5988,1.6678,2.7576,22.5154,-0.9852,-1.1056
2009-12-31,1.9119,0.0002,0.0419,14.0936,4.5799,4.5799,-,4.5665,2.9235,0.5294,-,1.5988,56.2916,2.6585,4.5532,1.5469,2.6579,21.8729,1.9183,1.9496
2009-09-30,2.1749,0.0003,0.0069,13.6325,4.7851,4.7851,-,4.8523,3.1074,0.5764,-,1.577,57.0687,3.0113,4.6568,1.7893,3.0104,21.1823,0.4122,0.3447
2009-06-30,2.0283,0.0051,0.0183,13.7385,5.4189,5.4189,-,5.4703,3.5061,0.6116,-,1.6394,54.8966,3.6214,5.5946,2.1395,3.6031,21.1022,2.2397,2.1582
2009-03-31,2.0173,0.01,0.0108,13.5651,5.7365,5.7365,-,5.7345,3.673,0.7115,-,1.7127,52.5488,4.407,7.0164,2.6106,4.363,20.0675,-0.0204,-0.1496
2008-12-31,1.803,0.0167,0.018,13.5313,5.6012,5.6012,-,5.6171,3.5992,0.7517,-,1.7637,51.0299,4.9322,8.1055,2.7002,4.8498,19.1328,1.6377,1.4882
2008-09-30,1.744,0.0242,0.0252,14.3989,5.5928,5.5928,-,5.6085,3.5782,0.7472,-,1.6328,55.1206,5.1195,8.7004,2.6866,4.9956,18.2977,1.1288,0.904
2008-06-30,1.7418,0.0169,0.0177,15.473,5.7854,5.7854,-,5.8174,3.7232,0.7258,-,1.5517,58.0024,4.8673,7.9409,2.7023,4.785,18.2418,1.3397,0.9911
2008-03-31,1.6867,0.0152,0.0157,16.3087,5.7848,5.7848,-,5.8231,3.7268,0.6873,-,1.4141,63.6444,4.7089,7.8143,2.5616,4.6371,17.3174,0.2337,0.0344
2007-12-31,1.6743,0.018,0.0186,15.6957,5.7147,5.7147,-,6.2183,3.9797,0.674,-,1.4147,63.6184,4.9413,8.2838,2.6823,4.8523,16.4212,-0.1819,-0.3292
2007-09-30,1.7847,0.0215,0.0222,14.5811,5.6747,5.6748,-,5.7461,3.6794,0.6727,-,1.4877,60.4956,4.5503,6.8935,2.4751,4.4526,15.3355,1.4826,1.3387
2007-06-30,1.8291,0.0377,0.0392,15.195,5.5528,5.5528,-,5.6085,3.5874,0.6564,-,1.4299,62.9427,4.4638,7.085,2.3547,4.2955,13.9652,0.4743,0.3665
2007-03-31,1.8217,0.0422,0.0441,13.9037,4.8998,4.8998,-,5.0218,3.2139,0.691,-,1.5136,59.4608,4.2568,6.7502,2.2207,4.077,13.2715,0.3805,0.2365
2006-12-31,1.8098,0.0598,0.0636,13.4481,4.6754,4.6754,-,4.7423,3.035,0.6791,-,1.4975,60.1017,4.0872,6.6343,2.061,3.8428,12.6715,0.615,0.4942
2006-09-30,1.746,0.0518,0.0647,12.7677,4.3012,4.3011,-,4.5176,2.967,0.6935,-,1.5176,59.3059,4.1263,6.7639,2.0578,3.9128,24.1239,1.0514,0.9321
2006-06-30,1.7129,0.0681,0.0815,12.6301,4.1313,4.1313,-,4.1065,2.6288,0.6843,-,1.4269,63.074,3.8045,6.525,1.7989,3.5453,11.3105,-0.2117,-0.3311
2006-03-31,1.7058,0.0727,0.0875,12.3516,3.7895,3.7895,-,3.7955,2.4284,0.6859,-,1.5432,58.3213,3.4721,6.1095,1.6657,3.2198,10.9389,0.7636,0.6525
2005-12-31,1.7147,0.0709,0.0837,12.5894,4.0044,4.0044,-,3.9934,2.5558,0.6737,-,1.5018,59.9291,3.5276,6.4231,1.7218,3.2775,10.4663,0.2537,0.1659
2005-09-30,1.7035,0.0714,0.0823,13.6373,4.053,4.053,-,4.026,2.5211,0.6387,-,1.4753,61.004,3.286,6.1998,1.6103,3.0513,10.0274,0.6195,0.5337
2005-06-30,1.6874,0.083,0.1005,14.4148,4.0497,4.0497,-,3.9671,2.5261,0.6274,-,1.3876,64.8586,3.2107,6.1809,1.5849,2.9442,9.8841,0.4192,0.3337
2005-03-31,1.6514,0.0911,0.1112,14.566,3.4263,3.4263,-,3.2877,2.0122,0.6144,-,1.3554,66.4023,2.5522,5.1284,1.2362,2.3196,9.5095,0.2417,0.0505
