,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2010-09-30,1.1523,0.7158,2.7283,19.2315,8.1747,8.4222,-,7.3319,4.9331,0.2601,0.6318,2.5211,35.6987,18.3875,-25.0149,1.2833,5.2254,6.2068,2.4914,2.1475
2010-06-30,1.1244,0.7828,4.0801,19.7393,8.3927,8.656,-,7.7699,5.0536,0.2443,0.6137,2.2632,39.7669,24.8661,-19.9747,1.2376,5.3997,4.3395,0.3595,0.04
2010-03-31,1.099,0.7905,4.259,20.4587,7.7156,7.985,-,6.9006,3.4109,0.2416,0.6447,2.294,39.233,17.078,-12.488,0.8242,3.5786,4.1701,-0.3851,-0.6323
2009-12-31,1.0727,0.8459,5.8085,19.3566,9.4386,9.6783,-,8.6414,7.0692,0.2891,0.8542,2.9152,30.8731,57.6629,-25.8097,2.0676,8.8838,3.0635,4.4445,4.1603
2009-09-30,0.9431,1.0955,-12.5861,13.4827,-12.8895,-12.6378,-,-13.4648,-9.372,0.2845,0.9034,2.3641,38.0699,177.8791,19.2831,-2.6591,-16.9787,-1.258,1.7215,1.389
2009-06-30,0.9632,0.963,27.2934,19.7622,8.9134,9.164,-,8.721,5.8179,0.2972,0.8002,2.4328,36.9937,298.503,-16.3953,1.7275,11.0361,0.479,1.4151,0.9967
2009-03-31,0.9279,1.0618,-18.2161,16.9919,6.2114,6.4962,-,5.6478,3.6965,0.2982,0.8753,2.5037,35.9466,-120.8251,-9.0574,1.1113,7.4699,-0.73,0.2728,-0.3167
2008-12-31,0.8437,1.1966,-6.5779,11.4498,-1.9188,-1.524,-,-2.4479,-0.6791,0.2355,0.7183,2.1012,42.8324,7.5306,1.1507,-0.1599,-1.4802,-1.6359,-2.2678,-2.8371
2008-09-30,0.829,0.453,0.873,18.3483,7.5002,7.8533,-,7.5394,4.5446,0.2706,1.12,2.5459,35.3515,7.838,22.9503,1.2084,4.2872,12.3436,-0.5776,-1.1785
2008-06-30,0.8248,0.4572,0.949,18.1406,7.3517,7.6878,-,7.6583,5.023,0.2899,1.3687,2.8237,31.873,9.9023,27.1105,1.4545,5.3745,12.0748,-0.291,-0.8352
2008-03-31,0.8628,0.4503,0.9078,21.5572,11.2508,11.6385,-,11.5885,7.5735,0.2649,1.235,2.6606,33.8274,13.3025,32.6387,1.998,7.3117,12.5496,2.5863,2.0511
2007-12-31,0.865,0.4529,0.9126,18.4643,8.6743,9.0748,-,9.0862,5.9106,0.2963,1.4901,2.8802,31.2479,11.406,26.8146,1.7411,6.2397,12.2221,2.4621,1.9269
2007-09-30,0.8627,0.5412,1.3394,20.4819,9.0755,9.5175,-,9.6325,6.7446,0.3015,1.6029,2.7391,32.8571,17.3119,71.0897,2.0242,7.9436,8.5877,4.3305,3.7927
2007-06-30,0.8472,0.5802,1.4777,20.5074,8.8443,9.273,-,9.3082,6.1663,0.316,1.5962,2.6245,34.2918,17.9102,103.7587,1.9467,7.5192,7.7676,4.6774,4.1662
2007-03-31,0.7918,0.5922,1.5589,20.6834,8.5194,9.0335,-,8.8122,5.7078,0.298,1.4508,2.5759,34.9398,15.5587,109.125,1.6933,6.3445,7.123,0.9365,0.3563
2006-12-31,0.7738,0.6325,2.0127,18.1062,6.5675,7.0578,-,7.0635,5.6382,0.3387,1.7724,3.1019,29.0149,20.6795,-16333.33,1.8921,7.5993,6.2536,3.0698,2.5056
2006-09-30,0.7544,0.4367,0.9188,19.9199,6.4523,7.0493,-,6.7033,4.7086,0.2398,1.4441,2.6226,34.3171,6.2942,10.9343,1.1292,3.5453,14.4969,0.5432,0.2072
2006-06-30,0.7633,0.4636,1.0089,16.5087,-0.3203,0.2736,-,-0.0601,-1.0677,0.2446,1.6546,3.0398,29.6076,-1.5431,-2.1359,-0.2611,-0.8277,13.663,3.3129,2.8849
2006-03-31,0.7746,0.4402,0.9572,20.0505,6.7232,7.3542,-,6.8424,4.8514,0.2323,1.4952,2.6548,33.9014,6.0085,7.9131,1.1269,3.3635,15.143,2.5954,2.075
2005-12-31,0.7789,0.4631,0.97,15.3083,3.9134,4.5824,-,4.3738,3.3091,0.2317,1.4944,2.4766,36.3406,4.1957,5.6174,0.7734,2.2528,14.5398,2.9723,2.4257
2005-09-30,0.7336,0.5182,1.1527,15.6698,6.1756,6.8798,-,6.5722,8.1829,0.2119,1.5151,2.2666,39.7078,10.7503,15.3206,1.737,5.1792,12.2282,0.6792,0.3138
2005-06-30,0.7469,0.4787,0.991,17.9379,5.5707,6.1836,-,5.5503,3.8545,0.2599,2.1877,2.6553,33.894,5.1294,6.8737,1.0107,2.6738,14.2657,3.3255,2.7188
2005-03-31,0.7455,0.4844,1.0263,18.1216,5.4176,6.1194,-,4.6053,4.2189,0.2236,1.708,2.1819,41.2491,4.4781,5.9643,0.9063,2.3091,14.5843,1.7414,1.3969
