,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-09-30,2.5897,0.1299,0.1745,31.4164,15.7961,15.7961,-,15.7961,12.8076,0.2063,1.2655,1.5814,56.9111,3.8727,4.2955,2.6419,3.3697,17.7241,0.9969,0.5461
2017-06-30,2.4837,0.1361,0.1847,31.4386,10.5634,10.5634,-,10.2364,9.7586,0.2157,1.2901,1.6403,54.8692,3.123,3.4839,2.1053,2.698,16.7892,1.122,0.7388
2017-03-31,2.5443,0.1425,0.1956,34.6144,15.6049,15.6049,-,15.3469,15.708,0.2237,1.1941,1.7246,52.1847,5.2114,5.8445,3.5131,4.4687,15.8777,0.2764,-0.2243
2016-12-31,2.6635,0.1683,0.2046,32.3568,13.785,13.785,-,13.9158,10.2537,0.2227,1.2975,1.9067,47.2012,3.5078,3.9548,2.2835,2.9173,15.2873,0.9573,0.324
2016-09-30,2.7791,0.1668,0.2024,32.1476,13.6183,13.6183,-,13.0873,9.9814,0.2171,1.271,1.7981,50.0531,3.2916,3.7128,2.1668,2.7427,15.6052,0.9092,0.2625
2016-06-30,2.7536,0.171,0.2086,34.3557,15.7732,15.7732,-,15.3351,11.5206,0.2276,1.2883,1.7717,50.799,4.0292,4.5631,2.6215,3.3401,15.1557,1.0183,0.5553
2016-03-31,2.6159,0.1761,0.216,34.0514,8.285,8.285,-,7.6774,6.1033,0.2171,1.2303,1.7276,52.0961,2.0577,2.3448,1.3248,1.6954,14.6922,0.0405,-0.4858
2015-12-31,2.1435,0.1827,0.2912,33.2499,12.5661,12.5661,-,11.8432,9.2855,0.2122,1.3258,1.9829,45.3878,3.262,3.7881,1.9704,2.666,14.1618,0.924,0.3155
2015-09-30,2.2704,0.1887,0.3039,31.4369,-1.016,-1.016,-,-1.9448,0.4354,0.2067,1.2584,1.7703,50.8389,0.1507,0.1763,0.09,0.1223,13.8044,0.9282,0.5284
2015-06-30,2.1674,0.1897,0.3302,32.8607,10.8702,10.8702,-,10.0361,7.7287,0.2162,1.2901,1.8094,49.7415,2.8098,3.2911,1.671,2.2766,13.7417,1.0517,0.6917
2015-03-31,2.1076,0.1977,0.3514,32.6585,14.2304,14.2304,-,13.1289,9.7946,0.2105,1.2334,1.7726,50.774,3.4959,4.1306,2.0614,2.8048,13.089,-0.0259,-0.4407
2014-12-31,2.6103,0.2437,0.3506,31.3608,12.7501,12.7502,-,11.8925,8.9766,0.2095,1.3229,1.9542,46.0549,3.2814,3.8943,1.8806,2.4818,13.4208,0.6267,0.2577
2014-09-30,2.8021,0.2454,0.3533,30.8795,12.363,12.363,-,11.6044,8.7103,0.2127,1.3247,1.8167,49.5392,3.1955,3.7976,1.8526,2.4113,13.6442,0.8774,0.4856
2014-06-30,3.0986,0.2698,0.3717,33.0171,14.6652,14.6652,-,13.6622,10.1925,0.2164,1.3151,1.76,51.1358,3.8659,4.6277,2.2057,2.823,13.7373,0.8866,0.5487
2014-03-31,3.0167,0.2948,0.4332,30.6805,11.3322,11.3322,-,10.2941,7.8143,0.203,1.2821,1.6617,54.1609,2.8996,3.5045,1.5865,2.0448,13.238,0.1217,-0.3167
2013-12-31,2.7467,0.2906,0.4121,31.1059,10.7675,10.7675,-,9.7753,6.8865,0.205,1.3347,1.8455,48.7686,2.6037,3.1725,1.4118,1.8471,12.9117,0.9635,0.4202
2013-09-30,2.6074,0.3129,0.4781,30.866,11.615,11.615,-,10.4447,7.8408,0.2053,1.3373,1.7245,52.1884,3.2031,3.9715,1.6101,2.2007,12.0043,0.7349,0.3344
2013-06-30,2.8043,0.3348,0.5034,32.1916,12.3367,12.3367,-,11.2627,8.7663,0.2136,1.3235,1.764,51.0218,3.8511,4.8444,1.8726,2.5617,11.2672,1.121,0.815
2013-03-31,2.8337,0.3648,0.5766,32.911,12.7578,12.7578,-,11.5203,9.34,0.2152,1.3124,1.7958,50.1179,4.2499,5.4188,2.01,2.6995,10.7478,0.2688,-0.6088
2012-12-31,2.1287,0.342,0.5645,30.3266,9.7978,9.7978,-,8.8336,6.563,0.2056,1.381,1.8371,48.9891,2.8948,3.7292,1.3491,1.9048,10.6254,0.9155,0.5046
2012-09-30,2.0221,0.3355,0.5598,29.7564,8.657,8.657,-,7.3733,4.8716,0.1989,1.2863,1.661,54.1837,2.0639,2.6681,0.969,1.3714,10.4534,0.7929,0.3231
2012-06-30,1.6146,0.3037,0.5673,30.3879,10.9606,10.9606,-,6.1576,4.803,0.222,1.4202,1.7557,51.2623,2.2958,3,1.0664,1.5985,9.9926,0.7156,0.2043
2012-03-31,1.6627,0.298,0.549,31.9633,13.1837,13.1837,-,11.9507,9.2317,0.217,1.3603,1.7972,50.079,4.2033,5.5011,2.0037,2.9507,10.1268,0.186,-0.2507
2011-12-31,1.9408,0.3137,0.5335,28.8761,9.1063,9.1063,-,7.7522,6.3981,0.2111,1.3841,2.0068,44.8477,2.8859,3.8462,1.3509,1.9807,9.7166,0.5648,0.1135
2011-09-30,2.1958,0.3186,0.5468,27.7248,8.8896,8.8896,-,7.4932,5.7561,0.21,1.3646,1.9177,46.9312,2.4447,3.2184,1.2086,1.6657,10.0773,0.5365,0.2094
2011-06-30,2.6487,0.3454,0.5366,27.4765,9.0289,9.0289,-,7.6323,6.5281,0.2176,1.3852,1.8582,48.4346,2.8879,3.8235,1.4202,1.8905,10.1458,0.5358,0.2886
2011-03-31,2.6318,0.3548,0.5595,29.7901,9.7495,9.7495,-,8.2261,6.6351,0.2162,1.3202,1.8325,49.1131,2.9558,3.9773,1.4347,1.907,9.9266,0.1291,-0.1345
2010-12-31,2.5728,0.364,0.5728,28.1792,2.1676,2.1676,-,0.578,2.1676,0.2139,1.3524,2.1899,41.0983,0.9589,1.3098,0.4636,0.6099,9.3949,0.6431,0.3528
2010-09-30,2.7889,0.3688,0.5865,27.524,9.322,9.322,-,7.8113,6.5586,0.2088,1.3255,1.9006,47.3545,2.816,3.8495,1.3697,1.7775,9.2143,0.6539,0.4196
2010-06-30,2.5467,0.3846,0.6256,29.5245,10.8233,10.8233,-,9.4748,7.7005,0.2306,1.3859,1.9341,46.533,3.8004,5.2849,1.7756,2.3389,8.3236,0.4297,0.228
2010-03-31,2.2029,0.3753,0.6372,29.9236,10.5206,10.5206,-,9.1008,7.2079,0.2191,1.3294,1.8738,48.0306,3.4156,4.7896,1.5795,2.1336,8.4504,0.1575,-0.0849
2009-12-31,2.3215,0.3956,0.6555,28.5958,7.396,7.396,-,6.0668,6.9189,0.2308,1.6215,2.1154,42.546,3.5054,4.9597,1.5972,2.1186,8.7742,0.7277,0.3323
2009-09-30,2.4515,0.4099,0.7018,27.6941,10.0039,10.0039,-,8.652,6.6435,0.2048,1.3775,1.8168,49.5365,3.0405,4.3655,1.3609,1.7941,8.2464,0.5323,0.1568
2009-06-30,2.4533,0.4202,0.7321,30.1533,10.9962,10.9962,-,9.6935,7.5479,0.2144,1.4023,1.8201,49.4483,3.6961,5.2006,1.6181,2.1429,7.7697,0.6824,0.3436
2009-03-31,2.5681,0.4401,0.7939,28.5891,8.7459,8.7459,-,7.2607,6.3531,0.2124,1.4425,1.7668,50.9406,3.1519,4.5752,1.3491,1.7648,7.1224,-0.0457,-0.3809
2008-12-31,2.3017,0.4396,0.7924,28.3789,10.4124,10.4124,-,8.7383,7.2683,0.2095,1.516,1.9044,47.2601,3.6543,5.3647,1.5231,2.0479,7.448,0.6129,-0.0886
2008-09-30,2.4804,0.4177,0.7182,25.7611,6.9867,6.9867,-,5.4645,5.1913,0.2117,1.5253,1.8222,49.3911,2.5347,3.5724,1.1157,1.4761,7.7638,0.5833,0.0979
2008-06-30,2.484,0.4212,0.7285,29.932,15.2524,15.2524,-,13.9993,10.2757,0.2228,1.5373,1.7544,51.2997,5.2872,7.4677,2.3057,3.0605,7.9679,0.7692,0.3522
2008-03-31,2.6962,0.4498,0.8186,30.846,14.0746,14.0746,-,12.9294,9.6786,0.2236,1.5692,1.7821,50.5024,5.1765,7.5429,2.1804,2.8479,7.8704,-0.0956,-0.4114
2007-12-31,2.2542,0.4485,0.8141,27.4893,2.9285,2.9286,-,1.9524,2.3428,0.216,1.661,1.8817,47.829,1.3394,2.0243,0.5482,0.7387,7.5124,0.8348,-0.015
2007-09-30,2.6917,0.4494,0.8171,26.4936,5.3152,5.3152,-,4.4911,5.0268,0.2101,1.4904,1.7741,50.7293,2.5327,3.9765,1.056,1.3946,7.4108,0.3338,0.0041
2007-06-30,3.0335,0.4374,0.7784,29.0861,13.2347,13.2347,-,12.5901,9.8597,0.2308,1.6741,1.929,46.6553,5.3622,8.2171,2.3191,3.0168,7.4653,0.5681,0.2632
2007-03-31,2.8193,0.4504,0.8207,31.2112,15.3727,15.3727,-,14.4798,10.2873,0.2329,1.6453,1.7976,50.066,5.7671,9.2399,2.3956,3.1695,6.9621,0.0478,-0.2551
2006-12-31,1.7954,0.3626,0.5701,28.7193,9.0556,9.0556,-,8.1501,6.4683,0.2526,1.6954,2.1178,42.4968,3.5464,5.9902,1.601,2.2605,6.2994,0.7105,0.065
2006-09-30,1.8032,0.3735,0.5975,27.2436,9.0202,9.0202,-,7.7839,6.0897,0.244,1.6833,1.7916,50.2335,2.9244,5.0234,1.3184,1.832,6.178,0.5678,0.2684
2006-06-30,1.9318,0.4003,0.669,29.6003,13.3639,13.3639,-,12.1982,8.6178,0.2718,1.9392,1.9139,47.0233,5.3282,9.071,2.3427,3.1954,5.9937,0.7508,0.5242
2006-03-31,1.973,0.4279,0.749,30.3411,12.6571,12.6571,-,8.6625,8.1239,0.2617,1.7984,1.7599,51.14,3.9525,7.0305,1.6794,2.2612,5.6003,0.0453,-0.1269
2005-12-31,1.926,0.4523,0.8267,28.4765,10.3272,10.3272,-,8.589,6.3906,0.2347,1.9677,1.7701,50.8436,4.0306,7.5816,1.6437,2.2075,5.3443,0.5038,0.1688
2005-09-30,1.7765,0.4443,0.8009,24.1189,7.2687,7.2687,-,5.2313,4.2952,0.2271,2.1298,1.7328,51.9383,2.1819,4.3665,0.8881,1.2124,5.1294,0.3622,0.1541
2005-06-30,2.2588,0.4679,0.8814,29.2486,11.5029,11.5029,-,9.8266,7.3988,0.2168,1.8947,1.6747,53.7399,3.8681,5.871,1.5292,2.0584,4.9957,0.4241,0.2624
2005-03-31,2.2525,0.3317,0.4963,31.0368,13.4448,13.4448,-,12.107,8.8963,0.23,1.6496,1.7734,50.7492,4.2249,4.9562,2,2.8236,4.9484,0.0268,-0.1007
