,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2014-12-31,1.2232,0.0136,0.2356,64.3872,14.3872,14.3872,-,13.8544,12.611,0.1826,10.2821,2.3074,39.0053,5.2847,16.8646,2.3026,5.2129,8.6677,2.1097,2.0637
2014-09-30,1.4797,0.1812,0.2213,56.8687,2.4242,2.4242,-,1.8182,0.303,0.1642,6.3731,1.1942,75.3636,0.1124,0.3731,0.0497,0.092,8.5577,0.5683,0.5031
2014-06-30,1.6405,0.1776,0.216,69.7694,29.8188,29.8188,-,29.1598,27.5947,0.2217,9.9189,5.5434,16.2356,12.348,40.5079,6.1176,10.1546,8.6677,0.0124,-0.0714
2014-03-31,1.313,0.1932,0.2395,80.1425,30.6322,30.6322,-,30.0089,32.6803,0.1965,3.9821,3.4343,26.2066,15.1528,70.3065,6.4206,12.2252,7.7878,0.8584,0.8135
2013-12-31,1.0985,0.223,0.2869,36.0149,-36.1386,-36.1386,-,-36.8812,-38.1188,0.145,9.4,1.5361,58.5891,-15.3693,-371.0843,-5.5266,-11.9426,6.4854,2.2195,2.1295
2013-09-30,1.2642,0.1996,0.2493,40.5755,-36.259,-36.259,-,-37.4101,-39.2806,0.138,7.1207,1.17,76.9209,-11.9423,-79.3605,-5.421,-9.5588,7.3981,-0.0298,-0.109
2013-06-30,1.5367,0.1846,0.2263,79.5574,24.5522,24.5522,-,24.0253,23.3931,0.2061,4.7317,7.9083,11.3804,8.9085,41.4179,4.8208,7.2644,8.1438,-0.7949,-0.8878
2013-03-31,1.2128,0.1978,0.2466,74.4417,25.5583,25.5583,-,27.2953,26.7163,0.2385,7.3571,3.875,23.2258,14.2479,110.2389,6.3708,11.4296,7.5066,0.7358,0.6636
2012-12-31,1.0387,0.2205,0.2829,53.4707,-4.2299,-4.2299,-,-3.5792,-4.8807,0.183,7.2712,2.4136,37.2885,-2.2983,64.2857,-0.893,-1.7914,6.505,1.1601,1.0709
2012-09-30,1.1398,0.2031,0.2549,37.4121,-51.1955,-51.1955,-,-51.7581,-53.5865,0.137,6.2676,1.1058,81.3924,-17.688,-392.7835,-7.3396,-14.0955,6.9038,-0.0983,-0.1786
2012-06-30,1.4603,0.1757,0.2132,78.534,22.5131,22.5131,-,21.9895,21.0471,0.1979,3.4167,8.6036,10.4607,7.8762,41.1043,4.1658,6.4922,8.0252,-0.7625,-0.8594
2012-03-31,1.2307,0.1798,0.2193,72.6608,26.6813,26.6813,-,26.3889,29.2398,0.2491,6.339,3.7377,24.079,16.2734,107.8167,7.2846,13.3467,7.6813,0.8545,0.7272
2011-12-31,1.1706,0.1908,0.2358,47.9736,-17.2479,-17.2479,-,-18.1904,-19.3214,0.1863,8,2.0171,44.6183,-9.0508,-139.4558,-3.599,-7.324,6.8018,1.4352,1.3032
2011-09-30,1.3851,0.1724,0.2083,39.5804,-52.3077,-52.3077,-,-53.1469,-47.5525,0.1316,4.8,1.2722,70.7413,-13.3858,-80.1887,-6.2558,-11.0785,7.6506,-0.6522,-0.7325
2011-06-30,1.9216,-,-,75.976,22.7227,22.7227,-,23.023,22.1221,0.2294,3.2,33.3,2.7027,8.0364,14.8922,5.0746,8.0364,8.3082,-0.8131,-0.908
2011-03-31,1.5152,-,-,69.9083,13.3028,13.3028,-,13.6697,13.8532,0.2212,4.2597,3.2537,27.6606,5.8892,11.5267,3.0641,5.8892,7.6997,0.7679,0.7036
2010-12-31,1.3516,-,-,44.3495,-28.7749,-28.7749,-,-28.7749,-30.5793,0.2228,5.581,2.7,33.3333,-13.6556,-29.5142,-6.8119,-13.6556,7.0599,1.0589,1.0144
2010-09-30,1.5848,-,-,42.4723,-39.9366,-39.9366,-,-34.5483,-31.8542,0.1404,2.3419,1.4212,63.3281,-7.6194,-14.6076,-4.4726,-7.6194,7.9458,-0.4113,-0.4482
2010-06-30,1.9124,-,-,72.7607,12.0245,12.0245,-,11.411,11.7791,0.192,2.7073,7.9126,11.3742,3.4884,6.4997,2.2615,3.4884,8.3394,-0.4458,-0.4789
2010-03-31,1.6423,-,-,69.5608,8.478,8.478,-,8.1716,3.0644,0.2107,2.98,4.7524,18.9377,1.0993,2.095,0.6457,1.0993,8.2697,0.7785,0.7108
2009-12-31,1.4869,-,-,47.3854,-8.6082,-8.6082,-,-8.8496,-6.5969,0.2517,4.5417,2.5111,35.8407,-3.1551,-6.3714,-1.6603,-3.1551,7.948,0.683,0.6342
2009-09-30,1.6869,-,-,24.7462,-52.9188,-52.9188,-,-53.0457,-49.6193,0.1575,2.372,1.2198,73.7817,-14.7214,-23.769,-7.8169,-14.7214,8.1723,0.0217,-0.0586
2009-06-30,2.5206,-,-,50.1553,-38.0435,-38.0435,-,-40.0621,-36.3354,0.1364,1.493,1.7173,52.4068,-7.7974,-11.8242,-4.9555,-7.7974,9.291,-1.0155,-1.0402
2009-03-31,2.7465,-,-,59.4186,-7.2093,-7.2093,-,-6.8605,-4.8837,0.1838,1.6083,7.4138,12.1395,-1.3401,-1.9943,-0.8978,-1.3401,9.7028,0.6699,0.5909
2008-12-31,2.0341,-,-,44.075,-18.3797,-18.3797,-,-19.1657,-38.7545,0.3178,3.1356,2.0831,43.2044,-20.9957,-31.9064,-12.3175,-20.9957,9.5109,0.6685,0.5856
2008-09-30,2.5,-,-,37.6958,-40.7159,-40.7159,-,-43.736,-34.6756,0.1499,1.6982,1.6344,55.0671,-7.6961,-11.8956,-5.1996,-7.6961,12.5483,-0.3858,-0.4858
2008-06-30,3.4913,-,-,63.1841,-12.0647,-12.0647,-,-10.9453,-11.8159,0.1392,1.3274,2.9888,30.1119,-2.196,-3.294,-1.6453,-2.196,13.5611,-0.9151,-1.0126
2008-03-31,3.0216,-,-,59.0062,-3.2831,-3.2831,-,-12.0674,-8.3407,0.186,2.75,3.683,24.4366,-2.1664,-3.217,-1.5514,-2.1664,13.6447,0.9081,0.8375
2007-12-31,2.8015,-,-,47.9707,0.4657,0.4657,-,1.7964,-2.1956,0.2332,4.3933,1.8108,49.7006,-0.7669,-0.9717,-0.512,-0.7669,13.5741,1.114,1.0353
2007-09-30,3.6349,-,-,38.2813,-42.8125,-42.8125,-,-37.8125,-30.4688,0.1159,3.835,1.5094,59.625,-4.79,-6.1865,-3.5326,-4.79,12.965,-0.3283,-0.4015
2007-06-30,5.6395,-,-,57.9747,-46.3291,-46.3291,-,-39.4937,-33.4177,0.0786,2.2432,3.2114,28.0253,-3.2568,-4.2294,-2.6269,-3.2568,12.9904,-0.6174,-0.6624
2007-03-31,3.5058,-,-,61.664,-11.5824,-11.5824,-,-6.8516,-4.0783,0.1191,3.7903,2.3945,37.5856,-0.62,-0.8096,-0.4858,-0.62,12.9646,0.6787,0.4934
2006-12-31,3.2217,-,-,63.3099,16.7838,16.7838,-,18.7354,12.4902,0.254,6.5278,2.3249,38.7119,4.1258,5.4663,3.1727,4.1258,12.5097,0.7134,0.6165
2006-09-30,3.6122,-,-,56.7602,1.7857,1.7857,-,4.8469,2.8061,0.1738,5.0597,2.9363,30.6505,0.6126,0.8299,0.4877,0.6126,11.6591,-0.0155,-0.1643
2006-06-30,4.1689,-,-,59.322,-28.8136,-28.8136,-,-23.7288,-19.6126,0.0985,2.8475,10.0732,8.9346,-2.3622,-3.1604,-1.9318,-2.3622,11.2059,-0.1242,-0.2484
2006-03-31,3.4661,-,-,61.9345,3.9002,3.9002,-,6.0842,-2.4961,0.1461,4,3.2211,27.9407,-0.4695,-0.6327,-0.3648,-0.4695,11.1738,1.0653,0.9596
2005-12-31,3.8669,-,-,60.4724,27.3228,27.3228,-,28.8976,20.3937,0.2932,6.6053,2.2399,40.1811,7.7522,8.1988,5.9801,7.7522,11.0264,0.8933,0.792
2005-09-30,4.262,-,-,57.9259,7.2593,7.2593,-,9.1852,7.5556,0.1798,3.8378,2.0579,43.7333,1.7091,1.8221,1.3586,1.7091,9.9467,0.0401,-0.0311
2005-06-30,4.5958,-,-,58.6301,-26.3014,-26.3014,-,-21.6438,-15.8904,0.0932,2.2879,2.1856,41.1781,-1.8314,-1.947,-1.4803,-1.8314,10.3836,-0.1006,-0.2078
2005-03-31,4.5923,-,-,57.8662,-,-,-,2.17,1.4467,0.1265,3.7581,1.8682,48.1736,0.2287,0.2418,0.1831,0.2287,11.2839,1.9937,1.6478
