,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2010-06-30,1.6217,0.3382,0.5259,29.3369,8.4073,8.4073,-,7.4304,6.6904,0.2121,1.7222,1.5889,56.643,572.5,-31.8942,1.4378,2.2928,19.6961,1.3795,1.1948
2010-03-31,1.6173,0.3324,0.5121,29.0686,6.8966,6.8966,-,6.0264,4.9952,0.1958,1.6019,1.5122,59.5166,400,-17.0492,0.9844,1.5493,20.0537,-0.4776,-0.5896
2009-12-31,1.6824,0.3294,0.5085,28.4254,6.3877,6.3877,-,5.4296,6.7391,0.1923,1.69,1.6488,54.5864,3.1094,-20.0378,1.3021,2.0852,10.2588,1.5246,1.3458
2009-09-30,1.5227,0.3261,0.5399,28.0713,6.539,6.539,-,5.4822,6.3738,0.1836,1.6026,1.4792,60.8421,421.7391,-20.0621,1.1761,1.8657,21.1309,1.3468,1.2313
2009-06-30,1.4636,0.3369,0.6041,24.5433,2.1717,2.1717,-,1.0341,0.9997,0.1792,1.5943,1.4397,62.5129,70.4545,-2.6587,0.1915,0.3072,20.2023,1.0356,0.8937
2009-03-31,1.5109,0.3777,0.6856,22.716,-0.6043,-0.6043,-,-2.2396,-1.7775,0.1758,1.4591,1.3953,64.5005,-123.8095,3.3943,-0.325,-0.5299,18.439,0.286,0.1415
2008-12-31,1.2804,0.3339,0.671,24.6917,4.6745,4.6745,-,3.9002,4.6745,0.2094,1.6898,1.5194,59.2343,2.5923,-11.9134,0.9907,1.7268,19.2879,-0.1467,0.1668
2008-09-30,1.241,0.2951,0.625,27.9533,9.0909,9.0909,-,8.6777,7.6568,0.2425,1.6513,1.446,62.2387,-,-38.7805,1.8742,3.2121,21.1613,1.26,0.9196
2008-06-30,1.2969,0.2991,0.6281,28.2776,9.2311,9.2311,-,8.3664,7.7822,0.2387,1.6643,1.4127,63.7088,-,-40.4077,1.8803,3.1946,22.2443,1.1629,0.7754
2008-03-31,1.2316,0.3296,0.7573,27.5744,9.2391,9.2391,-,8.2666,7.0652,0.2387,1.5496,1.3651,65.9296,-,-41.9355,1.6865,3.0107,18.6948,-0.0565,-0.3322
2007-12-31,1.3028,0.3198,0.6607,28.0379,8.5359,8.5359,-,8.0913,7.5874,0.2512,1.6372,1.5281,58.8975,5.1431,-72.4796,1.9806,3.4982,17.7123,1.4155,0.9958
2007-09-30,1.5306,0.3494,0.6536,27.8047,9.1267,9.1267,-,7.9745,7.8229,0.2589,1.7019,1.4856,60.5822,-,-177.6119,1.8683,3.2647,16.2654,1.6451,1.3629
2007-06-30,1.4311,0.3615,0.7369,27.7709,8.8978,8.8978,-,7.8818,7.5739,0.2615,1.6975,1.471,61.1823,-,-57.554,1.9325,3.4458,15.2608,1.1717,0.9193
2007-03-31,1.4051,0.3737,0.7691,28.4613,9.6049,9.6049,-,8.4484,7.5169,0.2543,1.6033,1.4554,61.8407,-,-43.0451,1.8709,3.3524,14.6007,-0.38,-0.6033
2006-12-31,1.3398,0.3017,0.6298,25.849,7.0887,7.0887,-,7.5173,7.9459,0.2657,1.7394,1.5731,57.2107,5.6746,226.2136,2.0408,3.9626,14.0328,1.3592,0.9108
2006-09-30,1.2925,0.2874,0.5638,25.7541,7.8819,7.8819,-,7.1683,8.0441,0.2739,1.8475,1.5225,59.1145,-,52.6316,1.866,3.4102,14.7248,1.4797,1.2014
2006-06-30,1.184,0.2627,0.57,27.616,9.216,9.216,-,8.608,8.096,0.2871,1.9073,1.5356,58.608,-,74.4745,2.2784,4.3033,14.1633,1.4258,1.1778
2006-03-31,1.1293,0.2784,0.6511,28.1511,9.4617,9.4617,-,8.3918,6.9542,0.2798,1.8574,1.5175,59.3079,-,136.4238,1.9269,3.6733,13.472,0.4148,0.2123
2005-12-31,1.2055,0.3263,0.6522,27.6441,8.1711,8.1711,-,8.1711,8.0183,0.2563,1.7243,1.4672,61.3402,5.0291,1461.538,1.8595,3.388,12.7205,1.3524,0.935
2005-09-30,1.2844,0.3183,0.5797,28.3339,9.8301,9.8301,-,8.9266,7.1919,0.2838,1.862,1.4868,60.5313,-,58.457,2.0207,3.6347,12.4831,0.98,0.6882
2005-06-30,1.3826,0.3575,0.6343,28.0522,9.88,9.88,-,9.4213,7.3747,0.2981,1.9777,1.6111,55.861,-,68.75,2.1984,3.849,11.8351,1.0569,0.7974
2005-03-31,1.3477,0.3295,0.5952,27.9201,9.5328,9.5328,-,8.8922,7.046,0.2862,1.8792,1.553,57.954,-,40.6522,2.0164,3.5538,11.7054,0.2958,0.0859
