,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2008-09-30,-,0.7401,2.8479,-,24.5714,24.5714,-,6.5336,3.174,0.0475,-,-,-,1.287,1.298,0.3103,0.3344,16.9538,1.2214,-3.0311
2008-06-30,-,0.7266,2.6582,-,26.53,26.53,-,9.9195,5.9353,0.0497,-,-,-,1.9386,1.9555,0.4926,0.5299,17.0256,1.4289,-0.6951
2008-03-31,-,0.7679,3.3086,-,27.2763,27.2763,-,8.8927,4.918,0.0504,-,-,-,2.0998,2.1222,0.4484,0.4873,14.7041,1.209,-0.3022
2007-12-31,-,0.7593,3.154,-,27.3636,27.3636,-,12.1684,4.3541,0.0489,-,-,-,2.6483,2.6753,0.5952,0.6374,15.5899,1.156,0.5068
2007-09-30,-,0.7455,2.9287,-,26.8426,26.8426,-,6.7471,9.51,0.0494,-,-,-,1.4007,1.4142,0.3333,0.3565,16.6573,1.1822,-0.8466
2007-06-30,-,0.7233,2.6136,-,25.6583,25.6583,-,6.2239,6.4854,0.0493,-,-,-,1.1809,1.1914,0.3067,0.3267,17.9312,1.5161,-0.0196
2007-03-31,-,0.7245,2.6298,-,25.4992,25.4992,-,13.0155,9.2163,0.049,-,-,-,2.458,2.4803,0.6383,0.6771,17.747,0.7952,0.3662
2006-12-31,-,0.7286,2.6845,-,25.1718,25.1718,-,4.4126,1.0215,0.0452,-,-,-,0.7823,0.7902,0.1996,0.2123,17.7599,1.1264,-1.0799
2006-09-30,-,0.7366,2.7969,-,26.2816,26.2816,-,6.6084,2.6027,0.0477,-,-,-,1.2637,1.2785,0.3151,0.3328,17.5518,0.6012,-3.1677
2006-06-30,-,0.7229,2.6092,-,27.4278,27.4278,-,7.0706,3.009,0.0489,-,-,-,1.3085,1.3238,0.3459,0.3625,17.9501,1.6389,0.1016
2006-03-31,-,0.7615,3.1924,-,28.3625,28.3625,-,6.3741,2.1139,0.0479,-,-,-,1.3336,1.3519,0.305,0.3181,16.3524,0.9572,-1.7196
2005-12-31,-,0.7587,3.1447,-,25.5003,25.5003,-,3.9275,0.1594,0.0472,-,-,-,0.8089,0.8202,0.1856,0.1951,16.4426,1.0787,0.6052
2005-09-30,-,0.7669,3.2907,-,24.6416,24.6416,-,4.7543,0.1668,0.0476,-,-,-,1.0282,1.0432,0.2261,0.2396,15.9322,0.9515,-1.9049
2005-06-30,-,0.7567,3.1095,-,26.1856,26.1856,-,11.3629,6.2854,0.0477,-,-,-,2.3583,2.3925,0.5419,0.5738,16.2405,1.6085,1.7466
2005-03-31,-,0.7506,3.0101,-,25.8798,25.8798,-,6.3884,0.855,0.0461,-,-,-,1.2695,1.2529,0.2946,0.308,17.3854,0.9341,-1.4885
