,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2013-06-30,1.2552,0.3095,0.5014,72.6285,13.0929,13.0929,-,13.0929,13.2411,0.1117,0.6207,1.1885,75.7263,3.6875,-32.2581,1.462,2.5462,8.7747,0.9104,0.8516
2013-03-31,1.1975,0.3225,0.5762,72.2527,17.5933,17.5933,-,17.5933,15.8966,0.1065,0.5935,1.1581,77.7134,4.5478,-24.7517,1.7326,3.081,8.3786,-0.2586,-0.3281
2012-12-31,1.15,0.3251,0.5422,74.3498,12.2405,12.2405,-,12.2405,22.0472,0.1168,0.6488,1.3594,66.2062,6.7752,-33.2973,2.574,4.5729,8.3669,0.4475,0.3467
2012-09-30,1.1322,0.3222,0.5294,73.5814,15.2837,15.2837,-,-33.6991,-19.0311,0.1037,0.5816,1.2932,69.5958,-5.1295,25.3286,-1.9781,-3.4767,8.4653,2.7703,2.6852
2012-06-30,1.5753,0.2478,0.3444,71.9784,23.8353,23.8353,-,23.8353,14.5172,0.1403,0.8185,1.5727,57.2249,5.11,18.1818,2.5516,3.8438,9.4683,0.6674,0.6007
2012-03-31,1.6315,0.2449,0.3333,75.1857,38.6022,38.6022,-,38.6022,20.9674,0.162,0.8906,1.4534,61.9254,9.1222,32.0017,4.5729,6.8879,9.653,0.2268,0.1547
2011-12-31,1.9689,0.2531,0.3461,74.9358,31.4815,31.4815,-,29.2263,15.5849,0.1654,0.9877,1.4571,61.7657,7.7582,17.1999,3.7337,5.7949,9.4166,0.911,0.7474
2011-09-30,2.0332,0.2486,0.3419,73.6763,33.0589,33.0589,-,34.2376,18.0917,0.167,1.0368,1.4497,62.0823,8.2441,17.6524,4.2325,6.1949,9.7312,0.9938,0.9593
2011-06-30,1.9939,0.2483,0.3418,72.7457,32.5359,32.5359,-,32.9407,16.5624,0.1707,0.9926,1.3388,67.2267,8.0954,16.9961,4.1058,6.0856,9.4971,0.6335,0.6615
2011-03-31,1.9683,0.2491,0.3403,73.199,34.5041,34.5041,-,35.2624,19.6368,0.1624,1.0159,1.397,64.4243,8.5969,18.5507,4.431,6.4551,9.348,0.2806,0.2369
2010-12-31,1.9696,0.2541,0.3482,72.3342,31.1681,31.1681,-,27.6463,9.2154,0.1645,1.1744,1.4687,61.2796,5.3843,11.9687,2.7095,4.016,9.2042,0.9226,0.8504
2010-09-30,2.2877,0.2901,0.4239,73.3222,32.9512,32.9512,-,33.639,19.7791,0.1505,0.935,1.4606,61.6194,8.2109,16.4415,4.0834,5.8292,9.2948,0.8023,0.7303
2010-06-30,2.1975,0.2863,0.4198,73.2173,32.1099,32.1099,-,33.3893,19.4421,0.1536,1.0095,1.5032,59.8742,8.1418,16.6996,4.0836,5.8107,9.1129,0.6066,0.5801
2010-03-31,2.0828,0.2853,0.4129,72.8313,28.4169,28.4169,-,30.206,15.4566,0.1563,1.0171,1.3897,64.7618,7.2277,15.2874,3.5801,5.1656,8.8822,0.269,0.1942
2009-12-31,2.211,0.2931,0.4302,71.5279,24.8758,24.8758,-,26.2269,159.09,0.1623,1.0142,1.5907,56.5786,7.6564,16.8905,3.6507,5.4124,8.6513,0.6836,0.8653
2009-09-30,1.811,0.305,0.4588,72.4937,30.848,30.848,-,32.6859,20.1754,0.1547,0.722,1.2944,69.5301,8.3432,19.4327,3.8739,5.7984,7.2728,0.7422,0.6046
2009-06-30,2.1604,0.3091,0.4563,73.7406,30.418,30.418,-,32.6259,21.0718,0.1565,0.6882,1.289,69.8199,8.3883,14.5416,3.9216,5.7954,7.0526,0.4011,0.3382
2009-03-31,2.318,0.3309,0.5064,73.0449,27.1171,27.1171,-,27.6492,14.7617,0.1456,0.6715,1.2006,74.9653,7.0074,12.7867,3.0984,4.6889,6.6442,0.2282,0.1595
2008-12-31,2.1903,0.3504,0.552,81.3266,13.0123,13.0123,-,50.4014,52.556,0.0803,0.2504,0.6496,138.5551,10.0672,19.7271,4.1681,6.5397,6.1844,0.2006,0.1813
2008-09-30,2.1262,0.3211,0.4835,68.8999,19.9277,19.9277,-,21.9833,49.0674,0.1845,0.7951,1.2438,72.3563,6.5466,12.3021,2.9744,4.4443,6.5542,0.7121,0.6186
2008-06-30,1.4856,0.3584,0.7256,67.9031,21.1993,21.1993,-,23.4672,14.6838,0.1854,0.7746,1.1642,77.3035,8.9349,20.683,3.4314,5.7325,5.46,0.5557,0.4694
2008-03-31,1.2531,0.3062,0.6099,67.9002,21.5498,21.5498,-,24.678,13.5146,0.1858,0.6721,1.0771,83.5596,6.1263,15.1239,2.4577,4.2507,5.3473,0.386,0.3825
2007-12-31,1.2029,0.2932,0.5938,68.8959,-13.1059,-13.1059,-,-25.5835,-3.9946,0.0859,0.3205,0.5578,161.3375,0.6438,1.606,0.2623,0.4551,5.3506,0.3408,0.3576
2007-09-30,1.3159,0.2758,0.5494,67.8766,18.9089,18.9089,-,27.2984,18.6481,0.1763,0.6514,1.2422,72.4538,6.7515,16.0554,2.8853,4.8893,5.6528,0.3437,0.2529
2007-06-30,1.7258,0.3933,0.6722,68.5082,19.0561,19.0561,-,22.0309,15.7907,0.1645,0.6331,1.231,73.1112,5.4637,13.9205,2.1638,3.3145,5.4546,0.5272,0.4299
2007-03-31,1.674,0.4101,0.7185,68.9599,17.6743,17.6743,-,19.7359,15.9833,0.1655,0.6393,1.2768,70.4865,6.2664,17.5923,2.4645,3.6969,5.2272,0.3831,0.2884
2006-12-31,1.5859,0.4204,0.7442,63.6618,-22.8959,-22.8959,-,-33.3067,-5.345,0.098,0.4382,0.7721,116.5656,-5.0545,-15.2568,-1.9746,-2.9294,5.0923,0.1213,0.1433
2006-09-30,1.8894,0.4034,0.7306,64.7328,11.844,11.844,-,14.8532,8.1367,0.1526,0.6378,1.4105,63.806,2.9166,7.0008,1.242,1.7399,5.8917,0.4744,0.3757
2006-06-30,2.025,0.413,0.7196,67.8095,19.9959,19.9959,-,22.7879,13.6933,0.1778,0.7111,1.4645,61.4535,5.695,13.7412,2.4341,3.3432,5.9542,0.4236,0.3442
2006-03-31,1.9307,0.4174,0.7366,68.4346,18.8195,18.8195,-,25.5133,15.2695,0.1703,0.6875,1.445,62.284,6.1786,15.2793,2.6001,3.5999,5.8749,0.0418,-0.0578
2005-12-31,1.7827,0.4273,0.7669,68.2137,17.0931,17.0931,-,14.0367,11.2973,0.157,0.6816,1.3076,68.8295,3.1138,7.8181,1.2403,1.7832,5.7418,0.1502,0.0371
2005-09-30,1.532,0.3435,0.5477,68.8903,19.7609,19.7609,-,34.1095,20.2224,0.1861,0.7224,1.4424,62.3977,8.5552,21.6338,3.7643,5.6167,5.7578,0.3831,0.3034
2005-06-30,1.4112,0.3574,0.5833,69.6666,20.8427,20.8427,-,23.1131,20.5359,0.1938,0.7441,1.4748,61.0248,9.1751,25.456,3.9274,5.8957,5.522,-0.0027,-0.062
2005-03-31,1.6124,0.4451,0.8255,69.8367,21.7564,21.7564,-,20.4766,11.7608,0.1595,0.7101,1.2427,72.425,5.1825,16.2734,1.8939,2.8759,5.31,0.3953,0.312
