,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2015-06-30,0.9144,0.4818,0.9297,55.1768,-6.1907,-6.1907,-,-14.0811,-8.9808,0.0556,6.7224,2.2139,40.6529,-1.2819,-1.2819,-0.4997,-0.6643,5.1858,0.4155,-0.1911
2015-03-31,0.8676,0.4632,0.8628,65.3608,18.7826,18.7826,-,13.7121,8.6614,0.0843,11.4283,2.5084,35.879,1.8504,1.8504,0.7303,0.9933,5.26,0.6446,-0.3008
2014-12-31,0.8285,0.4498,0.8176,76.8026,-79.1735,-79.1735,-,-82.9715,-35.8851,0.1137,10.2211,2.5857,34.8069,-10.3499,-10.3499,-4.0784,-5.6941,5.1879,0.7047,-0.4458
2014-09-30,1.3585,0.4052,0.6812,74.718,37.1747,37.1747,-,33.7721,19.6845,0.0882,9.4274,2.6769,33.6206,4.259,4.259,1.7356,2.5333,5.7262,0.8603,0.0377
2014-06-30,0.8452,0.3319,0.4967,76.2537,39.5083,39.5083,-,36.4448,22.2098,0.1024,10.6272,2.5138,35.8017,4.9302,4.9302,2.2734,3.2941,5.756,0.7856,0.1191
2014-03-31,0.8641,0.3501,0.5386,75.3907,38.1494,38.1494,-,34.9017,20.9946,0.0991,12.0727,2.0802,43.2649,4.7175,4.7175,2.08,3.0661,5.437,0.6102,-0.1988
2013-12-31,0.9289,0.3422,0.5203,75.751,34.4092,34.4092,-,30.9784,15.9901,0.0979,6.7669,2.1911,41.0756,3.5356,3.5356,1.5648,2.3256,5.2945,0.6151,0.5083
2013-09-30,0.7257,0.3329,0.499,77.1392,30.2421,30.2421,-,26.5541,16.0351,0.0866,4.7814,2.4153,37.2619,3.0012,3.0012,1.3891,2.0021,5.5189,0.6535,-0.067
2013-06-30,0.8155,0.3182,0.4995,78.5781,36.6985,36.6985,-,32.9201,19.8172,0.0896,5.2708,2.1187,42.4788,3.8978,3.8978,1.7759,2.6575,5.4343,0.6539,0.0328
2013-03-31,0.5341,0.3313,0.5308,76.9326,23.3103,23.3103,-,18.9558,11.4722,0.0796,7.635,2.162,41.629,2.0169,2.0169,0.9135,1.3487,5.047,0.5031,-0.1112
2012-12-31,0.6086,0.3219,0.51,76.4918,28.5691,28.5691,-,24.05,11.0488,0.0801,6.135,2.1452,41.9535,1.9173,1.9173,0.8853,1.3001,5.0743,0.468,-0.0599
2012-09-30,0.5443,0.3197,0.5056,77.446,25.5243,25.5243,-,20.061,12.3312,0.0662,3.7837,2.8323,31.7762,1.743,1.743,0.8166,1.1858,5.0045,0.3879,-0.2223
2012-06-30,0.868,0.3132,0.4561,74.8943,29.3909,29.3909,-,22.4289,13.5276,0.0602,5.5649,2.9793,30.2082,1.6861,1.6861,0.8149,1.158,5.085,0.3768,0.1613
2012-03-31,1.0545,0.3226,0.4762,74.4797,17.1462,17.1462,-,10.9298,6.7312,0.0618,5.6787,2.861,31.4578,0.862,0.862,0.4161,0.5839,5.0733,0.3126,-0.1316
2011-12-31,1.0072,0.311,0.4514,75.5191,36.791,36.791,-,30.1741,9.836,0.0619,3.0837,2.3152,38.874,1.2525,1.2525,0.6086,0.863,5.0446,0.3007,0.5351
2011-09-30,1.0729,0.371,0.5898,78.9163,24.887,24.887,-,17.8226,10.8661,0.0586,1.9531,2.3451,38.3771,1.394,1.394,0.6368,0.8769,4.8978,0.366,-0.1948
2011-06-30,0.8225,0.3577,0.5569,79.8713,44.2957,44.2957,-,36.7991,22.7162,0.0566,2.015,1.9224,46.8169,2.7808,2.7808,1.2865,1.7861,4.7144,0.3073,-0.0528
2011-03-31,0.6683,0.3587,0.5594,73.5741,17.4093,17.4093,-,9.1008,6.1648,0.0516,2.6549,2.2258,40.4343,0.6832,0.6832,0.3183,0.4381,4.5227,0.2165,-0.2538
2010-12-31,0.6682,0.3424,0.5206,79.9731,59.1169,59.1169,-,49.9007,22.0763,0.0555,1.5017,2.3543,38.2274,2.6224,2.6224,1.2262,1.7246,4.5013,0.2793,0.3343
2010-09-30,0.7256,0.3562,0.594,81.3985,9.9406,9.9406,-,2.4614,1.7397,0.0568,1.2887,2.8208,31.9062,0.2115,0.2115,0.0988,0.1361,4.4326,0.2939,-0.1779
2010-06-30,1.0944,0.3548,0.5499,79.5711,26.0027,26.0027,-,18.1277,10.828,0.0517,1.7382,2.4146,37.2731,1.1746,1.1746,0.5602,0.7579,4.4401,0.3027,-0.1804
2010-03-31,1.1078,0.3304,0.4935,77.7947,28.0057,28.0057,-,21.113,13.264,0.0568,2.7186,2.0112,44.7494,1.5477,1.5477,0.7528,1.0363,4.4609,0.2765,-0.2822
2009-12-31,0.9118,0.3075,0.4441,77.7433,25.6408,25.6408,-,19.636,14.7044,0.0671,1.9665,2.7702,32.4883,2.0063,2.0063,0.9872,1.3893,4.3715,0.4725,0.0288
2009-09-30,1.3554,0.3022,0.4441,85.1233,36.0944,36.0944,-,28.9178,18.7889,0.0577,0.8376,2.4152,37.2641,2.1327,2.1327,1.0838,1.4881,4.3988,0.2775,0.002
2009-06-30,1.3987,0.3021,0.4438,83.519,26.4808,26.4808,-,19.135,12.4507,0.0565,1.1438,3.7568,23.9566,1.3886,1.3886,0.7038,0.9691,4.4211,0.3502,0.1757
2009-03-31,1.4635,0.3102,0.4693,76.3921,38.4275,38.4275,-,32.3465,20.3386,0.0624,1.9997,3.1101,28.9376,2.5459,2.5459,1.2692,1.7563,4.5082,0.3663,-0.0082
2008-12-31,1.2155,0.317,0.4842,77.6888,37.4838,37.4838,-,31.5883,18.7984,0.0628,1.1355,2.1208,42.4371,2.4406,2.4406,1.1805,1.6669,4.3309,0.5431,-0.2029
2008-09-30,1.3536,0.3238,0.4907,81.2658,46.8577,46.8577,-,42.5746,27.363,0.0692,0.8794,1.6478,54.6194,4.0089,4.0089,1.8934,2.711,4.0342,0.3215,-0.2306
2008-06-30,0.919,0.1586,0.204,81.2034,37.8077,37.8077,-,35.3135,21.9506,0.0915,2.3742,1.5238,59.062,4.2042,4.2042,2.0094,3.5372,3.1371,0.3592,-0.0993
2008-03-31,0.8457,0.2475,0.3477,78.2469,34.6331,34.6331,-,31.9056,20.9309,0.0943,3.8213,1.5807,56.938,4.32,4.32,1.9732,3.2508,2.5823,0.3354,0.0116
2007-12-31,0.8758,0.2357,0.327,77.3692,35.9679,35.9679,-,33.027,21.683,0.0899,1.6044,1.714,52.5092,3.9287,3.9287,1.9495,3.0028,2.7449,0.3569,-0.0084
2007-09-30,0.8845,0.219,0.2995,79.9711,32.4973,32.4973,-,30.2023,20.7512,0.0822,0.9452,1.7001,52.9392,3.3707,3.3707,1.7067,2.6324,2.5704,0.2201,-0.1465
2007-06-30,0.9049,0.1874,0.2503,80.0634,39.9467,39.9467,-,37.8919,23.5316,0.0893,1.5163,1.6248,55.3927,4.061,4.061,2.1011,3.2999,2.6256,0.2679,-0.1328
2007-03-31,1.0111,0.1786,0.2381,76.077,41.3341,41.3341,-,39.2858,25.3413,0.1039,2.974,1.9647,45.8083,5.0261,5.0261,2.6336,4.1285,2.3662,0.3464,0.0711
2006-12-31,1.2576,0.1888,0.2539,75.0918,32.0913,32.0913,-,32.5049,18.7125,0.0936,1.296,1.2171,73.9462,3.3989,3.3989,1.7512,2.7571,2.456,0.0001,-0.2777
2006-09-30,1.7903,0.2946,0.4397,80.9601,164.9558,164.9558,-,161.1787,102.3146,0.0933,0.8554,1.7737,50.7412,20.7764,20.7764,9.5467,14.6552,2.3737,0.2265,0.7357
2006-06-30,0.9876,0.3167,0.4915,82.5194,40.8194,40.8194,-,37.6626,24.5626,0.1172,1.2849,1.9165,46.96,6.5812,6.5812,2.8786,4.4971,1.8444,0.2864,-0.0181
2006-03-31,0.9192,0.2892,0.4366,78.1741,42.4756,42.4756,-,39.612,24.7546,0.1425,3.4002,1.8795,47.8848,7.8677,7.8677,3.5287,5.592,1.7311,0.3924,0.1327
2005-12-31,1.0537,0.3477,0.5665,76.8027,44.4025,44.4025,-,41.2765,25.9928,0.1505,2.1211,1.3378,67.2747,9.7474,9.7474,3.9124,6.3578,1.5448,0.2945,0.0192
2005-09-30,0.7499,0.3411,0.5575,80.9616,36.4887,36.4887,-,33.1881,20.8683,0.1142,0.8682,1.2269,73.3545,6.7209,6.7209,2.384,4.4284,1.2821,0.1477,-0.1673
2005-06-30,1.0761,0.3264,0.5234,81.5596,40.6376,40.6376,-,37.2574,23.3218,0.1186,1.1756,1.6259,55.3544,6.8671,6.8671,2.7664,4.6254,1.3176,0.2004,0.0127
2005-03-31,0.9808,0.3506,0.5831,73.683,26.4059,26.4059,-,22.9438,14.4107,0.1151,2.8961,1.4602,61.634,4.4838,4.4838,1.6582,2.9117,1.1836,0.2738,0.1712
