,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2012-09-30,1.2683,0.0906,0.1306,42.7777,24.9136,24.9136,-,24.4877,15.6734,0.1691,-,1.9561,46.0088,4.1805,21.8215,2.6502,3.8018,11.794,1.176,0.9646
2012-06-30,1.1651,0.0975,0.1339,40.287,21.9741,21.9741,-,21.7722,15.703,0.1588,-,1.134,79.3659,4.1079,25.1122,2.4936,3.7075,11.4269,1.6835,1.3732
2012-03-31,1.3214,0.1031,0.1441,40.3361,22.043,22.043,-,21.5049,14.3022,0.1775,-,2.0397,44.1232,3.7451,23.607,2.5385,3.3591,11.259,0.2455,0.0448
2011-12-31,1.1133,0.1112,0.1557,41.9799,23.7585,23.7585,-,23.234,15.0572,0.1748,-,1.917,46.9484,4.0791,32.2836,2.6322,3.6257,10.8978,0.2013,0.0439
2011-09-30,0.9853,0.1201,0.173,42.05,23.2735,23.2735,-,22.7392,14.6876,0.1676,-,1.774,50.7319,4.0119,45.8719,2.4616,3.5299,10.5124,0.9005,0.692
2011-06-30,0.9302,0.127,0.1751,41.8014,23.2894,23.2894,-,22.5568,14.6733,0.1655,-,1.1096,81.1071,4.1572,80.0482,2.4289,3.6294,10.1873,1.446,1.265
2011-03-31,1.1188,0.2091,0.288,39.6736,21.0267,21.0267,-,20.3402,13.7731,0.1734,-,1.9736,45.602,3.8941,326.146,2.3889,3.0799,9.8428,0.3321,0.1508
2010-12-31,0.9591,0.2191,0.299,42.376,22.6633,22.6633,-,21.6515,14.8557,0.1736,-,1.8016,49.9562,4.4003,-143.3937,2.579,3.436,9.5149,0.1172,-0.0138
2010-09-30,0.8155,0.2325,0.3171,41.3219,22.4745,22.4745,-,21.2501,13.5298,0.1659,-,1.6807,53.5488,4.0881,-41.2895,2.2445,3.1376,9.0832,0.8748,0.687
2010-06-30,0.8846,0.2666,0.5047,41.7547,21.6349,21.6349,-,21.1556,13.1598,0.146,-,1.0578,85.0802,3.9959,-28.3034,1.9214,2.9307,8.7864,1.4871,1.2111
2010-03-31,0.9126,-,0.102,40.1361,20.2548,20.2548,-,20.1727,14.6765,0.2056,-,1.7602,51.1305,4.372,18.9871,3.0179,4.372,8.492,0.1842,-0.0109
2009-12-31,0.7623,-,0.0901,42.2458,22.4617,22.4617,-,22.3958,14.2165,0.2033,-,1.7273,52.1059,4.3774,24.0225,2.8909,4.3774,8.1088,0.1161,-0.1349
2009-09-30,1.1885,-,0.0044,40.8,23.0005,23.0005,-,22.9736,14.4101,0.1861,-,1.4629,61.5198,4.0006,11.7382,2.682,4.0006,7.7993,0.774,0.5701
2009-06-30,1.0442,-,0.1013,41.3059,22.7253,22.7253,-,22.6477,14.4911,0.1826,-,0.9819,91.6613,4.4383,14.484,2.6464,4.4383,7.4928,1.3429,1.1532
2009-03-31,0.9607,-,0.1073,38.9329,20.5512,20.5512,-,20.4487,13.7477,0.2067,-,1.726,52.1438,4.111,14.767,2.8419,4.111,7.2244,0.2013,0.0457
2008-12-31,0.9117,-,0.1077,40.679,21.8776,21.8776,-,21.6788,14.7132,0.2075,-,1.5506,58.0426,4.7275,17.906,3.0533,4.7275,7.0513,0.2082,0.0096
