,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2017-08-31,0.2084,0.2421,0.3794,45.3672,25.2584,25.2584,-,24.8051,24.0979,0.1357,8.4398,17.0216,5.2874,5.4981,6.6556,3.2699,4.1668,33.5257,2.0013,1.3958
2017-05-31,0.1958,0.2495,0.4101,38.251,12.6743,12.6743,-,9.7338,9.6071,0.0975,6.9402,12.3668,7.2776,1.6504,2.024,0.9369,1.2386,31.7182,2.6386,0.6475
2017-02-28,0.2139,0.256,0.4012,35.7689,9.7072,9.7072,-,9.3379,9.2851,0.098,6.7452,12.3485,7.2883,1.5534,1.9058,0.9095,1.1558,31.2121,1.2802,0.7143
2016-11-30,0.2388,0.2687,0.4159,41.0823,15.1677,15.1677,-,15.5742,15.4472,0.1012,7.2019,13.2081,6.814,2.6906,3.3022,1.5637,1.9677,31.1254,1.3112,0.4906
2016-08-31,0.2189,0.2665,0.4102,49.7155,30.6455,30.6455,-,28.7424,27.938,0.1296,8.1624,15.8785,5.668,6.2183,7.637,3.6205,4.5612,31.3699,2.0012,1.3432
2016-05-31,0.2041,0.2642,0.4137,39.0553,12.9015,12.9015,-,16.3833,16.3293,0.093,7.1683,11.0928,8.1134,2.6546,3.2761,1.5182,1.9533,30.592,2.5227,0.3662
2016-02-29,0.2791,0.261,0.4008,38.5648,11.8872,11.8872,-,3.9167,3.8893,0.095,6.7357,11.7396,7.6664,0.6276,0.7738,0.3693,0.4638,29.9669,1.0377,0.6086
2015-11-30,0.3524,0.2377,0.3697,40.2156,13.7197,13.7197,-,7.3046,7.2776,0.0946,6.7212,12.2442,7.3504,1.1358,1.388,0.6881,0.8658,30.7915,1.2672,0.4722
2015-08-31,0.2396,0.2133,0.3228,49.0068,30.9236,30.9236,-,25.599,24.9027,0.1259,8.1639,14.8872,6.0455,4.9932,6.0636,3.1343,3.928,31.3021,1.6364,1.2251
2015-05-31,0.1925,0.2223,0.3556,33.0362,8.0501,8.0501,-,6.2953,6.1838,0.093,7.3517,9.4474,9.5265,0.9548,1.1706,0.575,0.7425,29.8869,1.9411,1.4118
2015-02-28,0.1924,0.2292,0.3914,33.8714,7.5333,7.5333,-,1.4727,1.3877,0.0912,7.0331,10.7325,8.3857,0.2099,0.2573,0.1266,0.1617,30.0129,0.9897,-0.2195
2014-11-30,0.215,0.2332,0.3755,32.8583,7.1525,7.1525,-,-2.5813,-2.7696,0.0943,7.1547,11.2018,8.0344,-0.4255,-0.52,-0.2611,-0.3263,31.1506,0.8187,-0.3457
2014-08-31,0.227,0.2169,0.3525,44.2086,26.1168,26.1168,-,25.0859,25.0859,0.1237,7.7095,13.9352,6.4585,4.933,6.005,3.1027,3.8632,32.3771,1.4396,0.9923
2014-05-31,0.2196,0.2444,0.3873,29.2045,4.0462,4.0462,-,2.725,2.6975,0.0896,6.7154,12.6146,7.1346,0.4022,0.4939,0.2418,0.3039,31.3578,1.5357,0.3363
2014-02-28,0.246,0.2462,0.3927,27.6987,1.8689,1.8689,-,-0.53,-0.5579,0.0898,6.8032,13.8954,6.477,-0.0817,-0.1003,-0.0501,-0.0616,31.4929,0.6147,0.1598
2013-11-30,0.2882,0.2479,0.3893,27.7747,2.2143,2.2143,-,0.9295,1.1755,0.0912,7.0642,9.0321,9.9645,0.1751,0.2144,0.1072,0.1317,31.6443,0.6114,0.1776
2013-08-31,0.3518,0.2431,0.4129,38.2776,20.1227,20.1227,-,19.7842,19.763,0.117,7.518,10.6441,8.4554,3.85,4.7119,2.3123,2.914,31.2629,1.0334,0.5637
2013-05-31,0.2885,0.2521,0.4236,28.5139,4.3691,4.3691,-,1.1785,1.1785,0.087,6.5276,8.527,10.5548,0.1761,0.2175,0.1026,0.1317,30.0387,1.4897,-0.0627
2013-02-28,0.2642,0.2447,0.3991,27.6649,4.0356,4.0356,-,1.0854,1.0298,0.0929,6.7859,8.9825,10.0195,0.1573,0.194,0.0957,0.1188,30.3523,0.5129,0.2931
2012-11-30,0.2481,0.2305,0.372,28.7032,4.9189,4.9189,-,2.5992,2.5992,0.0914,6.541,13.2519,6.7915,0.3886,0.4784,0.2375,0.2991,30.8363,0.6714,0.4557
2012-08-31,0.327,0.2552,0.3742,44.5559,27.6473,27.6473,-,28.5226,28.3945,0.1199,7.1346,15.3072,5.8796,5.4975,6.7376,3.4031,4.0946,31.1364,1.3068,1.0925
2012-05-31,0.2987,0.2671,0.4343,29.9604,7.1509,7.1509,-,0.3957,0.3957,0.0897,6.5729,12.3706,7.2753,0.0608,0.0753,0.0355,0.0446,29.5584,1.4577,-0.7627
2012-02-29,0.3321,0.2519,0.4028,24.7906,-2.2892,-2.2892,-,-3.9363,-3.8805,0.0919,7.0709,12.5245,7.1859,-0.5877,-0.726,-0.3567,-0.4396,30.3633,0.4139,0.1298
2011-11-30,0.2149,0.2526,0.3925,30.4924,8.3333,8.3333,-,5.6548,5.8712,0.0957,6.869,14.0532,6.4042,0.9105,1.1314,0.5616,0.6806,30.6718,0.965,0.6225
2011-08-31,0.203,0.2376,0.3968,44.3654,28.3314,28.3314,-,26.5322,26.4334,0.1264,7.6885,14.3286,6.2811,5.4016,6.7098,3.3403,4.1182,31.6522,1.537,0.5079
2011-05-31,0.2299,0.2668,0.4126,30.3591,7.7072,7.7072,-,5.6354,5.6906,0.091,6.9068,10.0556,8.9503,0.8637,1.0824,0.5181,0.6333,30.1162,1.7522,-0.0766
2011-02-28,0.2272,0.2501,0.3971,29.9503,6.8734,6.8734,-,4.592,4.4457,0.0901,6.9825,11.1007,8.1076,0.6486,0.8117,0.4004,0.4864,29.5897,0.5189,0.3023
2010-11-30,0.2162,0.2581,0.4066,32.628,9.7512,9.7512,-,7.292,7.0918,0.0933,7.3625,14.1008,6.3826,1.0768,1.3485,0.6615,0.7989,29.1532,0.9166,-0.0083
2010-08-31,0.2459,0.2528,0.4077,47.2278,30.9697,30.9697,-,29.0038,28.7829,0.1229,8.2096,11.6675,7.7137,5.7668,7.2397,3.5362,4.309,28.6375,1.6005,0.7692
2010-05-31,0.2345,0.2691,0.4678,33.7313,10.6826,10.6826,-,7.6829,7.7135,0.0907,7.2896,7.1802,12.5344,1.2078,1.5402,0.6994,0.8828,26.4436,1.7339,0.4962
2010-02-28,0.3079,0.2943,0.497,31.3405,8.0239,8.0239,-,5.0346,5.5066,0.0865,6.7975,8.1071,11.1013,0.817,1.0431,0.4764,0.5766,27.147,0.4919,-0.9602
2009-11-30,0.3056,0.2922,0.4559,30.2935,8.3785,8.3785,-,5.7281,5.5001,0.0953,7.6438,9.6934,9.2847,0.8757,1.1194,0.524,0.6199,28.0038,0.9058,-0.3291
2009-08-31,0.3633,0.2797,0.4691,46.2189,28.8959,28.8959,-,26.504,25.9241,0.1138,7.2039,8.6954,10.3503,4.9768,6.377,2.9511,3.5847,27.43,1.4586,0.9223
2009-05-31,0.2487,0.2898,0.5042,36.0584,11.9742,11.9742,-,9.1588,8.9552,0.0829,6.1201,6.9528,12.9444,1.2951,1.6849,0.7427,0.9198,25.9022,1.4125,-0.6393
2009-02-28,0.2919,0.2865,0.4968,35.405,10.8589,10.8589,-,8.3101,9.0782,0.0872,6.0656,7.1244,12.6327,1.3574,1.775,0.7918,0.9686,24.338,0.3798,-0.0012
2008-11-30,0.2854,0.2883,0.4892,32.4729,12.4896,12.4896,-,10.1027,10.1305,0.1079,7.7238,8.6196,10.4413,1.9112,2.5107,1.0928,1.3603,24.3287,0.6187,-0.145
2008-08-31,0.3522,0.2911,0.4689,45.2846,30.8475,30.8475,-,28.7703,27.6901,0.1365,7.2164,7.4984,12.0025,6.5597,8.6211,3.7786,4.6501,25.8537,1.3208,-0.0795
2008-05-31,0.3074,0.2784,0.4742,36.0864,14.2688,14.2688,-,11.7229,11.5453,0.0952,6.1862,6.2325,14.4405,1.9568,2.6134,1.0995,1.4121,25.3562,1.7579,0.1298
2008-02-29,0.2736,0.2411,0.4656,32.9315,9.8985,9.8985,-,7.1701,7.4873,0.0923,6.3867,7.2627,12.3921,1.1955,1.5991,0.6912,0.9073,25.1145,0.4582,0.1413
2007-11-30,0.2722,0.2403,0.4434,36.4597,13.5403,13.5403,-,11.1396,11.4597,0.0914,5.997,7.1651,12.5608,1.7933,2.393,1.0474,1.3625,25.366,1.0398,-0.0941
2007-08-31,0.3809,0.2254,0.4355,49.3404,34.4828,34.4828,-,32.7702,31.8676,0.1302,7.3704,10.2151,8.8105,6.987,9.169,4.1491,5.4121,24.8838,1.3522,0.889
2007-05-31,0.3507,0.226,0.4913,39.2069,15.8276,15.8276,-,13.1379,13.4483,0.0874,6.2518,7.2319,12.4448,2.0991,2.8017,1.1752,1.6247,23.3698,1.8022,0.1677
2007-02-28,0.2817,0.2518,0.4166,37.0908,13.1324,13.1324,-,10.3795,10.5283,0.0882,6.3811,9.3659,9.6094,1.5432,2.0655,0.9291,1.1546,23.0667,0.7201,-0.0483
2006-11-30,0.3684,0.2587,0.4309,40.1922,16.9455,16.9455,-,14.7027,14.8095,0.0919,6.3878,10.0321,8.9712,2.2845,3.0642,1.3616,1.6935,22.9345,0.9426,0.6018
2006-08-31,0.3225,0.2683,0.4227,49.4238,34.315,34.315,-,32.3432,31.5493,0.1308,7.1043,9.8611,9.1268,6.8908,9.2722,4.1251,5.0419,22.5176,1.1591,0.2988
2006-05-31,0.2732,0.2612,0.4239,39.1435,16.8295,16.8295,-,14.1623,14.275,0.0908,5.8273,6.5728,13.6927,2.2229,3.0407,1.2968,1.6422,21.3421,1.5125,0.6504
2006-02-28,0.267,0.2479,0.4036,38.4491,14.1697,14.1697,-,10.7592,10.1908,0.087,5.6992,5.7953,15.5298,1.4611,1.9787,0.8864,1.0989,21.2349,0.7315,-0.1718
2005-11-30,0.4091,0.2533,0.4355,39.9223,17.0097,17.0097,-,14.3301,13.1651,0.0908,6.188,5.9884,15.0291,2.0079,2.735,1.1958,1.4993,19.839,0.7284,0.3217
2005-08-31,0.4993,0.2685,0.4436,51.206,36.6232,36.6232,-,33.9895,32.7419,0.1254,6.9565,8.3111,10.8289,6.9105,9.3999,4.1055,5.0548,21.151,1.2072,0.5948
2005-05-31,0.3888,0.2819,0.4827,40.8585,18.3625,18.3625,-,15.4213,15.4213,0.0889,5.8814,6.0191,14.9523,2.4159,3.3701,1.3707,1.7349,19.9751,1.427,0.7787
2005-02-28,0.2586,0.2685,0.4849,40.6094,17.4457,17.4457,-,14.2738,14.399,0.0868,5.8082,7.2169,12.4708,2.154,3.029,1.25,1.5756,19.8969,0.6351,-0.0152
