,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2018-07-31,2.2873,0.32,0.5918,61.6786,26.0511,26.0511,-,27.9664,29.6092,0.1181,2.6663,2.3126,38.9178,8.8024,42.5106,3.4959,5.9857,9.3637,0.825,0.7831
2018-04-30,2.3441,0.3035,0.6016,62.2563,25.1464,25.1464,-,26.1013,21.5919,0.1093,2.4758,2.916,30.8642,5.7671,21.8319,2.3604,4.0166,9.8566,0.5227,0.4725
2018-01-31,2.4333,0.3302,0.7573,63.0773,25.8518,25.8518,-,27.1894,-73.8454,0.0904,2.3149,2.9995,30.0051,-16.8866,-45.9172,-6.6748,-11.3108,10.6783,0.8354,0.8022
2017-10-31,2.8712,0.2815,0.548,61.1981,22.7093,22.7093,-,24.4067,19.7264,0.093,2.7815,2.8854,31.1915,3.6522,7.3346,1.8342,2.624,13.2398,0.6167,0.5833
2017-07-31,3.0346,0.28,0.5098,62.194,25.0062,25.0062,-,26.2095,19.9786,0.0935,2.8385,2.3578,38.1719,3.6651,7.1648,1.8672,2.6387,13.2725,0.7909,0.75
2017-04-30,3.5198,0.3015,0.4966,62.9648,26.541,26.541,-,26.7253,21.0637,0.0948,3.2372,2.5761,34.9372,3.8466,7.584,1.9968,2.6869,13.0816,0.6673,0.622
2017-01-31,3.6724,0.3232,0.5472,62.8325,24.9827,24.9827,-,25.5872,20.2763,0.0917,3.4051,2.5976,34.6477,3.6792,6.7318,1.8598,2.4902,12.7458,0.7512,0.7017
2016-10-31,3.581,0.3257,0.5486,63.8277,23.2918,23.2918,-,23.9071,18.7986,0.0978,3.7993,2.5707,35.0105,3.6617,6.7711,1.8387,2.469,12.622,0.5389,0.485
2016-07-31,3.16,0.278,0.4505,63.1033,26.1355,26.1355,-,26.8555,22.2583,0.1039,3.8316,2.1615,41.6387,4.424,8.1633,2.3123,3.1941,12.6437,0.7417,0.6961
2016-04-30,3.2734,0.2815,0.4586,64.3417,24.8667,24.8667,-,25.6917,19.575,0.1011,3.1862,2.9652,30.3525,3.767,7.1503,1.9797,2.7066,12.3874,0.6133,0.5525
2016-01-31,3.2898,0.2618,0.4041,62.3124,27.618,27.618,-,27.7186,26.3855,0.1059,3.3003,2.7724,32.4625,5.1694,9.3666,2.7938,3.816,12.0503,0.7711,0.7104
2015-10-31,3.346,0.2647,0.4105,61.7568,24.2785,24.2785,-,24.7359,19.161,0.1135,3.2726,2.6914,33.4395,4.051,7.4061,2.174,2.9787,11.8034,0.541,0.4909
2015-07-31,3.1338,0.2644,0.4246,60.2118,22.4325,22.4325,-,22.8373,18.0565,0.1133,3.1408,2.4033,37.4492,3.884,7.0568,2.0455,2.8572,11.7418,0.8048,0.7452
2015-04-30,2.9826,0.2199,0.357,62.0005,24.0999,24.0999,-,25.0062,20.0791,0.1143,2.6205,2.4825,36.2536,4.1422,7.6614,2.2945,3.2313,11.5517,0.5929,0.5239
2015-01-31,3.3883,0.2541,0.3555,59.4001,21.9672,21.9672,-,24.07,20.0821,0.1138,2.564,2.6285,34.2401,4.1519,7.8344,2.2846,3.0969,11.3047,0.5584,0.5075
2014-10-31,3.3105,0.257,0.3698,59.8857,19.1262,19.1262,-,19.2732,14.9285,0.1178,2.9308,2.7989,32.156,3.2231,6.2421,1.7581,2.3949,11.101,0.4831,0.4284
2014-07-31,3.3881,0.2641,0.3679,59.9256,21.6962,21.6962,-,22.4812,18.184,0.1176,3.1125,2.3962,37.5601,3.9657,7.7105,2.1386,2.9183,11.0948,0.6518,0.6053
2014-04-30,3.4722,0.2676,0.3744,60.6843,22.0182,22.0182,-,22.8844,18.8913,0.1133,2.9706,2.5985,34.6358,3.9089,7.7179,2.1413,2.863,10.9062,0.6468,0.5733
2014-01-31,2.6451,0.1809,0.3057,53.3483,14.944,14.944,-,15.7329,12.8104,0.1133,3.3618,2.548,35.3223,2.548,5.0486,1.4518,2.0871,10.8041,0.5488,0.5005
2013-10-31,2.8901,0.1802,0.2754,61.2909,20.3144,20.3144,-,21.0178,16.5163,0.12,3.191,2.3294,38.6363,3.3883,6.3831,1.9813,2.7778,11.009,0.4878,0.4586
2013-07-31,2.9788,0.1794,0.2742,59.1689,22.6625,22.6625,-,23.1215,18.2814,0.1227,3.435,2.27,39.6473,3.8391,6.7148,2.2433,3.1503,10.972,0.7431,0.6995
2013-04-30,2.9159,0.1857,0.2861,61.4849,24.0832,24.0832,-,24.1077,20.2849,0.1258,3.2029,2.4719,36.4096,4.3628,7.8047,2.5524,3.5525,10.6864,0.5683,0.5191
2013-01-31,3.383,0.2264,0.2934,60.696,23.0534,23.0534,-,22.979,25.9795,0.1255,3.021,2.7113,33.1939,5.6605,10.2639,3.2611,4.3787,10.4312,0.6232,0.5717
2012-10-31,3.3836,0.2359,0.3098,60.9549,22.3223,22.3223,-,22.1539,17.6154,0.1282,2.7133,3.0127,29.8737,3.9696,7.2616,2.2581,3.0331,9.923,0.4621,0.4169
2012-07-31,3.4929,0.2411,0.3183,60.6074,20.2823,20.2823,-,20.4106,16.3986,0.1274,2.7691,2.6757,33.6364,3.7368,5.9269,2.0892,2.8359,9.6831,0.5863,0.5393
2012-04-30,3.5746,0.2407,0.3186,61.8657,23.7315,23.7315,-,23.9817,18.6831,0.1271,2.9519,2.9116,30.9113,4.2139,6.7157,2.3751,3.1996,9.5445,0.534,0.4835
2012-01-31,3.3696,0.2486,0.3431,61.2909,23.7182,23.7182,-,23.8484,18.9295,0.1291,2.8063,2.9739,30.2629,4.4291,7.228,2.4446,3.328,9.1605,0.5746,0.522
2011-10-31,3.2797,0.2562,0.3569,61.2118,19.634,19.634,-,19.9449,15.7871,0.1294,2.6917,2.6177,34.3817,3.7637,6.3414,2.0434,2.7994,8.7905,0.4315,0.3825
2011-07-31,3.2692,0.2557,0.356,61.2863,13.0058,13.0058,-,13.1041,11.0049,0.1285,2.9166,2.3829,37.7687,2.6069,4.4158,1.4145,1.9404,8.6953,0.5015,0.4585
2011-04-30,3.4267,0.2551,0.3548,61.2829,20.0902,20.0902,-,20.2743,16.6299,0.1273,2.9175,2.4623,36.5516,3.8279,6.5414,2.1172,2.8513,8.5813,0.545,0.4937
2011-01-31,2.8136,0.2101,0.3336,60.1614,16.1814,16.1814,-,16.6234,14.6152,0.1269,2.588,2.2526,39.9539,3.3292,5.8184,1.8553,2.6298,8.257,0.4716,0.4123
2010-10-31,2.7818,0.2146,0.3418,62.8372,21.8698,21.8698,-,22.5581,17.9535,0.1343,2.6231,2.4044,37.4316,4.3182,7.7895,2.412,3.3914,8.0142,0.2937,0.2363
2010-07-31,2.6736,0.2158,0.3451,62.6892,21.4563,21.4563,-,22.3145,17.8571,0.1336,3.0467,2.1984,40.9385,4.3694,7.9509,2.3851,3.4264,7.8311,0.5569,0.5036
2010-04-30,2.6985,0.2165,0.3477,63.9468,22.6177,22.6177,-,23.1771,21.142,0.1308,2.9904,2.5424,35.3993,4.9986,9.2349,2.7645,3.9163,7.6638,0.5048,0.4553
2010-01-31,3.4807,0.2678,0.3658,64.5135,24.1467,24.1467,-,23.9939,18.8793,0.1285,2.8667,2.3165,38.8518,4.4616,7.5794,2.4253,3.2666,7.2431,0.4245,0.3821
2009-10-31,3.3959,0.2042,0.2567,65.2699,23.5451,23.5451,-,24.8199,19.8093,0.1313,2.877,2.8557,31.5165,4.4646,6.9991,2.6019,3.5528,6.9598,0.2534,0.2262
2009-07-31,3.2352,0.2102,0.2662,63.9836,17.106,17.106,-,17.9613,12.6655,0.1253,2.8622,2.6865,33.5009,2.7949,4.4948,1.5867,2.2074,6.6857,0.3299,0.2948
2009-04-30,3.2141,0.2169,0.2769,64.0652,19.6888,19.6888,-,20.669,16.5156,0.1262,2.8671,3.4122,26.3759,3.6182,5.853,2.0846,2.8335,6.4546,0.351,0.3143
2009-01-31,2.7929,0.1472,0.1862,62.9662,19.5071,19.5071,-,20.5523,16.5475,0.1481,3.0407,3.1417,28.6467,4.0888,6.7086,2.4512,3.4871,6.2941,0.5538,0.5144
2008-10-31,2.6323,0.1539,0.1961,64.6694,24.0248,24.0248,-,25.2154,21.3048,0.1754,3.019,3.1516,28.5568,6.2823,10.734,3.7377,5.3157,5.9746,0.4551,0.3947
2008-07-31,2.5761,0.1569,0.2007,63.9811,24.4018,24.4018,-,25.9166,19.4327,0.1765,3.0227,2.7124,33.1812,5.8627,10.1349,3.429,4.9428,5.8295,0.5511,0.495
2008-04-30,2.556,0.1622,0.2087,64.0384,21.867,21.867,-,23.5829,18.1085,0.1714,2.7529,2.3407,38.4506,5.3504,9.5641,3.1038,4.4826,5.6052,0.5184,0.4641
2008-01-31,2.6607,0.1727,0.2088,64.1339,24.4533,24.4533,-,26.8335,20.9541,0.1778,2.783,2.3604,38.1294,6.2782,11.3913,3.7251,5.1938,5.4915,0.404,0.3555
2007-10-31,2.7377,0.1627,0.1943,64.2663,24.7854,24.7854,-,27.444,23.0793,0.1715,2.5962,2.7952,32.198,6.5098,11.4042,3.9586,5.4506,5.5692,0.488,0.4412
2007-07-31,2.3637,0.1691,0.2036,63.5111,24.4143,24.4143,-,26.8313,20.4601,0.1768,2.6036,2.3648,38.0589,6.1309,11.4751,3.6183,5.094,5.1607,0.4331,0.3795
2007-04-30,2.551,0.1851,0.2272,63.6928,24.7801,24.7801,-,27.284,21.1369,0.1816,2.4973,2.7381,32.8694,6.5713,10.9488,3.8374,5.3549,4.7106,0.3962,0.3372
2007-01-31,2.4816,0.1944,0.2414,63.8464,25.24,25.24,-,27.6692,22.7634,0.1824,1.8581,2.902,31.0132,7.2267,12.5523,4.1532,5.8216,4.3952,0.4172,0.3646
2006-10-31,2.4157,0.2018,0.2528,63.9418,24.328,24.328,-,26.5885,19.6481,0.1822,1.998,2.6477,33.9919,6.2987,11.3511,3.5807,5.0275,4.2113,0.3663,0.3318
2006-07-31,2.2696,0.2094,0.2648,64.4414,24.9249,24.9249,-,26.8788,19.3387,0.1843,2.0708,2.4172,37.2332,6.457,12.3283,3.5646,5.1051,3.9465,0.3718,0.3433
2006-04-30,2.4436,0.205,0.2578,64.5452,22.5758,22.5758,-,24.7473,19.1205,0.17,1.9772,2.457,36.6293,5.6876,10.7091,3.2496,4.5218,3.9933,0.3647,0.3332
2006-01-31,2.2698,-,-,67.3808,26.1165,26.1165,-,28.9077,20.7453,0.197,1.6074,2.6125,34.4493,5.9876,8.073,4.0859,5.9876,3.7328,0.3018,0.2726
2005-10-31,2.1387,-,-,67.3283,24.7634,24.7634,-,26.855,19.2519,0.2063,1.6237,2.7968,32.1802,5.8824,8.1476,3.971,5.8824,3.4834,0.2211,0.1872
2005-07-31,2.3142,-,-,67.8924,30.3449,30.3449,-,32.7154,23.4007,0.1942,1.6291,2.9698,30.3054,6.6454,8.8863,4.5451,6.6454,3.6604,0.36,0.3272
2005-04-30,1.1933,-,-,66.8337,29.3842,29.3842,-,31.8086,22.7089,0.1821,1.6031,2.7608,32.599,5.9143,7.7054,4.136,5.9143,3.7061,0.2963,0.268
2005-01-31,1.3194,-,-,66.8591,29.9076,29.9076,-,32.2831,23.0947,0.1792,1.6008,2.6611,33.8205,5.8945,7.4942,4.139,5.8945,3.6647,0.4883,0.4447
