,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2018-06-30,$106.105,$12.632,$24.258,$36.89,$-8.24,$-11.584,$5.144,$33.099,$-3.206,$139.789,$-57.717,-,-,$2.245,-,$2.245,$0.206,$-55.266,-,-,-,$0.565,$0.565,-,$-31.488,$-30.923,$49.962,$16.89,-
2018-03-31,$95.866,$11.434,$22.15,$33.584,$-36.026,$-4.002,$5.599,$12.518,$-52.118,$77.332,$-57.578,-,-,$136.385,-,$136.385,$30.462,$109.269,-,-,-,$-91.98,$-91.98,-,$-47.842,$-139.822,$48.494,$15.83,-
2017-12-31,$10.264,$11.024,$40.567,$51.591,$-6.553,$5.228,$3.955,$23.643,$100.471,$162.326,$-69.545,-,-,$62.682,-,$62.682,$-12.83,$-19.693,-,-,-,$-49.389,$-49.389,-,$-7.075,$-56.464,$86.907,$14.83,-
2017-09-30,$82.555,$9.972,$8.55,$18.522,$-32.399,$-2.093,$-0.19,$17.382,$17.048,$118.125,$-48.105,-,-,$-57.37,$-12.764,$-70.134,$-1.827,$-120.066,-,-,-,$-8.671,$-8.671,-,$13.875,$5.204,$4.429,$14.967,-
2017-06-30,$69.179,$8.876,$18.574,$27.45,$-27.513,$-0.693,$-1.112,$18.807,$13.838,$110.467,$-18.476,-,-,$64.31,-,$64.31,$-9.09,$36.744,-,-,-,$-34.767,$-34.767,-,$-16.472,$-51.239,$97.182,$14.245,-
2017-03-31,$69.42,$7.867,$25.801,$33.668,$-24.525,$-7.923,$5.522,$11.161,$-55.467,$47.621,$-59.569,-,$-8.953,$-71.09,-,$-71.09,$-8.85,$-148.462,-,-,-,$3.495,$3.495,-,$-36.496,$-33.001,$-131.412,$14.812,-
2016-12-31,$47.621,$7.216,$19.003,$26.219,$-2.686,$-0.79,$0.739,$9.853,$7.14,$80.98,$-14.208,-,-,$-55.623,-,$-55.623,-,$-69.831,-,-,-,$-37.143,$-37.143,-,$-0.762,$-37.905,$-30.45,$14.214,-
2016-09-30,$51.367,$6.901,$7.804,$14.705,$-54.689,$-3.349,$0.619,$16.651,$-6.245,$59.827,$-17.343,-,-,$260.45,$-46.745,$213.705,$-2,$194.362,-,-,-,$-17.299,$-17.299,-,$15.188,$-2.111,$252.242,$13.711,-
2016-06-30,$50.148,$5.093,$14.467,$19.56,$-17.594,$-0.369,$-5.2,$10.632,$6.459,$76.167,$-18.818,-,-,$8.662,-,$8.662,$-6.031,$-16.187,-,-,-,$-33.382,$-33.382,-,$-13.02,$-46.402,$13.288,$13.699,-
2016-03-31,$40.546,$4.792,$9.303,$14.095,$-20.839,$-3.155,$0.447,$14.13,$-23.961,$30.68,$-20.207,-,-,$-15.109,-,$-15.109,-,$-35.316,-,-,-,$5.384,$5.384,-,$-14.49,$-9.106,$-13.296,$12.524,-
2015-12-31,$48.877,$4.863,$11.405,$16.268,$-13.652,$-0.53,$3.167,$12.475,$14.21,$79.355,$-16.788,-,-,$-56.948,-,$-56.948,-,$-73.736,-,-,-,$-10.422,$-10.422,-,$-1.409,$-11.831,$-6.326,$13.808,-
2015-09-30,$27.616,$4.503,$19.015,$23.518,$-4.219,$-2.523,$-0.494,$17.706,$8.923,$60.057,$-10.491,-,-,$-21.812,-,$-21.812,-,$-32.303,-,-,-,$-35.299,$-35.299,-,$21.271,$-14.028,$12.287,$14.661,-
2015-06-30,$31.35,$4.33,$14.952,$19.282,$-10.671,$-1.844,$3.031,$12.455,$12.308,$62.94,$-10.56,-,-,$-13.101,-,$-13.101,-,$-23.661,-,-,-,$-47.516,$-47.516,-,$-20.314,$-67.83,$-28.225,$12.826,-
2015-03-31,$36.177,$4.308,$9.774,$14.082,$-12.233,$1.334,$1.871,$-4.508,$-14.614,$35.645,$-15.612,-,-,$-21.095,-,$-21.095,$0.046,$-36.661,-,-,-,$2.771,$2.771,-,$-9.868,$-7.097,$-9.893,$11.648,-
2014-12-31,$39.541,$4.387,$15.318,$19.705,$-2.299,$0.034,$-0.901,$5.235,$12.359,$71.605,$-7.135,-,-,$-23.118,-,$-23.118,$-0.001,$-30.254,-,-,-,$-20.161,$-20.161,-,$0.667,$-19.502,$19.195,$10.475,-
2014-09-30,$38.247,$4.339,$12.831,$17.17,$-3.523,$-2.888,$3.797,$3.709,$12.154,$67.571,$-6.997,-,-,$-46.744,-,$-46.744,$-0.049,$-53.79,-,-,-,$-23.666,$-23.666,-,$22.615,$-1.051,$13.205,$9.91,-
2014-06-30,$35.6,$4.354,$15.558,$19.912,$-7.468,$2.725,$-0.274,$2.606,$14.218,$69.73,$-4.964,-,-,$-13.272,-,$-13.272,-,$-18.236,-,-,-,$-48.324,$-48.324,-,$-18.604,$-66.928,$-15.295,$10.306,-
2014-03-31,$32.444,$4.776,$10.31,$15.086,$-13.939,$-1.87,$0.265,$1.293,$-29.537,$17.993,$-4.996,-,-,$-94.218,-,$-94.218,$-0.133,$-99.347,-,-,-,$11.946,$11.946,-,$9.115,$21.061,$-60.187,$9.132,-
2013-12-31,$42.421,$4.178,$9.564,$13.742,$-6.045,$0.691,$0.132,$5.838,$10.949,$67.112,$-4.24,-,-,$-6.441,-,$-6.441,$-0.064,$-10.745,-,-,-,$5.903,$5.903,-,$4.828,$10.731,$67.114,$5.173,-
2013-09-30,$34.537,$3.858,$10.112,$13.97,$3.114,$1.048,$-0.368,$6.806,$6.631,$55.138,$-5.783,-,-,$-47.172,-,$-47.172,$-3.262,$-56.217,-,-,-,$7.166,$7.166,-,$5.828,$12.994,$11.342,$7.59,-
2013-06-30,$29.32,$3.845,$5.847,$9.692,$0.952,$-0.261,$-1.561,$3.927,$14.296,$53.308,$-3.781,-,$-7.652,$-128.73,-,$-128.73,$-0.164,$-140.327,-,-,-,$-84.81,$-84.81,-,$7.491,$-77.319,$-164.248,$7.265,-
2013-03-31,$-41.983,$4.944,$66.171,$71.115,$-10.002,$-0.32,$1.611,$-2.062,$-18.714,$10.418,$-5.608,-,-,$1.084,-,$1.084,$1.079,$-3.445,-,-,-,$10.83,$10.83,-,$4.593,$15.423,$22.359,$6.41,-
2012-12-31,$9.559,$5.267,$25.253,$30.52,$5.686,$0.017,$3.882,$-2.518,$10.679,$50.758,$-6.848,-,-,$-5.814,-,$-5.814,$0.01,$-12.652,-,-,-,$-35.274,$-35.274,-,$-1.34,$-36.614,$1.479,$5.979,-
2012-09-30,$-0.344,$4.393,$34.925,$39.318,$-5.539,$-0.514,$-1.934,$6.02,$1.291,$40.265,$-5.707,-,-,$-2.644,-,$-2.644,$-0.387,$-8.738,-,-,-,$9.233,$9.233,-,$1.303,$10.536,$42.108,$5.362,-
2012-06-30,$28.492,$4.252,$1.53,$5.782,$-9.415,$-1.191,$1.687,$4.755,$1.1,$35.374,$-13.219,-,-,$-8.416,-,$-8.416,$2.72,$-18.915,-,-,-,$13.509,$13.509,-,$8.483,$21.992,$38.438,$5.279,-
2012-03-31,$20.984,$3.899,$1.479,$5.378,$-2.398,$-4.03,$-3.641,$0.279,$-18.981,$7.381,$-12.559,-,-,$-25.439,-,$-25.439,$0.003,$-37.995,-,-,-,$7.656,$7.656,-,$6.635,$14.291,$-16.314,$4.863,-
2011-12-31,$20.449,$4.37,$-5.38,$-1.01,$-8.061,$-1.083,$3.787,$2.295,$28.539,$47.978,$-9.375,-,$-0.668,$1.475,-,$1.475,$-3.741,$-12.309,-,-,-,$-2.135,$-2.135,-,$4.987,$2.852,$38.446,$4.959,-
2011-09-30,$19.264,$4.823,$4.506,$9.329,$-5.297,$-2.015,$3.913,$6.619,$6.954,$35.547,$-12.507,-,$0.029,$1.983,-,$1.983,$-0.596,$-11.091,-,-,-,$3.334,$3.334,-,$5.927,$9.261,$33.622,$4.954,-
2011-06-30,$11.162,$4.605,$8.962,$13.567,$-3.472,$-0.648,$0.469,$1.533,$4.967,$29.696,$-5.697,-,$-186.949,$3.092,-,$3.092,$8.574,$-180.98,-,-,-,$11.48,$11.48,-,$-0.101,$11.379,$-140.001,$4.973,-
2011-03-31,$15.841,$3.679,$8.1,$11.779,$-7.317,$-0.312,$-0.634,$3.206,$-10.372,$17.248,$-2.825,-,-,$3.767,-,$3.767,$-8.168,$-7.226,-,-,-,$5.068,$5.068,-,$-1.319,$3.749,$13.944,$4.279,-
2010-12-31,$9.905,$3.392,$-0.405,$2.987,$-2.222,$-0.165,$2.599,$5.976,$19.633,$32.525,$-6.099,-,-,$-2.476,-,$-2.476,$1.211,$-7.364,-,-,-,$0.915,$0.915,-,$3.774,$4.689,$29.74,$3.934,-
2010-09-30,$16.815,$3.439,$4.87,$8.309,$0.164,$0.119,$0.022,$3.344,$10.639,$35.763,$-3.083,-,-,$-6.248,-,$-6.248,$-1.184,$-10.515,-,-,-,$3.694,$3.694,-,$-0.04,$3.654,$29.123,$4.414,-
2010-06-30,$32.603,$3.711,$16.701,$20.412,$-5.269,$-0.143,$0.262,$-12.466,$-10.419,$42.596,$-4.319,-,-,$5.992,-,$5.992,$0.074,$1.747,-,-,-,$1.197,$1.197,-,$-0.094,$1.103,$45.394,$4.251,-
2010-03-31,$14.93,$4.471,$8.248,$12.719,$-4.857,$-0.319,$-0.271,$4.37,$-9.004,$18.645,$-4.53,-,-,$4.988,-,$4.988,$-0.246,$0.212,-,-,-,$6.016,$6.016,-,$-0.755,$5.261,$23.92,$3.473,-
2009-12-31,$11.492,$7.581,$0.128,$7.709,$0.581,$-0.159,$-1.43,$11.818,$15.058,$34.259,$-3.108,-,-,$-1,-,$-1,$-0.369,$-4.477,-,-,-,$1.721,$1.721,-,$-0.86,$0.861,$30.526,$3.077,-
2009-09-30,$-49.942,$5.209,$61.138,$66.347,$-1.797,$0.224,$-0.424,$-0.562,$-5.612,$10.793,$-1.04,-,-,$1.915,-,$1.915,$-0.065,$0.81,-,-,-,$2.191,$2.191,-,$-0.065,$2.126,$13.779,$3.987,-
2009-06-30,$4.545,$3.236,$4.63,$7.866,$-1.289,$-0.033,$0.502,$2.74,$6.099,$18.51,$-1.158,-,-,$6.739,-,$6.739,$0.064,$5.645,-,-,-,$0.933,$0.933,-,$-0.092,$0.841,$25.131,$4.309,-
2009-03-31,$2.636,$3.143,$4.485,$7.628,$-0.081,$-0.117,$0.738,$1.837,$0.339,$10.603,$-1.886,-,-,$-1.684,-,$-1.684,$0.036,$-3.534,-,$-0.136,$-0.136,$3.252,$3.252,-,$-0.107,$3.009,$9.951,$3.715,-
2008-12-31,$65.496,$3.299,$-58.326,$-55.027,$-3.858,$1.052,$-1.918,$0.228,$-1.714,$8.755,$-1.973,-,-,$11.507,-,$11.507,$-0.058,$9.476,-,$-0.136,$-0.136,$-10.422,$-10.422,-,$-0.157,$-10.715,$7.365,$4.559,-
2008-09-30,$5.157,$3.271,$4.847,$8.118,$1.444,$-0.009,$-0.814,$4.055,$4.084,$17.359,$-2.723,-,-,$10.208,-,$10.208,$0.102,$7.587,-,$-0.271,$-0.271,$-9.045,$-9.045,-,$-0.007,$-9.323,$15.417,$4.39,-
2008-06-30,$4.03,$3.159,$4.76,$7.919,$-3.699,$-0.007,$-0.87,$-0.962,$-1.479,$10.47,$-4.442,-,-,$-28.973,-,$-28.973,$0.062,$-33.353,-,-,-,$-26.412,$-26.412,-,$-0.027,$-26.439,$-49.341,$4.775,-
2008-03-31,$5.304,$3.062,$3.998,$7.06,$-1.838,$-0.093,$0.951,$1.514,$-9.202,$3.162,$-5.007,-,-,$20.134,-,$20.134,$0.108,$15.235,-,-,-,$6.247,$6.247,-,$-0.125,$6.122,$24.54,$4.011,-
2007-12-31,$5.668,$3.047,$3.373,$6.42,$1.303,$0.654,$2.306,$-1.825,$4.906,$16.994,$-1.124,-,-,$-16.793,-,$-16.793,$0.102,$-17.815,-,-,-,$1.172,$1.172,-,$0.054,$1.226,$1.15,$3.436,-
2007-09-30,$9.46,$3.336,$3.515,$6.851,$1.435,$-0.168,$-0.143,$1.854,$5.765,$22.076,$-2.879,-,-,$-5.69,-,$-5.69,$0.135,$-8.434,-,-,-,$9.337,$9.337,-,$-0.182,$9.155,$22.375,$3.388,-
2007-06-30,$13.618,$3.605,$2.481,$6.086,$-8.879,$0.337,$-1.04,$0.009,$-6.734,$12.97,$-1.664,-,-,$-6.953,-,$-6.953,$0.178,$-8.439,-,$-8,$-8,$12.452,$12.452,-,$0.339,$4.791,$9.383,$2.865,-
2007-03-31,$6.978,$3.397,$2.463,$5.86,$-4.562,$-0.637,$1.615,$-0.128,$-12.101,$0.737,$-1.762,-,-,$-0.453,-,$-0.453,$0.124,$-2.091,-,$-3.5,$-3.5,$6.032,$6.032,-,$-0.195,$2.337,$1.098,$2.522,-
2006-12-31,$-17.269,$3.208,$2.049,$5.257,$-0.74,$-0.425,$-2.284,$-3.129,$2.251,$-9.761,$-2.552,$-14,-,$2.966,-,$2.966,$-0.314,$-13.9,-,$-3.5,$-3.5,$8.24,$8.24,-,-,$4.74,$-18.921,$2.162,-
2006-09-30,$-10.32,$2.271,$2.399,$4.67,$0.183,$0.068,$2.913,$0.081,$7.763,$2.113,$-2.709,-,-,$0.381,-,$0.381,$0.022,$-2.306,-,$15,$15,$1.741,$1.741,-,-,$16.741,$16.548,$2.277,-
2006-06-30,$-2.61,$2.523,$2.004,$4.527,$-0.733,$0.361,$1.933,$-1.914,$-2.679,$-0.762,$-2.256,-,-,$-12.282,-,$-12.282,$0.108,$-14.43,-,-,-,$0.895,$0.895,-,-,$0.895,$-14.297,$2.266,-
2006-03-31,$-4.764,$2.269,$2.21,$4.479,$-2.752,$-0.164,$0.435,$-3.088,$-5.335,$-5.62,$-2.145,-,-,-,-,-,$0.03,$-2.115,-,-,-,$5.299,$5.299,-,-,$5.299,$-2.436,$2.205,-
2005-12-31,$0.528,$2.678,$0.58,$3.258,$-0.653,$0.664,$-2.441,$-2.901,$-4.718,$-0.932,$-3.487,-,-,$1.999,-,$1.999,$-0.813,$-2.301,$1.25,$-1.667,$-0.417,$0.515,$0.515,-,-,$0.098,$-3.135,$0.013,-
2005-09-30,$-1.516,$2.244,$0.018,$2.262,$6.052,$-0.469,$-0.566,$2.327,$8.22,$8.966,$-4.375,-,-,$-1.99,-,$-1.99,$0.258,$-6.107,$-1.432,$0.984,$-0.448,$1.929,$1.929,-,-,$1.481,$4.34,$0.009,-
2005-06-30,$0.538,$2.741,$0.077,$2.818,$-3.332,$-0.054,$1.334,$0.802,$3.196,$6.552,$-2.782,-,-,$0.25,-,$0.25,$-0.054,$-2.586,-,$-0.484,$-0.484,$0.544,$0.544,-,-,$0.06,$4.026,$0.078,-
2005-03-31,$1.863,$2.788,$0.032,$2.82,$-3.052,$-0.219,$-0.325,$-0.144,$-3.19,$1.493,$-3.157,-,$-0.856,$-0.25,-,$-0.25,$0.002,$-4.261,-,$-0.5,$-0.5,$2.597,$2.597,-,-,$2.097,$-0.671,$0.012,-
