,Net Income/Loss,Total Depreciation And Amortization - Cash Flow,Other Non-Cash Items,Total Non-Cash Items,Change In Accounts Receivable,Change In Inventories,Change In Accounts Payable,Change In Assets/Liabilities,Total Change In Assets/Liabilities,Cash Flow From Operating Activities,"Net Change In Property, Plant, And Equipment",Net Change In Intangible Assets,Net Acquisitions/Divestitures,Net Change In Short-term Investments,Net Change In Long-Term Investments,Net Change In Investments - Total,Investing Activities - Other,Cash Flow From Investing Activities,Net Long-Term Debt,Net Current Debt,Debt Issuance/Retirement Net - Total,Net Common Equity Issued/Repurchased,Net Total Equity Issued/Repurchased,Total Common And Preferred Stock Dividends Paid,Financial Activities - Other,Cash Flow From Financial Activities,Net Cash Flow,Stock-Based Compensation,Common Stock Dividends Paid
2015-08-31,$225.037,$17.023,$-0.334,$16.689,$28.854,$-165.315,-,$-219.731,$-335.607,$-93.881,$78.37,-,-,-,$7.359,$7.359,$-94.074,$-8.345,$-704.799,$919.015,$214.216,$-22.167,$-22.167,$-8.347,$-196.339,$-12.637,$-114.863,$11.549,$-8.347
2015-05-31,$184.584,$14.811,$-12.985,$1.826,$-195.379,$-397.569,-,$-96.405,$-450.679,$-264.269,$23.894,-,-,-,$11.52,$11.52,$24.444,$59.858,$610.449,$-270.319,$340.13,$0.399,$0.399,$-8.21,$-26.181,$306.138,$101.727,$10.399,$-8.21
2015-02-28,$116.917,$13.723,$30.45,$44.173,$210.67,$-721.222,-,$-171.131,$-891.354,$-730.264,$-0.891,-,-,-,$-85.713,$-85.713,$19.41,$-67.194,$171.708,$220.319,$392.027,$8.041,$8.041,$-8.208,$-57.786,$334.074,$-463.384,$10.251,$-8.208
2014-11-30,$252.671,$16.628,$6.927,$23.555,$-171.523,$94.973,-,$-263.802,$-166.213,$110.013,$303.451,-,-,$0.037,$248.863,$248.9,$-356.447,$195.904,$261.775,$-65.404,$196.371,$-8.275,$-8.275,$-8.21,$-37.502,$142.384,$448.301,$12.128,$-8.21
2014-08-31,$173.44,$16.079,$-20.969,$-4.89,$121.593,$-426.223,-,$-126.658,$-345.355,$-176.805,$-4.203,-,$-0.681,-,$1.942,$1.942,$57.491,$54.549,$-10.869,$65.404,$54.535,$-11.286,$-11.286,$-8.21,$-39.509,$-4.47,$-126.726,$11.299,$-8.21
2014-05-31,$122.617,$14.077,$76.16,$90.237,$-132.152,$-542.52,-,$-5.345,$-539.943,$-327.089,$-4.681,-,$-4.808,-,$73.018,$73.018,$49.107,$112.636,$339.918,-,$339.918,$0.316,$0.316,$-8.186,$-31.654,$300.394,$85.941,$8.55,$-8.186
2014-02-28,$79.965,$13.145,$43.384,$56.529,$69.081,$-493.645,-,$-32.478,$-531.101,$-394.607,$-3.531,-,-,-,$-21.006,$-21.006,$99.807,$75.27,$257.012,-,$257.012,$12.42,$12.42,$-8.169,$-38.133,$223.13,$-96.207,$8.741,$-8.169
2013-11-30,$183.016,$14.522,$66.779,$81.301,$-94.523,$-314.554,-,$309.208,$-54.292,$210.025,$376.584,-,$-5.623,$-21.527,$237.154,$215.627,$-331.383,$255.205,$151.768,$-170.102,$-18.334,$-11.96,$-11.96,$-7.77,$-28.431,$-66.495,$398.735,$10.162,$-7.77
2013-08-31,$122.154,$14.317,$44.327,$58.644,$9.469,$-480.842,-,$-236.559,$-588.628,$-407.83,$-1.952,-,-,-,$-19.125,$-19.125,$53.109,$32.032,$-98.367,$170.102,$71.735,$4.217,$4.217,$-7.752,$-12.309,$55.891,$-319.907,$10.333,$-7.752
2013-05-31,$142.798,$13.134,$-1.683,$11.451,$22.586,$-484.566,-,$-38.646,$-442.666,$-288.417,$-1.718,-,-,-,$2.101,$2.101,$141.583,$141.966,$-34.963,-,$-34.963,$7.869,$7.869,$-7.697,$-169.197,$-203.988,$-350.439,$6.708,$-7.697
2013-02-28,$56.958,$11.873,$-7.777,$4.096,$-0.24,$-347.174,-,$5.976,$-382.546,$-321.492,$-1.261,-,-,-,$219.453,$219.453,$41.854,$260.046,$-6.018,-,$-6.018,$21.668,$21.668,$-7.693,$-15.138,$-7.181,$-68.627,$6.486,$-7.693
2012-11-30,$123.52,$13.056,$-2.383,$10.673,$-31.579,$-91.165,-,$-11.404,$-68.334,$65.859,$184.262,-,-,-,$-189.087,$-189.087,$9.166,$4.341,$353.065,$47.86,$400.925,$-1.298,$-1.298,$-7.639,$3.397,$395.385,$465.585,$7.564,$-7.639
2012-08-31,$71.411,$13.234,$19.642,$32.876,$-25.951,$-379.418,-,$-4.336,$-380.987,$-276.7,$-3.591,-,-,-,$-15.988,$-15.988,$82.333,$62.754,$267.232,-,$267.232,$4.249,$4.249,$-7.623,$-34.136,$229.722,$15.776,$8.249,$-7.623
2012-05-31,$454.424,$10.24,$-386.86,$-376.62,$-26.772,$-154.091,-,$-15.05,$-159.167,$-81.363,$-0.75,-,-,-,$-8.394,$-8.394,$30.634,$21.49,$-15.884,-,$-15.884,$1.313,$1.313,$-7.57,$-11.51,$-33.651,$-93.524,$7.771,$-7.57
2012-02-29,$7.977,$13.001,$-10.242,$2.759,$101.672,$-141.293,-,$-0.41,$-143.18,$-132.444,$1.14,-,-,-,$116.002,$116.002,$39.564,$156.706,$-262.887,-,$-262.887,$10.761,$10.761,$-7.562,$-5.272,$-264.96,$-240.698,$8.161,$-7.562
2011-11-30,$25.471,$17.202,$19.469,$36.671,$-142.891,$-25.259,-,$-4.567,$-205.694,$-143.552,$-6.629,-,-,-,$-4.673,$-4.673,$36.777,$25.475,$242.717,$138.456,$381.173,$-4.491,$-4.491,$-7.481,$-14.851,$354.35,$236.273,$7.827,$-7.481
2011-08-31,$23.5,$8.888,$13.866,$22.754,$-9.15,$-98.619,-,$-66.194,$-166.446,$-120.192,$-2,-,-,-,$-83.024,$-83.024,$18.959,$-66.065,$5.859,-,$5.859,$0.675,$0.675,$-7.479,$-16.921,$-17.866,$-204.123,$4.714,$-7.479
2011-05-31,$24.847,$8.223,$4.843,$13.066,$-23.911,$-5.81,-,$-27.628,$-42.979,$-5.066,$-1.315,-,-,-,$-80.933,$-80.933,$-11.18,$-93.428,$33.424,-,$33.424,$0.089,$0.089,$-7.477,$-2.674,$23.362,$-75.132,$4.776,$-7.477
2011-02-28,$38.726,$7.828,$-3.526,$4.302,$43.694,$29.341,-,$-10.637,$-33.353,$9.675,$0.008,-,-,-,$-57.01,$-57.01,$54.866,$-2.136,$-177.102,-,$-177.102,$4.754,$4.754,$-7.469,$-15.271,$-195.088,$-187.549,$6.73,$-7.469
2010-11-30,$42.518,$7.186,$12.893,$20.079,$-7.268,$59.33,-,$14.812,$22.544,$85.141,$-4.459,-,-,-,$-236.308,$-236.308,$124.556,$-116.211,$352.543,$54.121,$406.664,$0.469,$0.469,$-7.398,$-12.064,$387.671,$356.601,$11.08,$-7.398
2010-08-31,$38.83,$5.365,$10.4,$15.765,$-41.33,$-119.663,-,$0.458,$-140.182,$-85.587,$0.339,-,-,-,$-135.539,$-135.539,$21.234,$-113.966,$-5.585,-,$-5.585,$0.003,$0.003,$-7.392,$-7.004,$-19.978,$-219.531,$5.356,$-7.392
2010-05-31,$46.584,$4.243,$21.623,$25.866,$203.399,$-69.274,-,$3.211,$112.808,$185.258,$0.978,-,-,-,$-61.547,$-61.547,$41.484,$-19.085,$199.784,-,$199.784,$0.643,$0.643,$-7.401,$-15.338,$177.688,$343.861,$5.341,$-7.401
2010-02-28,$-7.473,$3.286,$15.162,$18.448,$185.643,$-49.77,-,$14.925,$78.441,$89.416,$-1.92,-,-,-,$-267.581,$-267.581,$-154.608,$-424.109,$-187.402,-,$-187.402,$-0.683,$-0.683,$-7.386,$-14.07,$-209.541,$-544.234,$6.298,$-7.386
2009-11-30,$17.693,$6.224,$282.512,$288.736,$-399.207,$122.382,-,$-14.303,$-272.502,$33.927,$1.161,-,-,-,$-17.481,$-17.481,$-24.221,$-40.541,$4.273,$-8.226,$-3.953,$-0.124,$-0.124,$-7.328,$-7.595,$-19,$-25.614,$8.429,$-7.328
2009-08-31,$-174.384,$4.26,$134.64,$138.9,$46.223,$124.694,-,$3.534,$169.671,$134.187,$-0.183,-,-,-,$-156.994,$-156.994,$20.514,$-136.663,$-169.287,-,$-169.287,$97.29,$97.29,$-7.004,$-14.802,$-93.803,$-96.279,$6.371,$-7.004
2009-05-31,$-131.705,$5.107,$117.537,$122.644,$16.637,$180.931,-,$4.262,$181.595,$172.534,$-0.747,-,-,-,$-93.886,$-93.886,$53.436,$-41.197,$126.466,-,$126.466,$123.391,$123.391,$-6.844,$-10.125,$232.888,$364.225,$7.872,$-6.844
2009-02-28,$-157.663,$6.05,$100.072,$106.122,$218.473,$5.454,-,$-2.684,$131.736,$80.195,$0.098,-,-,-,$-7.088,$-7.088,$-49.729,$-56.719,$-1.436,-,$-1.436,$-0.686,$-0.686,$-6.412,$-3.258,$-11.792,$11.684,$7.72,$-6.412
2008-11-30,$-815.086,$7.241,$104.738,$111.979,$-283.283,$306.145,-,$21.907,$949.573,$246.466,$3.624,-,-,-,$-364.283,$-364.283,$351.208,$-9.451,$347.473,$-315.654,$31.819,$-0.072,$-0.072,$-6.414,$1.658,$26.991,$264.006,$8.583,$-6.414
2008-08-31,$-88.964,$8.126,$153.508,$161.634,$76.235,$-27.951,-,$4.167,$14.903,$87.573,$-1.288,-,-,-,$11.14,$11.14,$-86.832,$-76.98,$-186.498,-,$-186.498,$-0.145,$-0.145,$-25.662,$131.079,$-81.226,$-70.633,$6.415,$-25.662
2008-05-31,$-120.916,$9.162,$154.821,$163.983,$26.646,$37.947,-,$-10.756,$-120.795,$-77.728,$-1.263,-,-,-,$0.814,$0.814,$-48.203,$-48.652,$3.205,-,$3.205,$-1.197,$-1.197,$-25.686,$-16.033,$-39.711,$-166.091,$8.475,$-25.686
2008-02-29,$-88.216,$10.532,$123.258,$133.79,"$1,009.048",$59.745,-,$-3.528,$798.949,$844.523,$0.317,-,-,-,$-2.566,$-2.566,$-128.371,$-130.62,$-293.009,-,$-293.009,$-0.12,$-0.12,$-25.725,$-14.103,$-332.957,$380.946,$6.398,$-25.725
2007-11-30,"$-1,251.647",$17.541,"$1,874.568","$1,892.109",$-811.526,$609.186,-,$316.54,$-76.348,$564.114,$4.638,-,-,-,$-593.442,$-593.442,$539.237,$-49.567,$213.027,$-607.794,$-394.767,$1.403,$1.403,$-25.288,$448.186,$29.534,$544.081,$2.276,$-25.288
2007-08-31,$-513.852,$13.608,$856.773,$870.381,$66.074,$421.234,-,$27.055,$-55.426,$301.103,$2.394,-,-,-,$-25.835,$-25.835,$-42.925,$-66.366,$-321.796,-,$-321.796,$-0.686,$-0.686,$-25.281,$-37.874,$-385.637,$-150.9,$12.623,$-25.281
2007-05-31,$-244.205,$13.009,$349.927,$362.936,$-24.565,$277.631,-,$-163.289,$-38.363,$80.368,$-3.082,-,-,-,$14.969,$14.969,$-70.663,$-58.776,$-62.188,-,$-62.188,$1.114,$1.114,$-25.38,$2.951,$-83.503,$-61.911,$12.576,$-25.38
2007-02-28,$68.623,$12.606,$18.143,$30.749,$227.617,$-451.569,-,$-142.43,$-600.444,$-501.072,$-3.869,-,-,-,$14.22,$14.22,$471.341,$481.692,$-285.409,-,$-285.409,$15.786,$15.786,$-25.174,$-0.218,$-295.015,$-314.395,$8.003,$-25.174
2006-11-30,$-195.605,$12.721,$541.11,$553.831,$-203.183,$641.997,-,$-18.032,$347.923,$706.149,$-4.665,-,-,-,$8.233,$8.233,$-22.186,$-18.618,$72.249,$-185.858,$-113.609,$-21.525,$-21.525,$-25.123,$-5.01,$-165.267,$522.264,$10.167,$-25.123
2006-08-31,$206.675,$11.799,$77.711,$89.51,$186.338,$109.418,-,$-11.276,$160.417,$456.602,$-10.141,-,$0.116,-,$41.229,$41.229,$-106.872,$-75.668,$-241.743,$-120,$-361.743,$-28.534,$-28.534,$-25.208,$-25.404,$-440.889,$-59.955,$8.86,$-25.208
2006-05-31,$324.747,$11.338,$78.758,$90.096,$-79.746,$-29.091,-,$32.629,$-85.516,$329.327,$-7.019,-,$-10.295,-,$-5.948,$-5.948,$-103.997,$-127.259,$594.603,$-452,$142.603,$-264.375,$-264.375,$-25.65,$-18.547,$-165.969,$36.099,$9.459,$-25.65
2006-02-28,$258.052,$14.153,$32.657,$46.81,$144.434,"$-1,014.67",-,$3.817,"$-1,244.405",$-939.543,$-4.958,-,$-23.034,-,$1.322,$1.322,$-156.139,$-182.809,$-275.815,$637,$361.185,$22.336,$22.336,$-25.314,$-15.287,$342.92,$-779.432,$8.146,$-25.314
2005-11-30,$581.159,$16.59,$70.132,$86.722,$-175.302,$50.182,-,$-16.285,$505.107,"$1,172.988",$-5.526,-,$-198.48,-,$-123.797,$-123.797,$-61.486,$-389.289,$-90.076,$237.58,$147.504,$-39.927,$-39.927,$-25.13,$-15.546,$66.901,$850.6,$2.698,$-25.13
2005-08-31,$337.253,$20.09,$76.341,$96.431,$-151.979,$-804.545,-,$-13.524,$-770.319,$-336.635,$-4.245,-,$-110.509,-,$5.218,$5.218,$-178.387,$-287.923,$332.276,$360,$692.276,$-7.637,$-7.637,$-21.622,$-0.641,$662.376,$37.818,$2.637,$-21.622
2005-05-31,$233.244,$16.68,$49.69,$66.37,$-59.692,$-642.993,-,$-8.185,$-654.711,$-355.097,$-6.074,-,$-5.83,-,$0.129,$0.129,$-100.886,$-112.661,$410.799,$-224.731,$186.068,$-121.862,$-121.862,$-21.137,$-6.742,$36.327,$-431.431,$0.812,$-21.137
2005-02-28,$192.754,$19.282,$31.965,$51.247,$165.698,$-425.334,-,$-3.285,$-413.411,$-169.41,$-5.902,-,$-84.23,-,$-0.181,$-0.181,$-112.258,$-202.571,$-328.097,-,$-328.097,$-81.789,$-81.789,$-21.34,$-10.252,$-441.478,$-813.459,$0.769,$-21.34
